noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
bananas,/,-8.625,1,single_token,not_valid_noun
bananas,. fruit,-8.65625,2,2token,not_valid_noun
bananas,kind,-8.75,1,single_token,incomplete_phrase
bananas,_.,-8.75,1,single_token,not_valid_noun
bananas,fruit in,-8.7861328125,2,2token,not_valid_noun
bananas,.... Complete,-8.8359375,2,2token,not_valid_noun
bananas,_ fruit,-8.859375,2,2token,not_valid_noun
bananas,ve,-8.875,1,single_token,not_valid_noun
bananas,.......,-9.0,1,single_token,not_valid_noun
bananas,..,-9.0,1,single_token,not_valid_noun
bananas,apples,-9.0,1,single_token,not_valid_noun
bananas,green,-9.0,1,single_token,incomplete_phrase
bananas,vegetable .,-9.0625,2,2token,not_valid_noun
bananas,kind of,-9.072265625,2,2token,not_valid_noun
bananas,f,-9.125,1,single_token,not_valid_noun
bananas,",",-9.125,1,single_token,not_valid_noun
bananas,_____ .,-9.1484375,2,2token,not_valid_noun
bananas,_____ fruit,-9.1484375,2,2token,not_valid_noun
bananas,_____ Complete,-9.1484375,2,2token,not_valid_noun
bananas,of fruit,-9.15625,2,2token,not_valid_noun
bananas,fruit ____,-9.1611328125,2,2token,not_valid_noun
bananas,fruit -,-9.1611328125,2,2token,not_valid_noun
bananas,fruit Fill,-9.1611328125,2,2token,not_valid_noun
bananas,______ Complete,-9.171875,2,2token,not_valid_noun
bananas,food .,-9.1875,2,2token,not_valid_noun
bananas,... Complete,-9.234375,2,2token,not_valid_noun
bananas,?,-9.25,1,single_token,not_valid_noun
bananas,…..,-9.25,1,single_token,not_valid_noun
bananas,:,-9.25,1,single_token,not_valid_noun
bananas,,-9.25,1,single_token,not_valid_noun
bananas,______ .,-9.296875,2,2token,not_valid_noun
bananas,-,-9.375,1,single_token,not_valid_noun
bananas,a vegetable,-9.375,2,2token,not_valid_noun
bananas,fruit with,-9.4111328125,2,2token,incomplete_phrase
bananas,fruit .....,-9.4111328125,2,2token,not_valid_noun
bananas,______ fruit,-9.421875,2,2token,not_valid_noun
bananas,food Complete,-9.4375,2,2token,not_valid_noun
bananas,c,-9.5,1,single_token,not_valid_noun
bananas,fuit,-9.5,1,single_token,not_valid_noun
bananas,the,-9.5,1,single_token,not_valid_noun
bananas,b,-9.5,1,single_token,not_valid_noun
bananas,fruit _______,-9.5361328125,2,2token,not_valid_noun
bananas,... fruit,-9.609375,2,2token,not_valid_noun
bananas,..... Complete,-9.6328125,2,2token,not_valid_noun
bananas,. .,-9.65625,2,2token,not_valid_noun
bananas,fruit but,-9.6611328125,2,2token,incomplete_phrase
bananas,fruit to,-9.6611328125,2,2token,not_valid_noun
bananas,fruit :,-9.6611328125,2,2token,not_valid_noun
bananas,_______ Complete,-9.6875,2,2token,not_valid_noun
bananas,________ .,-9.703125,2,2token,not_valid_noun
bananas,an,-9.75,1,single_token,not_valid_noun
bananas,……………………,-9.75,1,single_token,not_valid_noun
bananas,.,-9.78125,2,2token,not_valid_noun
bananas,fruit ________,-9.7861328125,2,2token,not_valid_noun
bananas,fruit a,-9.7861328125,2,2token,not_valid_noun
bananas,fruit The,-9.7861328125,2,2token,incomplete_phrase
bananas,_______ .,-9.8125,2,2token,not_valid_noun
bananas,_________ .,-9.8203125,2,2token,not_valid_noun
bananas,fruits Complete,-9.84375,2,2token,not_valid_noun
bananas,…. Complete,-9.84375,2,2token,not_valid_noun
bananas,\_,-9.875,1,single_token,not_valid_noun
bananas,citrus,-9.875,1,single_token,incomplete_phrase
bananas,.........,-9.875,1,single_token,not_valid_noun
bananas,what,-9.875,1,single_token,not_valid_noun
bananas,____ .,-9.890625,2,2token,not_valid_noun
bananas,____ fruit,-9.890625,2,2token,not_valid_noun
bananas,...... Complete,-9.90625,2,2token,not_valid_noun
bananas,fruit is,-9.9111328125,2,2token,not_valid_noun
bananas,fruit _____,-9.9111328125,2,2token,not_valid_noun
bananas,fruit ______,-9.9111328125,2,2token,not_valid_noun
bananas,fruit ..,-9.9111328125,2,2token,not_valid_noun
bananas,fruit for,-9.9111328125,2,2token,incomplete_phrase
bananas,fruit that,-9.9111328125,2,2token,incomplete_phrase
bananas,… Complete,-9.921875,2,2token,not_valid_noun
bananas,animal Complete,-9.9375,2,2token,not_valid_noun
bananas,apple Complete,-9.953125,2,2token,not_valid_noun
bananas,________ fruit,-9.953125,2,2token,not_valid_noun
bananas,__________ .,-9.9765625,2,2token,not_valid_noun
bananas,...........,-10.0,1,single_token,not_valid_noun
bananas,[,-10.0,1,single_token,not_valid_noun
bananas,___ Complete,-10.0234375,2,2token,not_valid_noun
bananas,___ fruit,-10.0234375,2,2token,not_valid_noun
bananas,..........,-10.0625,1,single_token,not_valid_noun
bananas,__________ Complete,-10.1015625,2,2token,not_valid_noun
bananas,a food,-10.125,2,2token,not_valid_noun
bananas,fruit /,-10.1611328125,2,2token,not_valid_noun
bananas,fruit ….,-10.1611328125,2,2token,not_valid_noun
bananas,fruit of,-10.1611328125,2,2token,not_valid_noun
bananas,fruit …,-10.1611328125,2,2token,not_valid_noun
bananas,fruit True,-10.1611328125,2,2token,incomplete_phrase
bananas,( fruit,-10.171875,2,2token,not_valid_noun
bananas,_______ fruit,-10.1875,2,2token,not_valid_noun
bananas,soft,-10.1875,1,single_token,not_valid_noun
bananas,/ a,-10.1875,2,2token,not_valid_noun
bananas,__________ fruit,-10.234375,2,2token,not_valid_noun
bananas,_. Complete,-10.25,2,2token,not_valid_noun
bananas,___ .,-10.28125,2,2token,not_valid_noun
bananas,fruit Answer,-10.2861328125,2,2token,not_valid_noun
bananas,fruit What,-10.2861328125,2,2token,incomplete_phrase
bananas,"fruit ,",-10.2861328125,2,2token,not_valid_noun
bananas,… fruit,-10.296875,2,2token,not_valid_noun
bananas,,-10.3125,1,single_token,not_valid_noun
bananas,sp,-10.3125,1,single_token,not_valid_noun
bananas,…… Complete,-10.3125,2,2token,not_valid_noun
bananas,bananas,-10.3125,1,single_token,not_valid_noun
bananas,_________ Complete,-10.328125,2,2token,not_valid_noun
bananas,_ .,-10.359375,2,2token,not_valid_noun
bananas,_ Complete,-10.359375,2,2token,not_valid_noun
bananas,banana Complete,-10.375,2,2token,not_valid_noun
bananas,a kind,-10.375,2,2token,not_valid_noun
bananas,fruit by,-10.4111328125,2,2token,not_valid_noun
bananas,fruit _,-10.4111328125,2,2token,not_valid_noun
bananas,o,-10.4375,1,single_token,not_valid_noun
bananas,fr,-10.4375,1,single_token,not_valid_noun
bananas,(),-10.4375,1,single_token,not_valid_noun
bananas,..............,-10.4375,1,single_token,not_valid_noun
bananas,.............,-10.4375,1,single_token,not_valid_noun
bananas,$\,-10.4375,1,single_token,not_valid_noun
bananas,dry,-10.4375,1,single_token,incomplete_phrase
bananas,vege,-10.4375,1,single_token,not_valid_noun
bananas,? Complete,-10.453125,2,2token,not_valid_noun
bananas,_________ fruit,-10.453125,2,2token,not_valid_noun
bananas,", Complete",-10.46875,2,2token,not_valid_noun
bananas,the fruit,-10.47265625,2,2token,not_valid_noun
bananas,...............,-10.5,1,single_token,not_valid_noun
bananas,foo,-10.5,1,single_token,incomplete_phrase
bananas,this,-10.5,1,single_token,not_valid_noun
bananas,and,-10.5,1,single_token,not_valid_noun
bananas,. What,-10.53125,2,2token,not_valid_noun
bananas,: Complete,-10.53125,2,2token,not_valid_noun
bananas,fruit which,-10.5361328125,2,2token,incomplete_phrase
bananas,fruit Correct,-10.5361328125,2,2token,not_valid_noun
bananas,fruit [,-10.5361328125,2,2token,not_valid_noun
bananas,fruit Fruit,-10.5361328125,2,2token,incomplete_phrase
bananas,....... Complete,-10.5390625,2,2token,not_valid_noun
bananas,.. Complete,-10.578125,2,2token,not_valid_noun
bananas,plant Complete,-10.578125,2,2token,not_valid_noun
bananas,.... fruit,-10.59375,2,2token,not_valid_noun
bananas,... Read,-10.625,2,2token,not_valid_noun
bananas,... Fruit,-10.625,2,2token,not_valid_noun
bananas,yellow,-10.625,1,single_token,incomplete_phrase
bananas,nuts,-10.625,1,single_token,not_valid_noun
bananas,fresh,-10.625,1,single_token,not_valid_noun
bananas,animals,-10.625,1,single_token,not_valid_noun
bananas,<,-10.625,1,single_token,not_valid_noun
bananas,...,-10.625,2,2token,not_valid_noun
bananas,veggie,-10.625,1,single_token,not_valid_noun
bananas,............,-10.625,1,single_token,not_valid_noun
bananas,or,-10.625,1,single_token,not_valid_noun
bananas,. Fruit,-10.65625,2,2token,not_valid_noun
bananas,. A,-10.65625,2,2token,not_valid_noun
bananas,fruit ......,-10.6611328125,2,2token,not_valid_noun
bananas,….. Complete,-10.6640625,2,2token,not_valid_noun
bananas,… Fruit,-10.671875,2,2token,not_valid_noun
bananas,__ fruit,-10.671875,2,2token,not_valid_noun
bananas,Fruit Complete,-10.671875,2,2token,not_valid_noun
bananas,/ kind,-10.6875,2,2token,not_valid_noun
bananas,vegetables Complete,-10.6875,2,2token,not_valid_noun
bananas,*,-10.75,1,single_token,not_valid_noun
bananas,A,-10.75,1,single_token,not_valid_noun
bananas,e,-10.75,1,single_token,not_valid_noun
bananas,... ...,-10.75,2,2token,not_valid_noun
bananas,... A,-10.75,2,2token,not_valid_noun
bananas,____________ .,-10.765625,2,2token,not_valid_noun
bananas,. a,-10.78125,2,2token,not_valid_noun
bananas,. Fill,-10.78125,2,2token,not_valid_noun
bananas,. The,-10.78125,2,2token,not_valid_noun
bananas,fruit the,-10.7861328125,2,2token,incomplete_phrase
bananas,fruit ?,-10.7861328125,2,2token,not_valid_noun
bananas,/ fruit,-10.8125,2,2token,not_valid_noun
bananas,vegetable (,-10.8125,2,2token,not_valid_noun
bananas,fruits .,-10.84375,2,2token,not_valid_noun
bananas,_ _,-10.859375,2,2token,not_valid_noun
bananas,,-10.875,1,single_token,not_valid_noun
bananas,berries,-10.875,1,single_token,not_valid_noun
bananas,in,-10.875,1,single_token,not_valid_noun
bananas,s,-10.875,1,single_token,not_valid_noun
bananas,piece,-10.875,1,single_token,incomplete_phrase
bananas,----,-10.875,1,single_token,not_valid_noun
bananas,edible,-10.875,1,single_token,incomplete_phrase
bananas,____ Complete,-10.875,2,2token,not_valid_noun
bananas,... a,-10.875,2,2token,not_valid_noun
bananas,…,-10.921875,2,2token,not_valid_noun
bananas,........ Complete,-10.9375,2,2token,not_valid_noun
bananas,…… fruit,-10.9375,2,2token,not_valid_noun
bananas,type of,-10.96875,2,2token,not_valid_noun
bananas,piece of,-10.99267578125,2,2token,not_valid_noun
bananas,,-11.0,1,single_token,not_valid_noun
bananas,,-11.0,1,single_token,not_valid_noun
bananas,p,-11.0,1,single_token,not_valid_noun
bananas,r,-11.0,1,single_token,not_valid_noun
bananas,pot,-11.0,1,single_token,not_valid_noun
bananas,not,-11.0,1,single_token,not_valid_noun
bananas,y,-11.0,1,single_token,not_valid_noun
bananas,(...),-11.0,1,single_token,not_valid_noun
bananas,. Write,-11.03125,2,2token,not_valid_noun
bananas,… Read,-11.046875,2,2token,not_valid_noun
bananas,… A,-11.046875,2,2token,not_valid_noun
bananas,st,-11.0625,1,single_token,not_valid_noun
bananas,n,-11.0625,1,single_token,not_valid_noun
bananas,food (,-11.0625,2,2token,not_valid_noun
bananas,fruity,-11.0625,1,single_token,not_valid_noun
bananas,other,-11.0625,1,single_token,not_valid_noun
bananas,are,-11.0625,1,single_token,not_valid_noun
bananas,The,-11.0625,1,single_token,not_valid_noun
bananas,​,-11.0625,1,single_token,not_valid_noun
bananas,an apple,-11.1015625,2,2token,not_valid_noun
bananas,... What,-11.125,2,2token,not_valid_noun
bananas,____ ____,-11.125,2,2token,not_valid_noun
bananas,a plant,-11.125,2,2token,not_valid_noun
bananas,-----,-11.125,1,single_token,not_valid_noun
bananas,..... fruit,-11.125,2,2token,not_valid_noun
bananas,,-11.125,1,single_token,not_valid_noun
bananas,non,-11.125,1,single_token,not_valid_noun
bananas,-.,-11.125,1,single_token,not_valid_noun
bananas,.(,-11.125,1,single_token,not_valid_noun
bananas,------,-11.125,1,single_token,not_valid_noun
bananas,...... fruit,-11.15625,2,2token,not_valid_noun
bananas,of food,-11.15625,2,2token,not_valid_noun
bananas,: fruit,-11.15625,2,2token,not_valid_noun
bananas,/ not,-11.1875,2,2token,not_valid_noun
bananas,______ ______,-11.1875,2,2token,not_valid_noun
bananas,Fruit .,-11.1875,2,2token,not_valid_noun
bananas,........ fruit,-11.1875,2,2token,not_valid_noun
bananas,berry Complete,-11.1875,2,2token,not_valid_noun
bananas,....,-11.21875,2,2token,not_valid_noun
bananas,,-11.25,1,single_token,not_valid_noun
bananas,,-11.25,1,single_token,not_valid_noun
bananas,ver,-11.25,1,single_token,not_valid_noun
bananas,().,-11.25,1,single_token,not_valid_noun
bananas,... (,-11.25,2,2token,not_valid_noun
bananas,sea,-11.25,1,single_token,incomplete_phrase
bananas,_____,-11.28125,2,2token,not_valid_noun
bananas,_____ (,-11.28125,2,2token,not_valid_noun
bananas,_____ Fruit,-11.28125,2,2token,not_valid_noun
bananas,… What,-11.296875,2,2token,not_valid_noun
bananas,- fruit,-11.3046875,2,2token,not_valid_noun
bananas,tree Complete,-11.3125,2,2token,not_valid_noun
bananas,........ .,-11.3125,2,2token,not_valid_noun
bananas,/ are,-11.3125,2,2token,not_valid_noun
bananas,vegetable complete,-11.3125,2,2token,not_valid_noun
bananas,',-11.3125,1,single_token,not_valid_noun
bananas,you,-11.3125,1,single_token,not_valid_noun
bananas,healthy,-11.3125,1,single_token,not_valid_noun
bananas,exotic,-11.3125,1,single_token,not_valid_noun
bananas,an animal,-11.3515625,2,2token,not_valid_noun
bananas,_ Fruit,-11.359375,2,2token,not_valid_noun
bananas,. Choose,-11.40625,2,2token,not_valid_noun
bananas,_____ _____,-11.40625,2,2token,not_valid_noun
bananas,. Which,-11.40625,2,2token,not_valid_noun
bananas,… Continue,-11.421875,2,2token,not_valid_noun
bananas,meat Complete,-11.4375,2,2token,not_valid_noun
bananas,______,-11.4375,2,2token,not_valid_noun
bananas,d,-11.4375,1,single_token,not_valid_noun
bananas,fish Complete,-11.4375,2,2token,not_valid_noun
bananas,animal .,-11.4375,2,2token,not_valid_noun
bananas,food that,-11.4375,2,2token,incomplete_phrase
bananas,___________ Complete,-11.453125,2,2token,not_valid_noun
bananas,___________ .,-11.453125,2,2token,not_valid_noun
bananas,part,-11.5,1,single_token,incomplete_phrase
bananas,C,-11.5,1,single_token,not_valid_noun
bananas,super,-11.5,1,single_token,incomplete_phrase
bananas,... More,-11.5,2,2token,not_valid_noun
bananas,---,-11.5,1,single_token,not_valid_noun
bananas,. (,-11.53125,2,2token,not_valid_noun
bananas,. apples,-11.53125,2,2token,not_valid_noun
bananas,_____ ____,-11.53125,2,2token,not_valid_noun
bananas,__ .,-11.546875,2,2token,not_valid_noun
bananas,is,-11.5625,1,single_token,not_valid_noun
bananas,pe,-11.5625,1,single_token,not_valid_noun
bananas,vegetable ...,-11.5625,2,2token,not_valid_noun
bananas,vegetable or,-11.5625,2,2token,not_valid_noun
bananas,?.,-11.5625,1,single_token,not_valid_noun
bananas,_______ _______,-11.5625,2,2token,not_valid_noun
bananas,( ),-11.5625,2,2token,not_valid_noun
bananas,______ (,-11.5625,2,2token,not_valid_noun
bananas,______ _______,-11.5625,2,2token,not_valid_noun
bananas,plants,-11.5625,1,single_token,not_valid_noun
bananas,but,-11.5625,1,single_token,not_valid_noun
bananas,fru it,-11.5625,2,2token,not_valid_noun
bananas,", fruit",-11.59375,2,2token,not_valid_noun
bananas,apple .,-11.59375,2,2token,not_valid_noun
bananas,.... A,-11.59375,2,2token,not_valid_noun
bananas,.... .,-11.59375,2,2token,not_valid_noun
bananas,plant .,-11.59375,2,2token,not_valid_noun
bananas,…. fruit,-11.59375,2,2token,not_valid_noun
bananas,......... Complete,-11.640625,2,2token,not_valid_noun
bananas,of Complete,-11.65625,2,2token,not_valid_noun
bananas,. In,-11.65625,2,2token,not_valid_noun
bananas,… The,-11.65625,2,2token,not_valid_noun
bananas,vegetables .,-11.6875,2,2token,not_valid_noun
bananas,vegetable ....,-11.6875,2,2token,not_valid_noun
bananas,______ Fruit,-11.6875,2,2token,not_valid_noun
bananas,round,-11.6875,1,single_token,incomplete_phrase
bananas,my,-11.6875,1,single_token,not_valid_noun
bananas,eat,-11.6875,1,single_token,not_valid_noun
bananas,ice,-11.6875,1,single_token,incomplete_phrase
bananas,______ food,-11.6875,2,2token,not_valid_noun
bananas,me,-11.6875,1,single_token,not_valid_noun
bananas,e fruit,-11.703125,2,2token,not_valid_noun
bananas,o fruit,-11.703125,2,2token,not_valid_noun
bananas,.... a,-11.71875,2,2token,not_valid_noun
bananas,fruits too,-11.71875,2,2token,not_valid_noun
bananas,------------,-11.75,1,single_token,not_valid_noun
bananas,a ________,-11.75,2,2token,not_valid_noun
bananas,dried,-11.75,1,single_token,not_valid_noun
bananas,for,-11.75,1,single_token,not_valid_noun
bananas,banana .,-11.75,2,2token,not_valid_noun
bananas,... -,-11.75,2,2token,not_valid_noun
bananas,red,-11.75,1,single_token,not_valid_noun
bananas,"_,",-11.75,1,single_token,not_valid_noun
bananas,ne,-11.75,1,single_token,not_valid_noun
bananas,. food,-11.78125,2,2token,not_valid_noun
bananas,_____ Fill,-11.78125,2,2token,not_valid_noun
bananas,____________ fruit,-11.78125,2,2token,not_valid_noun
bananas,. complete,-11.78125,2,2token,not_valid_noun
bananas,. ...,-11.78125,2,2token,not_valid_noun
bananas,. fruits,-11.78125,2,2token,not_valid_noun
bananas,() Complete,-11.7890625,2,2token,not_valid_noun
bananas,food ....,-11.8125,2,2token,not_valid_noun
bananas,food ...,-11.8125,2,2token,not_valid_noun
bananas,/ type,-11.8125,2,2token,not_valid_noun
bananas,______ Fill,-11.8125,2,2token,not_valid_noun
bananas,_______,-11.8125,2,2token,not_valid_noun
bananas,........... Complete,-11.8125,2,2token,not_valid_noun
bananas,vegetable and,-11.8125,2,2token,incomplete_phrase
bananas,.. fruit,-11.828125,2,2token,not_valid_noun
bananas,the same,-11.84375,2,2token,not_valid_noun
bananas,fruits and,-11.84375,2,2token,incomplete_phrase
bananas,an fruit,-11.859375,2,2token,not_valid_noun
bananas,–,-11.875,1,single_token,not_valid_noun
bananas,"...,",-11.875,1,single_token,not_valid_noun
bananas,cookie,-11.875,1,single_token,not_valid_noun
bananas,-------,-11.875,1,single_token,not_valid_noun
bananas,..... .,-11.875,2,2token,not_valid_noun
bananas,a ____,-11.875,2,2token,not_valid_noun
bananas,____ Fruit,-11.875,2,2token,not_valid_noun
bananas,cy,-11.875,1,single_token,not_valid_noun
bananas,·,-11.875,1,single_token,not_valid_noun
bananas,. Use,-11.90625,2,2token,not_valid_noun
bananas,. Match,-11.90625,2,2token,not_valid_noun
bananas,vegetable Fill,-11.90625,2,2token,not_valid_noun
bananas,cereal Complete,-11.90625,2,2token,not_valid_noun
bananas,of .,-11.90625,2,2token,not_valid_noun
bananas,of a,-11.90625,2,2token,not_valid_noun
bananas,....... fruit,-11.921875,2,2token,not_valid_noun
bananas,cold,-11.9375,1,single_token,incomplete_phrase
bananas,_______ (,-11.9375,2,2token,not_valid_noun
bananas,______ ____,-11.9375,2,2token,not_valid_noun
bananas,.......... Complete,-11.9375,2,2token,not_valid_noun
bananas,pear Complete,-11.9375,2,2token,not_valid_noun
bananas,…… .,-11.9375,2,2token,not_valid_noun
bananas,nut Complete,-11.9375,2,2token,not_valid_noun
bananas,flower Complete,-11.9375,2,2token,not_valid_noun
bananas,[...],-11.9375,1,single_token,not_valid_noun
bananas,some,-11.9375,1,single_token,incomplete_phrase
bananas,What,-11.9375,1,single_token,not_valid_noun
bananas,___________ fruit,-11.953125,2,2token,not_valid_noun
bananas,", too",-11.96875,2,2token,not_valid_noun
bananas,.... Fill,-11.96875,2,2token,not_valid_noun
bananas,-. Complete,-11.9765625,2,2token,not_valid_noun
bananas,____ Fill,-12.0,2,2token,not_valid_noun
bananas,b fruit,-12.0,2,2token,not_valid_noun
bananas,... .,-12.0,2,2token,not_valid_noun
bananas,... Fill,-12.0,2,2token,not_valid_noun
bananas,.....,-12.0,2,2token,not_valid_noun
bananas,a banana,-12.0,2,2token,not_valid_noun
bananas,___,-12.03125,2,2token,not_valid_noun
bananas,… a,-12.03125,2,2token,not_valid_noun
bananas,_____ ______,-12.03125,2,2token,not_valid_noun
bananas,. I,-12.03125,2,2token,not_valid_noun
bananas,___ Fruit,-12.03125,2,2token,not_valid_noun
bananas,or fruit,-12.0390625,2,2token,not_valid_noun
bananas,….. fruit,-12.046875,2,2token,not_valid_noun
bananas,trees,-12.0625,1,single_token,not_valid_noun
bananas,……,-12.0625,2,2token,not_valid_noun
bananas,which,-12.0625,1,single_token,not_valid_noun
bananas,gro,-12.0625,1,single_token,not_valid_noun
bananas,trop,-12.0625,1,single_token,not_valid_noun
bananas,,-12.0625,1,single_token,not_valid_noun
bananas,I,-12.0625,1,single_token,not_valid_noun
bananas,fruta,-12.0625,1,single_token,not_valid_noun
bananas,food for,-12.0625,2,2token,incomplete_phrase
bananas,…… Fruit,-12.0625,2,2token,not_valid_noun
bananas,berry .,-12.0625,2,2token,not_valid_noun
bananas,kind Complete,-12.078125,2,2token,not_valid_noun
bananas,_________,-12.078125,2,2token,not_valid_noun
bananas,_ _.,-12.09375,2,2token,not_valid_noun
bananas,.... (,-12.09375,2,2token,not_valid_noun
bananas,_,-12.09375,2,2token,not_valid_noun
bananas,............. Complete,-12.09375,2,2token,not_valid_noun
bananas,__________ (,-12.109375,2,2token,not_valid_noun
bananas,__________,-12.109375,2,2token,not_valid_noun
bananas,... The,-12.125,2,2token,not_valid_noun
bananas,a,-12.125,2,2token,not_valid_noun
bananas,a ______,-12.125,2,2token,not_valid_noun
bananas,a .,-12.125,2,2token,not_valid_noun
bananas,fi,-12.125,1,single_token,not_valid_noun
bananas,on,-12.125,1,single_token,not_valid_noun
bananas,,-12.125,1,single_token,not_valid_noun
bananas,... Show,-12.125,2,2token,not_valid_noun
bananas,B,-12.125,1,single_token,not_valid_noun
bananas,are a,-12.1328125,2,2token,not_valid_noun
bananas,herb Complete,-12.140625,2,2token,not_valid_noun
bananas,......,-12.15625,2,2token,not_valid_noun
bananas,. Correct,-12.15625,2,2token,not_valid_noun
bananas,...... .,-12.15625,2,2token,not_valid_noun
bananas,_____ food,-12.15625,2,2token,not_valid_noun
bananas,. bananas,-12.15625,2,2token,not_valid_noun
bananas,. banana,-12.15625,2,2token,not_valid_noun
bananas,or a,-12.1640625,2,2token,not_valid_noun
bananas,- .,-12.171875,2,2token,not_valid_noun
bananas,…… Fill,-12.1875,2,2token,not_valid_noun
bananas,,-12.1875,2,2token,not_valid_noun
bananas,_______ Fruit,-12.1875,2,2token,not_valid_noun
bananas,_________ (,-12.1875,2,2token,not_valid_noun
bananas,______ ________,-12.1875,2,2token,not_valid_noun
bananas,........,-12.1875,2,2token,not_valid_noun
bananas,food or,-12.1875,2,2token,not_valid_noun
bananas,.... Fruit,-12.21875,2,2token,not_valid_noun
bananas,.... What,-12.21875,2,2token,not_valid_noun
bananas,fruits,-12.21875,2,2token,not_valid_noun
bananas,.............. Complete,-12.234375,2,2token,not_valid_noun
bananas,sweets,-12.25,1,single_token,not_valid_noun
bananas,$,-12.25,1,single_token,not_valid_noun
bananas,____ food,-12.25,2,2token,not_valid_noun
bananas,/.,-12.25,1,single_token,not_valid_noun
bananas,____ _.,-12.25,2,2token,not_valid_noun
bananas,--------,-12.25,1,single_token,not_valid_noun
bananas,[].,-12.25,1,single_token,not_valid_noun
bananas,a tree,-12.25,2,2token,not_valid_noun
bananas,co,-12.25,1,single_token,not_valid_noun
bananas,Ve,-12.25,1,single_token,not_valid_noun
bananas,ani,-12.25,1,single_token,incomplete_phrase
bananas,that,-12.25,1,single_token,not_valid_noun
bananas,. Read,-12.28125,2,2token,not_valid_noun
bananas,. apple,-12.28125,2,2token,not_valid_noun
bananas,. Answer,-12.28125,2,2token,not_valid_noun
bananas,. How,-12.28125,2,2token,not_valid_noun
bananas,____________ Complete,-12.28125,2,2token,not_valid_noun
bananas,… (,-12.28125,2,2token,not_valid_noun
bananas,… .,-12.28125,2,2token,not_valid_noun
bananas,_______ Fill,-12.3125,2,2token,not_valid_noun
bananas,f fruit,-12.3125,2,2token,not_valid_noun
bananas,______ _____,-12.3125,2,2token,not_valid_noun
bananas,Fruit complete,-12.3125,2,2token,not_valid_noun
bananas,_________ Fill,-12.3125,2,2token,not_valid_noun
bananas,f Fruit,-12.3125,2,2token,not_valid_noun
bananas,to,-12.3125,1,single_token,not_valid_noun
bananas,meat .,-12.3125,2,2token,not_valid_noun
bananas,=,-12.3125,1,single_token,not_valid_noun
bananas,_______ ________,-12.3125,2,2token,not_valid_noun
bananas,wild,-12.3125,1,single_token,incomplete_phrase
bananas,pl,-12.3125,1,single_token,not_valid_noun
bananas,,-12.3125,1,single_token,not_valid_noun
bananas,in the,-12.3203125,2,2token,not_valid_noun
bananas,not a,-12.328125,2,2token,not_valid_noun
bananas,__________ Fruit,-12.34375,2,2token,not_valid_noun
bananas,….,-12.34375,2,2token,not_valid_noun
bananas,…. A,-12.34375,2,2token,not_valid_noun
bananas,and Complete,-12.3515625,2,2token,not_valid_noun
bananas,... of,-12.375,2,2token,not_valid_noun
bananas,____ (,-12.375,2,2token,not_valid_noun
