method_num,method,column,eval_prefix,variant,task,value,file
1,SFT labelonly 10%,PMI base,basetyp-,tc,ifeval-prompt_12,0.030942334739803096,scores_basetyp-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_12_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,ifeval-prompt_13,-0.06586966713548993,scores_basetyp-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_13_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,ifeval-prompt_15,0.09737458977965308,scores_basetyp-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_15_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,ifeval-prompt_16,0.6432489451476794,scores_basetyp-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_16_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,ifeval-prompt_17,-0.22248007501172062,scores_basetyp-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_17_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,ifeval-prompt_18,-0.10717299578059071,scores_basetyp-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_18_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,ifeval-prompt_19,0.39409282700421944,scores_basetyp-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_19_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,ifeval-prompt_20,0.7447257383966246,scores_basetyp-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_20_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,ifeval-prompt_21,0.47862165963431796,scores_basetyp-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_21_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_1,-0.15276605719643696,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_1_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_2,0.14118612283169246,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_2_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_3,0.20656352555086735,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_3_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_4,-0.31275199249882796,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_4_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_5,-0.06029067041725271,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_5_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_6,0.12876230661040788,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_6_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_7,-0.3409751523675575,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_7_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_8,0.07304266291608064,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_8_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_9,0.08799812470698548,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_9_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_10,-0.2389592123769339,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_10_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_11,-0.24692920768870139,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_11_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_12,-0.031106422878574777,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_12_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_13,-0.2826066572902016,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_13_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_15,-0.01277543366150961,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_15_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_16,0.41624472573839666,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_16_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_17,-0.42060478199718704,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_17_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_18,-0.13314580403187998,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_18_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_19,0.056657290201594004,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_19_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_20,0.5424050632911394,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_20_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_21,0.3375996249413971,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_21_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_1,0.24753867791842477,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_1_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_2,0.19477262072198784,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_2_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_3,0.007524613220815754,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_3_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_4,-0.28602906704172526,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_4_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_5,-0.16422878574777308,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_5_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_6,0.7226910454758557,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_6_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_7,0.19739803094233477,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_7_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_8,0.08241912798874826,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_8_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_9,0.3985232067510549,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_9_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_10,0.24415572241916358,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_10_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_11,0.5686591654946086,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_11_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_12,0.1104547585560244,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_12_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_13,0.655883731833099,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_13_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_15,0.08002812939521801,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_15_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_16,0.6302156586966714,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_16_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_17,0.2834739803094234,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_17_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_18,0.002226910454758556,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_18_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_19,0.41903422409751523,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_19_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_20,0.5068213783403658,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_20_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_21,0.8095639943741211,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_21_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_1,0.4763947491795593,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_1_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_2,0.4214486638537272,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_2_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_3,-0.25752461322081577,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_3_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_4,0.16418190342240976,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_4_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_5,0.460126582278481,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_5_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_6,0.7711908110642288,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_6_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_7,0.409704641350211,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_7_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_8,0.47051101734646045,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_8_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_9,0.29784341303328643,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_9_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_10,0.39063040261081483,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_10_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_11,0.6860056258790436,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_11_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_12,0.35018752930145336,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_12_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_13,0.68356774496015,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_13_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_15,0.14575714955461794,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_15_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_16,0.6455930614158463,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_16_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_17,0.7165494608532584,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_17_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_18,0.5928973277074543,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_18_test_log-odds_tc_20260610.csv
