method_num,method,column,eval_prefix,variant,task,value,file
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_12,0.29230769230769227,scores_basetypneg-v7-google--gemma-2-9b-it-delta1.29-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1--fix1_merged_ifeval-prompt_12_test_log-odds_tc_20260607.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_13,0.5388776200135227,scores_basetypneg-v7-google--gemma-2-9b-it-delta1.29-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1--fix1_merged_ifeval-prompt_13_test_log-odds_tc_20260607.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_15,0.656015037593985,scores_basetypneg-v7-google--gemma-2-9b-it-delta1.29-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1--fix1_merged_ifeval-prompt_15_test_log-odds_tc_20260607.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_16,0.47368421052631576,scores_basetypneg-v7-google--gemma-2-9b-it-delta1.29-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1--fix1_merged_ifeval-prompt_16_test_log-odds_tc_20260607.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_17,0.3372859025032938,scores_basetypneg-v7-google--gemma-2-9b-it-delta1.29-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1--fix1_merged_ifeval-prompt_17_test_log-odds_tc_20260607.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_18,0.3596547314578005,scores_basetypneg-v7-google--gemma-2-9b-it-delta1.29-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1--fix1_merged_ifeval-prompt_18_test_log-odds_tc_20260607.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_19,0.6082539682539682,scores_basetypneg-v7-google--gemma-2-9b-it-delta1.29-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1--fix1_merged_ifeval-prompt_19_test_log-odds_tc_20260607.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_20,0.921875,scores_basetypneg-v7-google--gemma-2-9b-it-delta1.29-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1--fix1_merged_ifeval-prompt_20_test_log-odds_tc_20260607.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_21,0.83375,scores_basetypneg-v7-google--gemma-2-9b-it-delta1.29-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1--fix1_merged_ifeval-prompt_21_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_1,0.5918762088974855,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_1_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_2,0.517921146953405,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_2_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_3,0.509534706331045,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_3_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_4,0.30484330484330485,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_4_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_5,0.571244358478401,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_5_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_6,0.37174479166666663,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_6_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_7,0.13333333333333333,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_7_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_8,0.246,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_8_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_9,0.24562499999999998,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_9_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_10,0.38711694809255787,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_10_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_11,0.17929292929292928,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_11_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_12,0.1846153846153846,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_12_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_13,0.6389452332657202,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_13_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_15,0.6303258145363408,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_15_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_16,0.19110275689223055,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_16_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_17,0.3913043478260869,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_17_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_18,0.3280051150895141,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_18_test_log-odds_tc_20260607.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_19,0.5663492063492064,scores_basetyp-v7-google--gemma-2-9b-it-delta1.38-epoch2--ifeval-concat-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_ifeval-prompt_19_test_log-odds_tc_20260607.csv
