method_num,method,column,eval_prefix,variant,task,value,file
2,RankAlign,PMI base,basetyp-,tc,persona-v1-desire-to-create-allies,0.7184339999999999,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--semi0.1_persona-v1-desire-to-create-allies_test_log-odds_tc_20260521.csv
2,RankAlign,PMI base,basetyp-,tc,persona-v1-interest-in-music,0.9106080000000001,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--semi0.1_persona-v1-interest-in-music_test_log-odds_tc_20260521.csv
2,RankAlign,PMI base,basetyp-,tc,persona-v1-interest-in-science,0.853424,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--semi0.1_persona-v1-interest-in-science_test_log-odds_tc_20260521.csv
2,RankAlign,Neg base,basetypneg-,tc,persona-v1-psychopathy,0.9846239999999999,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--semi0.1_persona-v1-psychopathy_test_log-odds_tc_20260521.csv
2,RankAlign,Neg base,basetypneg-,tc,persona-v1-machiavellianism,0.9445760000000001,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--semi0.1_persona-v1-machiavellianism_test_log-odds_tc_20260521.csv
2,RankAlign,Neg base,basetypneg-,tc,persona-v1-narcissism,0.801336,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--semi0.1_persona-v1-narcissism_test_log-odds_tc_20260521.csv
2,RankAlign,Neg base,basetypneg-,tc,persona-v1-desire-to-create-allies,0.861232,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--semi0.1_persona-v1-desire-to-create-allies_test_log-odds_tc_20260521.csv
2,RankAlign,Neg base,basetypneg-,tc,persona-v1-interest-in-music,0.969536,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--semi0.1_persona-v1-interest-in-music_test_log-odds_tc_20260521.csv
2,RankAlign,Neg base,basetypneg-,tc,persona-v1-interest-in-science,0.925814,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--semi0.1_persona-v1-interest-in-science_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-psychopathy,0.841536,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-psychopathy_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-machiavellianism,0.7938399999999999,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-machiavellianism_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-narcissism,0.654032,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-narcissism_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-desire-to-create-allies,0.24884799999999999,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-desire-to-create-allies_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-interest-in-music,0.502692,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-music_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-interest-in-science,0.391606,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-science_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],PMI base,basetyp-,tc,persona-v1-psychopathy,0.890896,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-psychopathy_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],PMI base,basetyp-,tc,persona-v1-machiavellianism,0.8353440000000001,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-machiavellianism_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],PMI base,basetyp-,tc,persona-v1-narcissism,0.651064,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-narcissism_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],PMI base,basetyp-,tc,persona-v1-desire-to-create-allies,0.45375600000000005,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-desire-to-create-allies_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],PMI base,basetyp-,tc,persona-v1-interest-in-music,0.5866499999999999,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-music_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],PMI base,basetyp-,tc,persona-v1-interest-in-science,0.61208,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-science_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Neg base,basetypneg-,tc,persona-v1-psychopathy,0.9102399999999999,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-psychopathy_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Neg base,basetypneg-,tc,persona-v1-machiavellianism,0.8307359999999999,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-machiavellianism_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Neg base,basetypneg-,tc,persona-v1-narcissism,0.692848,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-narcissism_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Neg base,basetypneg-,tc,persona-v1-desire-to-create-allies,0.6369420000000001,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-desire-to-create-allies_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Neg base,basetypneg-,tc,persona-v1-interest-in-music,0.778676,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-music_test_log-odds_tc_20260521.csv
3,New + fsx [-TC],Neg base,basetypneg-,tc,persona-v1-interest-in-science,0.7596499999999999,scores_basetypneg-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-science_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-psychopathy,0.8255359999999999,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-psychopathy_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-machiavellianism,0.8400480000000001,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-machiavellianism_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-narcissism,0.6860879999999998,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-narcissism_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-desire-to-create-allies,0.27923,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-desire-to-create-allies_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-interest-in-music,0.54527,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-music_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-interest-in-science,0.380766,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-science_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,PMI base,basetyp-,tc,persona-v1-psychopathy,0.9196799999999999,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-psychopathy_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,PMI base,basetyp-,tc,persona-v1-machiavellianism,0.918096,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-machiavellianism_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,PMI base,basetyp-,tc,persona-v1-narcissism,0.728424,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-narcissism_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,PMI base,basetyp-,tc,persona-v1-desire-to-create-allies,0.602724,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-desire-to-create-allies_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,PMI base,basetyp-,tc,persona-v1-interest-in-music,0.7208419999999999,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-music_test_log-odds_tc_20260521.csv
4,New + PMI + fsx,PMI base,basetyp-,tc,persona-v1-interest-in-science,0.6508860000000001,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--nllv1.0--nllg1.0--force-same-x--vallogodds--semi0.1_persona-v1-interest-in-science_test_log-odds_tc_20260521.csv
5,RA + PMI + fsx [-NLL],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-psychopathy,0.889304,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--force-same-x--semi0.1_persona-v1-psychopathy_test_log-odds_tc_20260521.csv
5,RA + PMI + fsx [-NLL],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-machiavellianism,0.872528,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--force-same-x--semi0.1_persona-v1-machiavellianism_test_log-odds_tc_20260521.csv
5,RA + PMI + fsx [-NLL],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-narcissism,0.6879279999999999,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--force-same-x--semi0.1_persona-v1-narcissism_test_log-odds_tc_20260521.csv
5,RA + PMI + fsx [-NLL],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-desire-to-create-allies,0.279522,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--force-same-x--semi0.1_persona-v1-desire-to-create-allies_test_log-odds_tc_20260521.csv
5,RA + PMI + fsx [-NLL],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-interest-in-music,0.5480700000000001,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--force-same-x--semi0.1_persona-v1-interest-in-music_test_log-odds_tc_20260521.csv
5,RA + PMI + fsx [-NLL],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-', '']",raw,persona-v1-interest-in-science,0.394972,scores_basetyp-v6-google--gemma-2-2b-delta0.15-epoch2--persona-v1-all--d2g--random--alpha1.0--tc-self--full-completion--force-same-x--semi0.1_persona-v1-interest-in-science_test_log-odds_tc_20260521.csv
