noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
elephants,giant animal,2,2token,1,5.355412031704763,5.355412031704763,2.6777060158523813,2.6777060158523813,0.8835269808769226,Complete the sentence: elephants are a kind of,Do you think elephants are giant animals? Answer:
elephants,herbivorous mammal,4,gpt4_positive,1,15.74690740895499,15.74690740895499,3.9367268522387473,3.9367268522387473,0.7515835762023926,Complete the sentence: elephants are a kind of,Do you think elephants are herbivorous mammals? Answer:
elephants,land mammal,2,2token,1,15.266564810383933,15.266564810383933,7.6332824051919665,7.6332824051919665,0.8845070600509644,Complete the sentence: elephants are a kind of,Do you think elephants are land mammals? Answer:
elephants,four-legged animal,4,gpt4_positive,1,8.358435478438217,8.358435478438217,2.0896088696095543,2.0896088696095543,0.633747398853302,Complete the sentence: elephants are a kind of,Do you think elephants are four-legged animals? Answer:
elephants,quadruped,2,gpt4_positive,1,9.345994308667002,9.345994308667002,4.672997154333501,4.672997154333501,0.12883144617080688,Complete the sentence: elephants are a kind of,Do you think elephants are quadrupeds? Answer:
elephants,car,1,gpt4_negative,0,-4.989380306842035,-4.989380306842035,-4.989380306842035,-4.989380306842035,-1.252023696899414,Complete the sentence: elephants are a kind of,Do you think elephants are cars? Answer:
elephants,mammalian,1,2token,1,3.5185527267120413,3.5185527267120413,3.5185527267120413,3.5185527267120413,0.8794952630996704,Complete the sentence: elephants are a kind of,Do you think elephants are mammals? Answer:
elephants,vertebrate animal,2,2token,1,15.430136273014991,15.430136273014991,7.715068136507496,7.715068136507496,0.6331806182861328,Complete the sentence: elephants are a kind of,Do you think elephants are vertebrate animals? Answer:
elephants,pink,1,single_token,0,-0.8176568724160234,-0.8176568724160234,-0.8176568724160234,-0.8176568724160234,-0.9989001750946045,Complete the sentence: elephants are a kind of,Do you think elephants are pink? Answer:
elephants,game,1,gpt4_negative,0,-3.407258698474923,-3.407258698474923,-3.407258698474923,-3.407258698474923,-1.3760696649551392,Complete the sentence: elephants are a kind of,Do you think elephants are a game? Answer:
elephants,large land animal,3,gpt4_positive,1,15.777076949811057,15.777076949811057,5.259025649937019,5.259025649937019,1.0093570947647095,Complete the sentence: elephants are a kind of,Do you think elephants are a large land animal? Answer:
elephants,domesticated animal,2,2token,0,14.130488716061514,14.130488716061514,7.065244358030757,7.065244358030757,-0.1217191219329834,Complete the sentence: elephants are a kind of,Do you think elephants are domesticated animals? Answer:
elephants,huge animal,2,2token,1,4.7304809766084155,4.7304809766084155,2.3652404883042077,2.3652404883042077,1.1339653730392456,Complete the sentence: elephants are a kind of,Do you think elephants are huge animals? Answer:
elephants,wild life,2,2token,1,3.095157547897438,3.095157547897438,1.547578773948719,1.547578773948719,0.25151240825653076,Complete the sentence: elephants are a kind of,Do you think elephants are wildlife? Answer:
elephants,earth animal,2,2token,1,7.250233986256369,7.250233986256369,3.6251169931281844,3.6251169931281844,-0.37284380197525024,Complete the sentence: elephants are a kind of,Do you think elephants are earth animals? Answer:
elephants,word,1,single_token,0,-4.642097698428865,-4.642097698428865,-4.642097698428865,-4.642097698428865,-0.8760877847671509,Complete the sentence: elephants are a kind of,Do you think elephants are words? Answer:
elephants,tall animal,2,2token,1,5.387375349232681,5.387375349232681,2.6936876746163403,2.6936876746163403,0.628537654876709,Complete the sentence: elephants are a kind of,Do you think elephants are tall animals? Answer:
elephants,dessert,1,existing_hypernyms,0,-1.9678929513521943,-1.9678929513521943,-1.9678929513521943,-1.9678929513521943,-1.1251906156539917,Complete the sentence: elephants are a kind of,Do you think elephants are desserts? Answer:
elephants,tame animal,2,2token,0,5.922671252869179,5.922671252869179,2.9613356264345896,2.9613356264345896,-0.37414562702178955,Complete the sentence: elephants are a kind of,Do you think elephants are tame animals? Answer:
elephants,terrestrial animal,2,gpt4_positive,1,9.6980512248197,9.6980512248197,4.84902561240985,4.84902561240985,0.2547875642776489,Complete the sentence: elephants are a kind of,Do you think elephants are terrestrial animals? Answer:
elephants,life form,2,2token,1,5.311307578559553,5.311307578559553,2.6556537892797767,2.6556537892797767,0.6313309073448181,Complete the sentence: elephants are a kind of,Do you think elephants are a life form? Answer:
elephants,giant animal,2,2token,1,5.355412031704763,5.355412031704763,2.6777060158523813,2.6777060158523813,0.8835269808769226,Complete the sentence: elephants are a kind of,Do you think elephants are giant animals? Answer:
elephants,large creature,2,2token,1,5.439657322415339,5.439657322415339,2.7198286612076696,2.7198286612076696,1.1349936723709106,Complete the sentence: elephants are a kind of,Do you think elephants are large creatures? Answer:
elephants,picture,1,single_token,0,-4.838279512484942,-4.838279512484942,-4.838279512484942,-4.838279512484942,-1.2533085346221924,Complete the sentence: elephants are a kind of,Do you think elephants are a picture? Answer:
elephants,living being,2,2token,1,1.079282434441435,1.079282434441435,0.5396412172207175,0.5396412172207175,0.7564229965209961,Complete the sentence: elephants are a kind of,Do you think elephants are living beings? Answer:
elephants,great animal,2,2token,1,3.893958449542902,3.893958449542902,1.946979224771451,1.946979224771451,1.2581908702850342,Complete the sentence: elephants are a kind of,Do you think elephants are great animals? Answer:
elephants,tall animal,2,2token,1,5.387375349232681,5.387375349232681,2.6936876746163403,2.6936876746163403,0.628537654876709,Complete the sentence: elephants are a kind of,Do you think elephants are tall animals? Answer:
elephants,live thing,2,2token,1,-0.5337472297841472,-0.5337472297841472,-0.2668736148920736,-0.2668736148920736,0.7556730508804321,Complete the sentence: elephants are a kind of,Do you think elephants are living things? Answer:
elephants,classification,1,single_token,0,-1.0170828046176332,-1.0170828046176332,-1.0170828046176332,-1.0170828046176332,-0.5032431483268738,Complete the sentence: elephants are a kind of,Do you think elephants are a classification? Answer:
elephants,wild beast,2,2token,1,4.85385700808051,4.85385700808051,2.426928504040255,2.426928504040255,-0.12349522113800049,Complete the sentence: elephants are a kind of,Do you think elephants are wild beasts? Answer:
elephants,wild creature,2,2token,1,3.5957926711342623,3.5957926711342623,1.7978963355671311,1.7978963355671311,0.2527519464492798,Complete the sentence: elephants are a kind of,Do you think elephants are wild creatures? Answer:
elephants,land creature,2,2token,1,5.655709945729846,5.655709945729846,2.827854972864923,2.827854972864923,0.0027266740798950195,Complete the sentence: elephants are a kind of,Do you think elephants are land creatures? Answer:
elephants,relative,1,single_token,1,-2.3864644816067084,-2.3864644816067084,-2.3864644816067084,-2.3864644816067084,-0.24703770875930786,Complete the sentence: elephants are a kind of,Do you think elephants are relatives? Answer:
elephants,science,1,single_token,0,-3.4995083079893954,-3.4995083079893954,-3.4995083079893954,-3.4995083079893954,-1.256537914276123,Complete the sentence: elephants are a kind of,Do you think elephants are a type of science? Answer:
elephants,big creature,2,2token,1,1.9276887669913947,1.9276887669913947,0.9638443834956973,0.9638443834956973,1.2581721544265747,Complete the sentence: elephants are a kind of,Do you think elephants are big creatures? Answer:
elephants,huge animal,2,2token,1,4.7304809766084155,4.7304809766084155,2.3652404883042077,2.3652404883042077,1.1339653730392456,Complete the sentence: elephants are a kind of,Do you think elephants are huge animals? Answer:
elephants,mountain,1,gpt4_negative,0,-4.21424143786078,-4.21424143786078,-4.21424143786078,-4.21424143786078,-1.001116156578064,Complete the sentence: elephants are a kind of,Do you think elephants are mountains? Answer:
elephants,vertebrate animal,2,2token,1,15.430136273014991,15.430136273014991,7.715068136507496,7.715068136507496,0.6331806182861328,Complete the sentence: elephants are a kind of,Do you think elephants are vertebrate animals? Answer:
elephants,terrestrial mammal,2,2token,1,13.582429671126654,13.582429671126654,6.791214835563327,6.791214835563327,0.5095058083534241,Complete the sentence: elephants are a kind of,Do you think elephants are terrestrial mammals? Answer:
elephants,great animal,2,2token,1,3.893958449542902,3.893958449542902,1.946979224771451,1.946979224771451,1.2581908702850342,Complete the sentence: elephants are a kind of,Do you think elephants are great animals? Answer:
elephants,monster,1,single_token,0,-5.888398061870797,-5.888398061870797,-5.888398061870797,-5.888398061870797,-0.8739168643951416,Complete the sentence: elephants are a kind of,Do you think elephants are monsters? Answer:
elephants,milk animal,2,2token,1,4.660259083752173,4.660259083752173,2.3301295418760866,2.3301295418760866,-0.6282547116279602,Complete the sentence: elephants are a kind of,Do you think elephants are a milk animal? Answer:
elephants,giant mammal,2,2token,1,10.795906537743665,10.795906537743665,5.397953268871833,5.397953268871833,1.1351318359375,Complete the sentence: elephants are a kind of,Do you think elephants are giant mammals? Answer:
elephants,name,1,single_token,0,-6.097189516793954,-6.097189516793954,-6.097189516793954,-6.097189516793954,-1.126017451286316,Complete the sentence: elephants are a kind of,Do you think elephants are names? Answer:
elephants,warm-blooded animal,4,gpt4_positive,1,8.505451276250948,8.505451276250948,2.126362819062737,2.126362819062737,0.6288062930107117,Complete the sentence: elephants are a kind of,Do you think elephants are warm-blooded animals? Answer:
elephants,thing,1,single_token,1,-4.74562101395451,-4.74562101395451,-4.74562101395451,-4.74562101395451,-0.7555645704269409,Complete the sentence: elephants are a kind of,Do you think elephants are things? Answer:
elephants,vegetarian,1,single_token,1,-0.8944660871201915,-0.8944660871201915,-0.8944660871201915,-0.8944660871201915,-0.24987345933914185,Complete the sentence: elephants are a kind of,Do you think elephants are vegetarians? Answer:
elephants,bar,1,gpt4_negative,0,-3.81158922135989,-3.81158922135989,-3.81158922135989,-3.81158922135989,-1.1269315481185913,Complete the sentence: elephants are a kind of,Do you think elephants are bars? Answer:
elephants,habitat,1,gpt4_negative,0,0.2871633584017079,0.2871633584017079,0.2871633584017079,0.2871633584017079,-0.24753272533416748,Complete the sentence: elephants are a kind of,Do you think elephants are a part of a habitat? Answer:
elephants,pear,1,single_token,0,-1.7453643379942196,-1.7453643379942196,-1.7453643379942196,-1.7453643379942196,-1.250460147857666,Complete the sentence: elephants are a kind of,Do you think elephants are pears? Answer:
elephants,bull,1,single_token,0,-1.0691640219960288,-1.0691640219960288,-1.0691640219960288,-1.0691640219960288,-0.8716515302658081,Complete the sentence: elephants are a kind of,Do you think elephants are bulls? Answer:
elephants,truck,1,single_token,0,-2.77575365024072,-2.77575365024072,-2.77575365024072,-2.77575365024072,-1.0006825923919678,Complete the sentence: elephants are a kind of,Do you think elephants are trucks? Answer:
elephants,musical instrument,2,existing_hypernyms,0,5.197090585126563,5.197090585126563,2.5985452925632817,2.5985452925632817,-0.8772629499435425,Complete the sentence: elephants are a kind of,Do you think elephants are musical instruments? Answer:
elephants,book,1,single_token,0,-7.208552632372182,-7.208552632372182,-7.208552632372182,-7.208552632372182,-1.1292202472686768,Complete the sentence: elephants are a kind of,Do you think elephants are books? Answer:
elephants,live animal,2,2token,1,3.7389425443805884,3.7389425443805884,1.8694712721902942,1.8694712721902942,0.25486117601394653,Complete the sentence: elephants are a kind of,Do you think elephants are live animals? Answer:
elephants,endangered species,2,gpt4_positive,1,9.670188537294187,9.670188537294187,4.835094268647094,4.835094268647094,0.12958872318267822,Complete the sentence: elephants are a kind of,Do you think elephants are an endangered species? Answer:
elephants,animal in zoo,3,gpt4_positive,1,8.817657720583266,8.817657720583266,2.939219240194422,2.939219240194422,-0.37389594316482544,Complete the sentence: elephants are a kind of,Do you think elephants are animals in a zoo? Answer:
elephants,friend,1,single_token,1,-5.5615833189897455,-5.5615833189897455,-5.5615833189897455,-5.5615833189897455,0.0030107498168945312,Complete the sentence: elephants are a kind of,Do you think elephants are friends? Answer:
elephants,animal,1,2token,1,4.155428787866661,4.155428787866661,4.155428787866661,4.155428787866661,0.7592175006866455,Complete the sentence: elephants are a kind of,Do you think elephants are animals? Answer:
elephants,adjective,1,single_token,0,-1.9880912917054552,-1.9880912917054552,-1.9880912917054552,-1.9880912917054552,-1.0027635097503662,Complete the sentence: elephants are a kind of,Do you think elephants are adjectives? Answer:
elephants,something,1,single_token,1,-7.134740339125286,-7.134740339125286,-7.134740339125286,-7.134740339125286,0.5044811367988586,Complete the sentence: elephants are a kind of,Do you think elephants are something? Answer:
elephants,animal with large ears,4,gpt4_positive,1,12.428017600585733,12.428017600585733,3.107004400146433,3.107004400146433,0.0035805106163024902,Complete the sentence: elephants are a kind of,Do you think elephants are animals with large ears? Answer:
elephants,snake,1,single_token,0,-4.788016302001587,-4.788016302001587,-4.788016302001587,-4.788016302001587,-1.2515597343444824,Complete the sentence: elephants are a kind of,Do you think elephants are snakes? Answer:
elephants,ride,1,single_token,0,-6.258625505424082,-6.258625505424082,-6.258625505424082,-6.258625505424082,-0.9992082118988037,Complete the sentence: elephants are a kind of,Do you think elephants are rides? Answer:
elephants,house animal,2,2token,0,3.4919466262659427,3.4919466262659427,1.7459733131329713,1.7459733131329713,-1.0007431507110596,Complete the sentence: elephants are a kind of,Do you think elephants are house animals? Answer:
elephants,scientist,1,single_token,0,-3.8539003675597723,-3.8539003675597723,-3.8539003675597723,-3.8539003675597723,-0.7490736246109009,Complete the sentence: elephants are a kind of,Do you think elephants are scientists? Answer:
elephants,nature,1,single_token,0,-3.1303205478424836,-3.1303205478424836,-3.1303205478424836,-3.1303205478424836,-0.24840182065963745,Complete the sentence: elephants are a kind of,Do you think elephants are nature? Answer:
elephants,huge mammal,2,2token,1,8.855015462496446,8.855015462496446,4.427507731248223,4.427507731248223,1.258417010307312,Complete the sentence: elephants are a kind of,Do you think elephants are huge mammals? Answer:
elephants,crop,1,single_token,0,-2.035916922005123,-2.035916922005123,-2.035916922005123,-2.035916922005123,-1.3749938011169434,Complete the sentence: elephants are a kind of,Do you think elephants are a crop? Answer:
elephants,cloth,1,single_token,0,-5.122522322571383,-5.122522322571383,-5.122522322571383,-5.122522322571383,-1.3803913593292236,Complete the sentence: elephants are a kind of,Do you think elephants are clothes? Answer:
elephants,great mammal,2,2token,0,10.047381518090528,10.047381518090528,5.023690759045264,5.023690759045264,1.010029911994934,Complete the sentence: elephants are a kind of,Do you think elephants are great mammals? Answer:
elephants,drink,1,single_token,0,-7.592018001402888,-7.592018001402888,-7.592018001402888,-7.592018001402888,-1.3758162260055542,Complete the sentence: elephants are a kind of,Do you think elephants are a drink? Answer:
elephants,mammalian mammal,2,2token,1,11.03673799321593,11.03673799321593,5.518368996607965,5.518368996607965,0.8794952630996704,Complete the sentence: elephants are a kind of,Do you think elephants are mammals? Answer:
elephants,attraction,1,single_token,1,-2.9134225381709005,-2.9134225381709005,-2.9134225381709005,-2.9134225381709005,-0.5009673833847046,Complete the sentence: elephants are a kind of,Do you think elephants are an attraction? Answer:
elephants,wild creature,2,2token,1,3.5957926711342623,3.5957926711342623,1.7978963355671311,1.7978963355671311,0.2527519464492798,Complete the sentence: elephants are a kind of,Do you think elephants are wild creatures? Answer:
elephants,live thing,2,2token,1,-0.5337472297841472,-0.5337472297841472,-0.2668736148920736,-0.2668736148920736,0.7556730508804321,Complete the sentence: elephants are a kind of,Do you think elephants are living things? Answer:
elephants,race,1,gpt4_negative,0,-3.9796876858428982,-3.9796876858428982,-3.9796876858428982,-3.9796876858428982,-0.8751181364059448,Complete the sentence: elephants are a kind of,Do you think elephants are a race? Answer:
elephants,fat,1,single_token,0,-5.609613940223307,-5.609613940223307,-5.609613940223307,-5.609613940223307,-0.3731459379196167,Complete the sentence: elephants are a kind of,Do you think elephants are fat? Answer:
elephants,genus,1,gpt4_negative,0,1.3748446445415095,1.3748446445415095,1.3748446445415095,1.3748446445415095,-0.6260669231414795,Complete the sentence: elephants are a kind of,Do you think elephants are a genus? Answer:
elephants,rabbit,1,single_token,0,-4.60429537542384,-4.60429537542384,-4.60429537542384,-4.60429537542384,-1.1284853219985962,Complete the sentence: elephants are a kind of,Do you think elephants are rabbits? Answer:
elephants,fact,1,gpt4_negative,0,-7.2964483296104135,-7.2964483296104135,-7.2964483296104135,-7.2964483296104135,-0.9999051690101624,Complete the sentence: elephants are a kind of,Do you think elephants are a fact? Answer:
elephants,plain,1,single_token,0,-2.143038076964279,-2.143038076964279,-2.143038076964279,-2.143038076964279,-1.1287317276000977,Complete the sentence: elephants are a kind of,Do you think elephants are plains? Answer:
elephants,brown,1,single_token,0,-2.1304104491433975,-2.1304104491433975,-2.1304104491433975,-2.1304104491433975,-0.37413179874420166,Complete the sentence: elephants are a kind of,Do you think elephants are brown? Answer:
elephants,dolphin,1,single_token,0,-2.638116930861754,-2.638116930861754,-2.638116930861754,-2.638116930861754,-0.999269962310791,Complete the sentence: elephants are a kind of,Do you think elephants are dolphins? Answer:
elephants,play,1,single_token,0,-6.846197355584841,-6.846197355584841,-6.846197355584841,-6.846197355584841,-1.2501623630523682,Complete the sentence: elephants are a kind of,Do you think elephants are a plaything? Answer:
elephants,vowel,1,single_token,0,-2.604312548053265,-2.604312548053265,-2.604312548053265,-2.604312548053265,-0.8797482848167419,Complete the sentence: elephants are a kind of,Do you think elephants are vowels? Answer:
elephants,tall mammal,2,2token,1,9.498253168981659,9.498253168981659,4.7491265844908295,4.7491265844908295,0.8816923499107361,Complete the sentence: elephants are a kind of,Do you think elephants are tall mammals? Answer:
elephants,life form,2,2token,1,5.311307578559553,5.311307578559553,2.6556537892797767,2.6556537892797767,0.5044220685958862,Complete the sentence: elephants are a kind of,Do you think elephants are life forms? Answer:
elephants,creation,1,single_token,1,-5.011660914034168,-5.011660914034168,-5.011660914034168,-5.011660914034168,-0.37362247705459595,Complete the sentence: elephants are a kind of,Do you think elephants are a creation? Answer:
elephants,transport,1,gpt4_negative,0,-1.2978847884931088,-1.2978847884931088,-1.2978847884931088,-1.2978847884931088,-1.1291066408157349,Complete the sentence: elephants are a kind of,Do you think elephants are transportation? Answer:
elephants,canine,1,single_token,0,-2.9354741417570747,-2.9354741417570747,-2.9354741417570747,-2.9354741417570747,-1.124548316001892,Complete the sentence: elephants are a kind of,Do you think elephants are canines? Answer:
elephants,invention,1,single_token,0,-2.610475870223926,-2.610475870223926,-2.610475870223926,-2.610475870223926,-1.1255427598953247,Complete the sentence: elephants are a kind of,Do you think elephants are an invention? Answer:
elephants,law,1,single_token,0,-3.117391540017908,-3.117391540017908,-3.117391540017908,-3.117391540017908,-0.625525951385498,Complete the sentence: elephants are a kind of,Do you think elephants are lawful? Answer:
elephants,matter,1,single_token,1,-4.361732511672319,-4.361732511672319,-4.361732511672319,-4.361732511672319,-0.6215900182723999,Complete the sentence: elephants are a kind of,Do you think elephants are matter? Answer:
elephants,live creature,2,2token,1,0.6652273372738939,0.6652273372738939,0.33261366863694697,0.33261366863694697,0.5032795667648315,Complete the sentence: elephants are a kind of,Do you think elephants are live creatures? Answer:
elephants,forest dweller,3,2token,1,10.490936075775934,10.490936075775934,3.4969786919253116,3.4969786919253116,0.25324130058288574,Complete the sentence: elephants are a kind of,Do you think elephants are forest dwellers? Answer:
elephants,mystery,1,single_token,1,-3.153754534322289,-3.153754534322289,-3.153754534322289,-3.153754534322289,0.002916097640991211,Complete the sentence: elephants are a kind of,Do you think elephants are a mystery? Answer:
elephants,terrestrial mammal,2,2token,1,13.582429671126654,13.582429671126654,6.791214835563327,6.791214835563327,0.5095058083534241,Complete the sentence: elephants are a kind of,Do you think elephants are terrestrial mammals? Answer:
elephants,terrestrial animal,2,2token,1,9.6980512248197,9.6980512248197,4.84902561240985,4.84902561240985,0.2547875642776489,Complete the sentence: elephants are a kind of,Do you think elephants are terrestrial animals? Answer:
