noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
dogs,kind,1,beam_search,0,2.729237870891371,2.729237870891371,2.729237870891371,2.729237870891371,0.039877891540527344,Complete the sentence: dogs are a kind of,Do you think dogs are a kind of animal? Answer:
dogs,insect,1,existing_hypernyms,0,0.7705635694235529,0.7705635694235529,0.7705635694235529,0.7705635694235529,-0.8445310592651367,Complete the sentence: dogs are a kind of,Do you think dogs are insects? Answer:
dogs,small animal,2,2token,0,5.526924557085371,5.526924557085371,2.7634622785426854,2.7634622785426854,-0.6900412440299988,Complete the sentence: dogs are a kind of,Do you think dogs are small animals? Answer:
dogs,living creature,2,2token,1,6.078851341807113,6.078851341807113,3.0394256709035563,3.0394256709035563,10.814885139465332,Complete the sentence: dogs are a kind of,Do you think dogs are living creatures? Answer:
dogs,canid,2,gpt4_positive,1,7.53595873248959,7.53595873248959,3.767979366244795,3.767979366244795,8.331557273864746,Complete the sentence: dogs are a kind of,Do you think dogs are canids? Answer:
dogs,zoos,1,single_token,0,4.315435767049539,4.315435767049539,4.315435767049539,4.315435767049539,-2.552626848220825,Complete the sentence: dogs are a kind of,Do you think dogs are zoos? Answer:
dogs,domesticated animal,2,2token,1,14.746610008175772,14.746610008175772,7.373305004087886,7.373305004087886,9.432066917419434,Complete the sentence: dogs are a kind of,Do you think dogs are domesticated animals? Answer:
dogs,horse,1,single_token,0,1.8613004473276025,1.8613004473276025,1.8613004473276025,1.8613004473276025,-1.1131401062011719,Complete the sentence: dogs are a kind of,Do you think dogs are horses? Answer:
dogs,toy,1,existing_hypernyms,0,-0.38402787064238453,-0.38402787064238453,-0.38402787064238453,-0.38402787064238453,-0.8213284611701965,Complete the sentence: dogs are a kind of,Do you think dogs are toys? Answer:
dogs,pet animal,2,2token,1,10.20937228440338,10.20937228440338,5.10468614220169,5.10468614220169,8.576470375061035,Complete the sentence: dogs are a kind of,Do you think dogs are pet animals? Answer:
dogs,vertebrate animal,2,2token,1,15.190537998784034,15.190537998784034,7.595268999392017,7.595268999392017,10.556537628173828,Complete the sentence: dogs are a kind of,Do you think dogs are vertebrate animals? Answer:
dogs,furry animal,2,gpt4_positive,1,7.50625352705223,7.50625352705223,3.753126763526115,3.753126763526115,9.443876266479492,Complete the sentence: dogs are a kind of,Do you think dogs are furry animals? Answer:
dogs,ape,1,single_token,0,2.4983216415922875,2.4983216415922875,2.4983216415922875,2.4983216415922875,-0.39937901496887207,Complete the sentence: dogs are a kind of,Do you think dogs are apes? Answer:
dogs,predator,1,gpt4_positive,1,0.5380382930852114,0.5380382930852114,0.5380382930852114,0.5380382930852114,6.673647403717041,Complete the sentence: dogs are a kind of,Do you think dogs are predators? Answer:
dogs,monkey,1,single_token,0,2.525015833814413,2.525015833814413,2.525015833814413,2.525015833814413,-0.9865916967391968,Complete the sentence: dogs are a kind of,Do you think dogs are monkeys? Answer:
dogs,family member,2,2token,1,6.9563303500146105,6.9563303500146105,3.4781651750073053,3.4781651750073053,11.149640083312988,Complete the sentence: dogs are a kind of,Do you think dogs are family members? Answer:
dogs,organism,1,single_token,1,3.1315105361169877,3.1315105361169877,3.1315105361169877,3.1315105361169877,9.274614334106445,Complete the sentence: dogs are a kind of,Do you think dogs are organisms? Answer:
dogs,cow,1,single_token,0,1.4341229312196457,1.4341229312196457,1.4341229312196457,1.4341229312196457,-0.9414002299308777,Complete the sentence: dogs are a kind of,Do you think dogs are cows? Answer:
dogs,wolf,1,single_token,1,3.3024284574826996,3.3024284574826996,3.3024284574826996,3.3024284574826996,0.3838536739349365,Complete the sentence: dogs are a kind of,Do you think dogs are wolves? Answer:
dogs,household pet,2,2token,1,6.52574084832548,6.52574084832548,3.26287042416274,3.26287042416274,8.876009941101074,Complete the sentence: dogs are a kind of,Do you think dogs are household pets? Answer:
dogs,prey,1,single_token,1,1.7641623233719468,1.7641623233719468,1.7641623233719468,1.7641623233719468,4.6224212646484375,Complete the sentence: dogs are a kind of,Do you think dogs are prey? Answer:
dogs,domestic pet,2,2token,1,9.157353985589065,9.157353985589065,4.5786769927945326,4.5786769927945326,6.708552837371826,Complete the sentence: dogs are a kind of,Do you think dogs are domestic pets? Answer:
dogs,thing,1,single_token,1,2.6239096638409,2.6239096638409,2.6239096638409,2.6239096638409,3.534745454788208,Complete the sentence: dogs are a kind of,Do you think dogs are a thing? Answer:
dogs,tree,1,single_token,0,-0.9494090606791517,-0.9494090606791517,-0.9494090606791517,-0.9494090606791517,-1.267209768295288,Complete the sentence: dogs are a kind of,Do you think dogs are trees? Answer:
dogs,furry animal,2,2token,1,7.50625352705223,7.50625352705223,3.753126763526115,3.753126763526115,9.443876266479492,Complete the sentence: dogs are a kind of,Do you think dogs are furry animals? Answer:
dogs,member of the animal kingdom,5,gpt4_positive,1,9.84481144853634,9.84481144853634,1.968962289707268,1.968962289707268,9.011305809020996,Complete the sentence: dogs are a kind of,Do you think dogs are members of the animal kingdom? Answer:
dogs,house pet,2,2token,1,6.427628906390204,6.427628906390204,3.213814453195102,3.213814453195102,6.773209571838379,Complete the sentence: dogs are a kind of,Do you think dogs are house pets? Answer:
dogs,rodent,1,single_token,0,0.8657774727433942,0.8657774727433942,0.8657774727433942,0.8657774727433942,-0.6614182591438293,Complete the sentence: dogs are a kind of,Do you think dogs are rodents? Answer:
dogs,land animal,2,2token,1,7.774183978448072,7.774183978448072,3.887091989224036,3.887091989224036,9.041473388671875,Complete the sentence: dogs are a kind of,Do you think dogs are land animals? Answer:
dogs,living being,2,2token,1,3.2988583163994427,3.2988583163994427,1.6494291581997214,1.6494291581997214,11.938614845275879,Complete the sentence: dogs are a kind of,Do you think dogs are living beings? Answer:
dogs,other animal,2,2token,1,6.025055006740448,6.025055006740448,3.012527503370224,3.012527503370224,6.595653057098389,Complete the sentence: dogs are a kind of,Do you think dogs are other animals? Answer:
dogs,fur animal,2,2token,1,8.241667898836617,8.241667898836617,4.120833949418309,4.120833949418309,12.136002540588379,Complete the sentence: dogs are a kind of,Do you think dogs are fur animals? Answer:
dogs,family pet,2,2token,1,8.834916102312445,8.834916102312445,4.417458051156222,4.417458051156222,7.8519415855407715,Complete the sentence: dogs are a kind of,Do you think dogs are family pets? Answer:
dogs,man’s best friend,5,gpt4_positive,1,25.091559395589442,25.091559395589442,5.0183118791178885,5.0183118791178885,12.647416114807129,Complete the sentence: dogs are a kind of,Do you think dogs are man's best friends? Answer:
dogs,home pet,2,2token,1,1.85028039320661,1.85028039320661,0.925140196603305,0.925140196603305,9.163899421691895,Complete the sentence: dogs are a kind of,Do you think dogs are home pets? Answer:
dogs,life,1,single_token,1,1.8667324014655202,1.8667324014655202,1.8667324014655202,1.8667324014655202,4.650230407714844,Complete the sentence: dogs are a kind of,Do you think dogs are lives? Answer:
dogs,domestic mammal,2,gpt4_positive,1,8.460874143626874,8.460874143626874,4.230437071813437,4.230437071813437,11.965539932250977,Complete the sentence: dogs are a kind of,Do you think dogs are domestic mammals? Answer:
dogs,shapes,1,single_token,0,-1.5292307517963621,-1.5292307517963621,-1.5292307517963621,-1.5292307517963621,-0.6099971532821655,Complete the sentence: dogs are a kind of,Do you think dogs are shapes? Answer:
dogs,pet food,2,2token,0,5.427517708056609,5.427517708056609,2.7137588540283044,2.7137588540283044,-1.3168689012527466,Complete the sentence: dogs are a kind of,Do you think dogs are pet food? Answer:
dogs,vertebrate animal,2,2token,1,15.190537998784034,15.190537998784034,7.595268999392017,7.595268999392017,10.556537628173828,Complete the sentence: dogs are a kind of,Do you think dogs are vertebrate animals? Answer:
dogs,forests,1,single_token,0,-5.138784564307645,-5.138784564307645,-5.138784564307645,-5.138784564307645,-2.7550618648529053,Complete the sentence: dogs are a kind of,Do you think dogs are forests? Answer:
dogs,game,1,existing_hypernyms,0,-5.011709877979317,-5.011709877979317,-5.011709877979317,-5.011709877979317,-0.554946780204773,Complete the sentence: dogs are a kind of,Do you think dogs are a game? Answer:
dogs,barks,1,single_token,0,5.450130548448801,5.450130548448801,5.450130548448801,5.450130548448801,-3.2371225357055664,Complete the sentence: dogs are a kind of,Do you think dogs are barking? Answer:
dogs,star,1,gpt4_negative,0,-5.607926229589545,-5.607926229589545,-5.607926229589545,-5.607926229589545,-1.0590317249298096,Complete the sentence: dogs are a kind of,Do you think dogs are stars? Answer:
dogs,canine animal,2,2token,1,9.577122404318985,9.577122404318985,4.788561202159492,4.788561202159492,8.187328338623047,Complete the sentence: dogs are a kind of,Do you think dogs are canine animals? Answer:
dogs,warm-blooded animal,4,gpt4_positive,1,8.175089909978976,8.175089909978976,2.043772477494744,2.043772477494744,12.394356727600098,Complete the sentence: dogs are a kind of,Do you think dogs are warm-blooded animals? Answer:
dogs,living animal,2,2token,1,5.3700329941897476,5.3700329941897476,2.6850164970948738,2.6850164970948738,12.604948043823242,Complete the sentence: dogs are a kind of,Do you think dogs are living animals? Answer:
dogs,mammal,1,2token,1,6.089896633223821,6.089896633223821,6.089896633223821,6.089896633223821,6.917032718658447,Complete the sentence: dogs are a kind of,Do you think dogs are mammals? Answer:
dogs,domesticated mammal,2,gpt4_positive,1,10.423110355087921,10.423110355087921,5.211555177543961,5.211555177543961,12.667630195617676,Complete the sentence: dogs are a kind of,Do you think dogs are domesticated mammals? Answer:
dogs,family animal,2,2token,1,6.910370850982996,6.910370850982996,3.455185425491498,3.455185425491498,11.473057746887207,Complete the sentence: dogs are a kind of,Do you think dogs are family animals? Answer:
dogs,muscle,1,single_token,0,-2.828213244159236,-2.828213244159236,-2.828213244159236,-2.828213244159236,-1.4937723875045776,Complete the sentence: dogs are a kind of,Do you think dogs are muscles? Answer:
dogs,mammalian,1,2token,1,1.3234776916168265,1.3234776916168265,1.3234776916168265,1.3234776916168265,6.917032718658447,Complete the sentence: dogs are a kind of,Do you think dogs are mammals? Answer:
dogs,common pet,2,2token,1,2.90331382916289,2.90331382916289,1.451656914581445,1.451656914581445,10.393277168273926,Complete the sentence: dogs are a kind of,Do you think dogs are a common pet? Answer:
dogs,thing,1,single_token,1,2.6239096638409,2.6239096638409,2.6239096638409,2.6239096638409,3.324862480163574,Complete the sentence: dogs are a kind of,Do you think dogs are things? Answer:
dogs,carnivorous mammal,3,gpt4_positive,1,10.780086718388617,10.780086718388617,3.593362239462872,3.593362239462872,11.787557601928711,Complete the sentence: dogs are a kind of,Do you think dogs are carnivorous mammals? Answer:
dogs,animate being,2,2token,1,8.388034922231974,8.388034922231974,4.194017461115987,4.194017461115987,12.60630989074707,Complete the sentence: dogs are a kind of,Do you think dogs are animate beings? Answer:
dogs,amphibian,2,gpt4_negative,0,3.56879860516632,3.56879860516632,1.78439930258316,1.78439930258316,-0.1229243278503418,Complete the sentence: dogs are a kind of,Do you think dogs are amphibians? Answer:
dogs,mammal animal,2,2token,1,10.478118112593727,10.478118112593727,5.239059056296863,5.239059056296863,6.917032718658447,Complete the sentence: dogs are a kind of,Do you think dogs are mammals? Answer:
dogs,carrier,1,single_token,1,-2.436306916605668,-2.436306916605668,-2.436306916605668,-2.436306916605668,6.808788299560547,Complete the sentence: dogs are a kind of,Do you think dogs are carriers? Answer:
dogs,vertebrae,1,single_token,0,3.0759529366213947,3.0759529366213947,3.0759529366213947,3.0759529366213947,-0.8090068101882935,Complete the sentence: dogs are a kind of,Do you think dogs are vertebrae? Answer:
dogs,our pet,2,2token,1,3.581442510699972,3.581442510699972,1.790721255349986,1.790721255349986,6.520969867706299,Complete the sentence: dogs are a kind of,Do you think dogs are our pets? Answer:
dogs,relative,1,single_token,1,-1.7945789148952827,-1.7945789148952827,-1.7945789148952827,-1.7945789148952827,6.252755165100098,Complete the sentence: dogs are a kind of,Do you think dogs are relatives? Answer:
dogs,common animal,2,2token,1,5.1861449777928,5.1861449777928,2.5930724888964,2.5930724888964,7.399753570556641,Complete the sentence: dogs are a kind of,Do you think dogs are a common animal? Answer:
dogs,live animal,2,2token,1,5.901082436958713,5.901082436958713,2.9505412184793567,2.9505412184793567,10.869187355041504,Complete the sentence: dogs are a kind of,Do you think dogs are live animals? Answer:
dogs,hair animal,2,2token,1,7.14046037233809,7.14046037233809,3.570230186169045,3.570230186169045,8.258089065551758,Complete the sentence: dogs are a kind of,Do you think dogs are hairy animals? Answer:
dogs,large pet,2,2token,0,2.6511231448858084,2.6511231448858084,1.3255615724429042,1.3255615724429042,0.336806058883667,Complete the sentence: dogs are a kind of,Do you think dogs are large pets? Answer:
dogs,furred animal,3,gpt4_positive,1,12.061767791964037,12.061767791964037,4.020589263988012,4.020589263988012,9.630273818969727,Complete the sentence: dogs are a kind of,Do you think dogs are furred animals? Answer:
dogs,meat animal,2,2token,1,5.30800463003742,5.30800463003742,2.65400231501871,2.65400231501871,8.770086288452148,Complete the sentence: dogs are a kind of,Do you think dogs are meat animals? Answer:
dogs,parrot,1,single_token,0,8.010160514592432,8.010160514592432,8.010160514592432,8.010160514592432,-0.8626642227172852,Complete the sentence: dogs are a kind of,Do you think dogs are parrots? Answer:
dogs,sport,1,single_token,0,-0.9035449303267082,-0.9035449303267082,-0.9035449303267082,-0.9035449303267082,-0.6708898544311523,Complete the sentence: dogs are a kind of,Do you think dogs are sports? Answer:
dogs,sweet,1,single_token,0,0.0368169989842384,0.0368169989842384,0.0368169989842384,0.0368169989842384,-0.6541485786437988,Complete the sentence: dogs are a kind of,Do you think dogs are sweets? Answer:
dogs,white,1,single_token,0,-1.4415073688086162,-1.4415073688086162,-1.4415073688086162,-1.4415073688086162,-0.3919915556907654,Complete the sentence: dogs are a kind of,Do you think dogs are white? Answer:
dogs,household animal,2,2token,1,4.882283437885377,4.882283437885377,2.4411417189426885,2.4411417189426885,12.509922981262207,Complete the sentence: dogs are a kind of,Do you think dogs are household animals? Answer:
dogs,squirrel,1,single_token,0,-0.3346945426908903,-0.3346945426908903,-0.3346945426908903,-0.3346945426908903,-1.2281944751739502,Complete the sentence: dogs are a kind of,Do you think dogs are squirrels? Answer:
dogs,big cat,2,2token,0,3.215436063799803,3.215436063799803,1.6077180318999016,1.6077180318999016,-0.6310077905654907,Complete the sentence: dogs are a kind of,Do you think dogs are big cats? Answer:
dogs,sea,1,single_token,0,-4.42970099634511,-4.42970099634511,-4.42970099634511,-4.42970099634511,-0.5785149931907654,Complete the sentence: dogs are a kind of,Do you think dogs are a sea? Answer:
dogs,small mammal,2,2token,1,5.393698102081757,5.393698102081757,2.6968490510408785,2.6968490510408785,1.1509277820587158,Complete the sentence: dogs are a kind of,Do you think dogs are small mammals? Answer:
dogs,live creature,2,2token,1,3.2819532589047533,3.2819532589047533,1.6409766294523767,1.6409766294523767,10.814885139465332,Complete the sentence: dogs are a kind of,Do you think dogs are living creatures? Answer:
dogs,dog food,2,2token,0,8.776662572229228,8.776662572229228,4.388331286114614,4.388331286114614,-1.172676920890808,Complete the sentence: dogs are a kind of,Do you think dogs are dog food? Answer:
dogs,life form,2,gpt4_positive,1,8.472275882239973,8.472275882239973,4.236137941119987,4.236137941119987,5.31536340713501,Complete the sentence: dogs are a kind of,Do you think dogs are a life form? Answer:
dogs,our pet,2,2token,1,3.581442510699972,3.581442510699972,1.790721255349986,1.790721255349986,6.520969867706299,Complete the sentence: dogs are a kind of,Do you think dogs are our pets? Answer:
dogs,musical instrument,2,existing_hypernyms,0,6.405573327436134,6.405573327436134,3.202786663718067,3.202786663718067,-1.3596696853637695,Complete the sentence: dogs are a kind of,Do you think dogs are a musical instrument? Answer:
dogs,meat eater,2,2token,1,6.5933248675423926,6.5933248675423926,3.2966624337711963,3.2966624337711963,6.503567218780518,Complete the sentence: dogs are a kind of,Do you think dogs are meat eaters? Answer:
dogs,animal specie,2,gpt4_positive,1,10.641760619736637,10.641760619736637,5.320880309868318,5.320880309868318,10.698040962219238,Complete the sentence: dogs are a kind of,Do you think dogs are an animal species? Answer:
dogs,furry pet,2,2token,1,4.5947583574283115,4.5947583574283115,2.2973791787141558,2.2973791787141558,8.71762752532959,Complete the sentence: dogs are a kind of,Do you think dogs are furry pets? Answer:
dogs,furry creature,2,2token,1,6.284678831522083,6.284678831522083,3.1423394157610414,3.1423394157610414,8.971360206604004,Complete the sentence: dogs are a kind of,Do you think dogs are furry creatures? Answer:
dogs,large pet,2,2token,1,2.6511231448858084,2.6511231448858084,1.3255615724429042,1.3255615724429042,0.336806058883667,Complete the sentence: dogs are a kind of,Do you think dogs are large pets? Answer:
dogs,piece of furniture,3,existing_hypernyms,0,-1.9006481255472067,-1.9006481255472067,-0.6335493751824023,-0.6335493751824023,-2.250532388687134,Complete the sentence: dogs are a kind of,Do you think dogs are furniture? Answer:
dogs,home animal,2,2token,1,3.2100044497938,3.2100044497938,1.6050022248969,1.6050022248969,11.940343856811523,Complete the sentence: dogs are a kind of,Do you think dogs are home animals? Answer:
dogs,domestic mammal,2,2token,1,8.460874143626874,8.460874143626874,4.230437071813437,4.230437071813437,11.965539932250977,Complete the sentence: dogs are a kind of,Do you think dogs are domestic mammals? Answer:
dogs,vertebrate mammal,2,2token,1,12.964883336104592,12.964883336104592,6.482441668052296,6.482441668052296,13.194704055786133,Complete the sentence: dogs are a kind of,Do you think dogs are vertebrate mammals? Answer:
dogs,fur animal,2,2token,1,8.241667898836617,8.241667898836617,4.120833949418309,4.120833949418309,12.136002540588379,Complete the sentence: dogs are a kind of,Do you think dogs are fur animals? Answer:
dogs,wild beast,2,2token,0,6.8362493191767015,6.8362493191767015,3.4181246595883508,3.4181246595883508,-0.41517043113708496,Complete the sentence: dogs are a kind of,Do you think dogs are wild beasts? Answer:
dogs,mystery,1,single_token,1,-1.9506295343222888,-1.9506295343222888,-1.9506295343222888,-1.9506295343222888,6.383133888244629,Complete the sentence: dogs are a kind of,Do you think dogs are a mystery? Answer:
dogs,eat,1,single_token,0,-3.364249890800375,-3.364249890800375,-3.364249890800375,-3.364249890800375,0.9265468120574951,Complete the sentence: dogs are a kind of,Do you think dogs are animals? Answer:
dogs,puppet,1,single_token,0,-2.5501434954667683,-2.5501434954667683,-2.5501434954667683,-2.5501434954667683,-1.6082639694213867,Complete the sentence: dogs are a kind of,Do you think dogs are puppets? Answer:
dogs,big mammal,2,2token,1,2.8064241480523613,2.8064241480523613,1.4032120740261806,1.4032120740261806,5.681151390075684,Complete the sentence: dogs are a kind of,Do you think dogs are big mammals? Answer:
dogs,common pet,2,2token,1,2.90331382916289,2.90331382916289,1.451656914581445,1.451656914581445,10.55883502960205,Complete the sentence: dogs are a kind of,Do you think dogs are common pets? Answer:
dogs,kind animal,2,2token,0,10.145454190171392,10.145454190171392,5.072727095085696,5.072727095085696,-1.6252918243408203,Complete the sentence: dogs are a kind of,Do you think dogs are kind animals? Answer:
dogs,hunting animal,2,gpt4_positive,1,5.42288440334552,5.42288440334552,2.71144220167276,2.71144220167276,8.367478370666504,Complete the sentence: dogs are a kind of,Do you think dogs are hunting animals? Answer:
dogs,flower,1,single_token,0,-0.08011845698204212,-0.08011845698204212,-0.08011845698204212,-0.08011845698204212,-1.4547812938690186,Complete the sentence: dogs are a kind of,Do you think dogs are flowers? Answer:
dogs,elements,1,gpt4_negative,0,-5.075221602645948,-5.075221602645948,-5.075221602645948,-5.075221602645948,-1.95509672164917,Complete the sentence: dogs are a kind of,Do you think dogs are elements? Answer:
dogs,something,1,single_token,1,-1.5937714441667898,-1.5937714441667898,-1.5937714441667898,-1.5937714441667898,4.125607490539551,Complete the sentence: dogs are a kind of,Do you think dogs are something? Answer:
dogs,furry mammal,2,2token,1,6.902037929905106,6.902037929905106,3.451018964952553,3.451018964952553,12.702947616577148,Complete the sentence: dogs are a kind of,Do you think dogs are furry mammals? Answer:
dogs,our friend,2,2token,1,2.1672273748434137,2.1672273748434137,1.0836136874217068,1.0836136874217068,12.015653610229492,Complete the sentence: dogs are a kind of,Do you think dogs are our friends? Answer:
dogs,our friend,2,2token,1,2.1672273748434137,2.1672273748434137,1.0836136874217068,1.0836136874217068,12.015653610229492,Complete the sentence: dogs are a kind of,Do you think dogs are our friends? Answer:
dogs,term,1,single_token,0,-1.8409492337965592,-1.8409492337965592,-1.8409492337965592,-1.8409492337965592,-0.731814980506897,Complete the sentence: dogs are a kind of,Do you think dogs are a term? Answer:
dogs,nature,1,single_token,1,1.4303054821257781,1.4303054821257781,1.4303054821257781,1.4303054821257781,3.576274871826172,Complete the sentence: dogs are a kind of,Do you think dogs are nature? Answer:
dogs,consumer,1,gpt4_positive,1,-4.084512533239415,-4.084512533239415,-4.084512533239415,-4.084512533239415,6.695472240447998,Complete the sentence: dogs are a kind of,Do you think dogs are consumers? Answer:
dogs,spider,1,gpt4_negative,0,-1.1841482115611477,-1.1841482115611477,-1.1841482115611477,-1.1841482115611477,-0.8409684300422668,Complete the sentence: dogs are a kind of,Do you think dogs are spiders? Answer:
dogs,living organism,2,gpt4_positive,1,7.329227067791145,7.329227067791145,3.6646135338955723,3.6646135338955723,18.670747756958008,Complete the sentence: dogs are a kind of,Do you think dogs are living organisms? Answer:
dogs,animate object,2,2token,1,8.241073765937351,8.241073765937351,4.1205368829686755,4.1205368829686755,9.82828140258789,Complete the sentence: dogs are a kind of,Do you think dogs are animate objects? Answer:
dogs,pal,1,single_token,1,-2.0628282386998045,-2.0628282386998045,-2.0628282386998045,-2.0628282386998045,8.43332290649414,Complete the sentence: dogs are a kind of,Do you think dogs are pals? Answer:
dogs,coat,1,single_token,0,0.11694195844941291,0.11694195844941291,0.11694195844941291,0.11694195844941291,-1.0783722400665283,Complete the sentence: dogs are a kind of,Do you think dogs are coats? Answer:
dogs,furry mammal,2,2token,1,6.902037929905106,6.902037929905106,3.451018964952553,3.451018964952553,12.702947616577148,Complete the sentence: dogs are a kind of,Do you think dogs are furry mammals? Answer:
dogs,furry pet,2,2token,1,4.5947583574283115,4.5947583574283115,2.2973791787141558,2.2973791787141558,8.71762752532959,Complete the sentence: dogs are a kind of,Do you think dogs are furry pets? Answer:
dogs,social animal,2,gpt4_positive,1,6.437633209625471,6.437633209625471,3.2188166048127353,3.2188166048127353,12.789907455444336,Complete the sentence: dogs are a kind of,Do you think dogs are social animals? Answer:
dogs,police,1,single_token,0,-5.335705860617745,-5.335705860617745,-5.335705860617745,-5.335705860617745,-0.5755234956741333,Complete the sentence: dogs are a kind of,Do you think dogs are police? Answer:
dogs,family animal,2,2token,1,6.910370850982996,6.910370850982996,3.455185425491498,3.455185425491498,11.473057746887207,Complete the sentence: dogs are a kind of,Do you think dogs are family animals? Answer:
dogs,vegetarian,1,single_token,0,-0.05128733803571883,-0.05128733803571883,-0.05128733803571883,-0.05128733803571883,-1.1994471549987793,Complete the sentence: dogs are a kind of,Do you think dogs are vegetarians? Answer:
dogs,ball,1,single_token,0,-6.7327846602274555,-6.7327846602274555,-6.7327846602274555,-6.7327846602274555,-0.9607686996459961,Complete the sentence: dogs are a kind of,Do you think dogs are balls? Answer:
dogs,companion,1,gpt4_negative,0,3.323414932305786,3.323414932305786,3.323414932305786,3.323414932305786,-0.7455986738204956,Complete the sentence: dogs are a kind of,Do you think dogs are companies? Answer:
dogs,cheese,1,single_token,0,-3.2383739561375897,-3.2383739561375897,-3.2383739561375897,-3.2383739561375897,-3.6014394760131836,Complete the sentence: dogs are a kind of,Do you think dogs are cheeses? Answer:
