noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
cabinets,utensil,2,beam_search,0,9.312440103315634,9.312440103315634,4.656220051657817,4.656220051657817,-1.1240911483764648,Complete the sentence: cabinets are a kind of,Do you think cabinets are a utensil? Answer:
cabinets,furnishing,1,beam_search,1,9.960354141558014,9.960354141558014,9.960354141558014,9.960354141558014,7.00819206237793,Complete the sentence: cabinets are a kind of,Do you think cabinets are furnishings? Answer:
cabinets,storehouse,2,beam_search,1,1.1170136968165991,1.1170136968165991,0.5585068484082996,0.5585068484082996,10.102304458618164,Complete the sentence: cabinets are a kind of,Do you think cabinets are storehouses? Answer:
cabinets,kitchen object,2,beam_search,1,0.5288350930930257,0.5288350930930257,0.26441754654651284,0.26441754654651284,10.492486000061035,Complete the sentence: cabinets are a kind of,Do you think cabinets are a kitchen object? Answer:
cabinets,bookshelf,1,beam_search,0,6.895298135019694,6.895298135019694,6.895298135019694,6.895298135019694,-1.624361276626587,Complete the sentence: cabinets are a kind of,Do you think cabinets are bookshelves? Answer:
cabinets,bookshelf,1,beam_search,0,6.895298135019694,6.895298135019694,6.895298135019694,6.895298135019694,-1.624361276626587,Complete the sentence: cabinets are a kind of,Do you think cabinets are bookshelves? Answer:
cabinets,office equipment,2,beam_search,1,7.278550348871008,7.278550348871008,3.639275174435504,3.639275174435504,8.109455108642578,Complete the sentence: cabinets are a kind of,Do you think cabinets are office equipment? Answer:
cabinets,kitchen unit,2,beam_search,1,3.3748662657539086,3.3748662657539086,1.6874331328769543,1.6874331328769543,6.74418830871582,Complete the sentence: cabinets are a kind of,Do you think cabinets are kitchen units? Answer:
cabinets,household furniture,2,beam_search,1,4.033311103738384,4.033311103738384,2.016655551869192,2.016655551869192,14.399848937988281,Complete the sentence: cabinets are a kind of,Do you think cabinets are household furniture? Answer:
cabinets,shelter,1,beam_search,1,0.11518693486255138,0.11518693486255138,0.11518693486255138,0.11518693486255138,4.26566743850708,Complete the sentence: cabinets are a kind of,Do you think cabinets are shelters? Answer:
cabinets,window,1,beam_search,0,1.717268662789806,1.717268662789806,1.717268662789806,1.717268662789806,-5.243914604187012,Complete the sentence: cabinets are a kind of,Do you think cabinets are windows? Answer:
cabinets,accessory,1,beam_search,0,1.0235446832422266,1.0235446832422266,1.0235446832422266,1.0235446832422266,-1.5037474632263184,Complete the sentence: cabinets are a kind of,Do you think cabinets are accessories? Answer:
cabinets,wall,1,beam_search,0,2.7482262210043586,2.7482262210043586,2.7482262210043586,2.7482262210043586,-2.746002197265625,Complete the sentence: cabinets are a kind of,Do you think cabinets are walls? Answer:
cabinets,household item,2,beam_search,1,5.608925962308938,5.608925962308938,2.804462981154469,2.804462981154469,9.351760864257812,Complete the sentence: cabinets are a kind of,Do you think cabinets are a household item? Answer:
cabinets,bathroom,1,beam_search,0,2.5808495945733245,2.5808495945733245,2.5808495945733245,2.5808495945733245,-1.6241660118103027,Complete the sentence: cabinets are a kind of,Do you think cabinets are bathrooms? Answer:
cabinets,table,1,beam_search,0,2.189568559016772,2.189568559016772,2.189568559016772,2.189568559016772,-2.117959499359131,Complete the sentence: cabinets are a kind of,Do you think cabinets are tables? Answer:
cabinets,shed,1,beam_search,0,-1.0790107164720393,-1.0790107164720393,-1.0790107164720393,-1.0790107164720393,-4.740390300750732,Complete the sentence: cabinets are a kind of,Do you think cabinets are sheds? Answer:
cabinets,place,1,beam_search,0,1.2250714361867745,1.2250714361867745,1.2250714361867745,1.2250714361867745,-5.8736252784729,Complete the sentence: cabinets are a kind of,Do you think cabinets are a place? Answer:
cabinets,storage equipment,2,beam_search,1,3.207616776377421,3.207616776377421,1.6038083881887104,1.6038083881887104,14.867444038391113,Complete the sentence: cabinets are a kind of,Do you think cabinets are storage equipment? Answer:
cabinets,house appliance,2,beam_search,0,4.784911079839631,4.784911079839631,2.3924555399198155,2.3924555399198155,-1.4993603229522705,Complete the sentence: cabinets are a kind of,Do you think cabinets are a house appliance? Answer:
cabinets,storage area,2,beam_search,1,2.922819123232454,2.922819123232454,1.461409561616227,1.461409561616227,8.351574897766113,Complete the sentence: cabinets are a kind of,Do you think cabinets are a storage area? Answer:
cabinets,storage unit,2,beam_search,1,5.822488729655106,5.822488729655106,2.911244364827553,2.911244364827553,12.871170997619629,Complete the sentence: cabinets are a kind of,Do you think cabinets are storage units? Answer:
cabinets,office,1,beam_search,0,0.7136020951540818,0.7136020951540818,0.7136020951540818,0.7136020951540818,-2.1280906200408936,Complete the sentence: cabinets are a kind of,Do you think cabinets are offices? Answer:
cabinets,book case,2,beam_search,0,1.8357700149367364,1.8357700149367364,0.9178850074683682,0.9178850074683682,-1.6242475509643555,Complete the sentence: cabinets are a kind of,Do you think cabinets are bookcases? Answer:
cabinets,device,1,beam_search,0,0.7881628619023076,0.7881628619023076,0.7881628619023076,0.7881628619023076,-2.371811628341675,Complete the sentence: cabinets are a kind of,Do you think cabinets are devices? Answer:
cabinets,article,1,beam_search,0,0.8624038139496069,0.8624038139496069,0.8624038139496069,0.8624038139496069,-5.757261276245117,Complete the sentence: cabinets are a kind of,Do you think cabinets are articles? Answer:
cabinets,unit,1,beam_search,1,0.4869844700878936,0.4869844700878936,0.4869844700878936,0.4869844700878936,5.367191314697266,Complete the sentence: cabinets are a kind of,Do you think cabinets are units? Answer:
cabinets,refrigerator,1,beam_search,0,4.307800925856844,4.307800925856844,4.307800925856844,4.307800925856844,-0.8750407695770264,Complete the sentence: cabinets are a kind of,Do you think cabinets are refrigerators? Answer:
cabinets,living room piece of furniture,5,beam_search,0,9.199611414404107,9.199611414404107,1.8399222828808213,1.8399222828808213,-0.875356912612915,Complete the sentence: cabinets are a kind of,Do you think cabinets are living room furniture? Answer:
cabinets,bench,1,beam_search,0,-1.9591680801761324,-1.9591680801761324,-1.9591680801761324,-1.9591680801761324,-6.747498989105225,Complete the sentence: cabinets are a kind of,Do you think cabinets are benches? Answer:
cabinets,kitchen device,2,beam_search,0,4.766879837212706,4.766879837212706,2.383439918606353,2.383439918606353,-1.2543225288391113,Complete the sentence: cabinets are a kind of,Do you think cabinets are a kitchen device? Answer:
cabinets,fixture,1,beam_search,1,0.6967397757367753,0.6967397757367753,0.6967397757367753,0.6967397757367753,5.9883503913879395,Complete the sentence: cabinets are a kind of,Do you think cabinets are fixtures? Answer:
cabinets,item,1,beam_search,1,0.37889143371449485,0.37889143371449485,0.37889143371449485,0.37889143371449485,3.7656326293945312,Complete the sentence: cabinets are a kind of,Do you think cabinets are items? Answer:
cabinets,receptacle,1,beam_search,1,10.971031888215009,10.971031888215009,10.971031888215009,10.971031888215009,7.129925727844238,Complete the sentence: cabinets are a kind of,Do you think cabinets are receptacles? Answer:
cabinets,pantry,1,beam_search,0,5.041280708300654,5.041280708300654,5.041280708300654,5.041280708300654,-1.6245527267456055,Complete the sentence: cabinets are a kind of,Do you think cabinets are pantries? Answer:
cabinets,space,1,beam_search,0,0.111869910632719,0.111869910632719,0.111869910632719,0.111869910632719,-3.005474805831909,Complete the sentence: cabinets are a kind of,Do you think cabinets are spaces? Answer:
cabinets,storage facility,2,beam_search,1,5.634176064236616,5.634176064236616,2.817088032118308,2.817088032118308,5.488616466522217,Complete the sentence: cabinets are a kind of,Do you think cabinets are a storage facility? Answer:
cabinets,classroom,1,beam_search,0,1.706578443975065,1.706578443975065,1.706578443975065,1.706578443975065,-1.2521414756774902,Complete the sentence: cabinets are a kind of,Do you think cabinets are classrooms? Answer:
cabinets,kitchen utensil,3,beam_search,0,11.01814681779868,11.01814681779868,3.6727156059328934,3.6727156059328934,-0.8790316581726074,Complete the sentence: cabinets are a kind of,Do you think cabinets are kitchen utensils? Answer:
cabinets,shoe,1,beam_search,0,1.9995379495467542,1.9995379495467542,1.9995379495467542,1.9995379495467542,-2.8820407390594482,Complete the sentence: cabinets are a kind of,Do you think cabinets are shoes? Answer:
cabinets,home decoration,2,beam_search,1,9.875093830989819,9.875093830989819,4.937546915494909,4.937546915494909,8.360532760620117,Complete the sentence: cabinets are a kind of,Do you think cabinets are home decorations? Answer:
cabinets,vehicle,1,beam_search,0,-1.7867203345384013,-1.7867203345384013,-1.7867203345384013,-1.7867203345384013,-1.7531665563583374,Complete the sentence: cabinets are a kind of,Do you think cabinets are vehicles? Answer:
cabinets,household equipment,2,beam_search,1,5.749829539134041,5.749829539134041,2.8749147695670203,2.8749147695670203,14.238814353942871,Complete the sentence: cabinets are a kind of,Do you think cabinets are household equipment? Answer:
cabinets,household,1,beam_search,0,1.8202143334482326,1.8202143334482326,1.8202143334482326,1.8202143334482326,-0.7461034059524536,Complete the sentence: cabinets are a kind of,Do you think cabinets are households? Answer:
cabinets,household appliance,2,beam_search,0,9.524010748849776,9.524010748849776,4.762005374424888,4.762005374424888,-0.37529051303863525,Complete the sentence: cabinets are a kind of,Do you think cabinets are household appliances? Answer:
cabinets,building material,2,beam_search,0,5.857969151732654,5.857969151732654,2.928984575866327,2.928984575866327,-3.3720850944519043,Complete the sentence: cabinets are a kind of,Do you think cabinets are building materials? Answer:
cabinets,home furnishing,2,beam_search,1,8.35620382051929,8.35620382051929,4.178101910259645,4.178101910259645,14.551525115966797,Complete the sentence: cabinets are a kind of,Do you think cabinets are home furnishings? Answer:
cabinets,kitchen article,2,beam_search,1,4.454910072703157,4.454910072703157,2.2274550363515786,2.2274550363515786,8.275465965270996,Complete the sentence: cabinets are a kind of,Do you think cabinets are kitchen articles? Answer:
cabinets,kitchen cupboard,2,beam_search,1,10.16003659126774,10.16003659126774,5.08001829563387,5.08001829563387,7.502146244049072,Complete the sentence: cabinets are a kind of,Do you think cabinets are kitchen cupboards? Answer:
cabinets,storage system,2,beam_search,1,3.60417746157529,3.60417746157529,1.802088730787645,1.802088730787645,14.742263793945312,Complete the sentence: cabinets are a kind of,Do you think cabinets are a storage system? Answer:
cabinets,structure,1,beam_search,1,0.8719766269307012,0.8719766269307012,0.8719766269307012,0.8719766269307012,8.617228507995605,Complete the sentence: cabinets are a kind of,Do you think cabinets are structures? Answer:
cabinets,kitchen room,2,beam_search,0,4.703758142820327,4.703758142820327,2.3518790714101634,2.3518790714101634,-1.2540569305419922,Complete the sentence: cabinets are a kind of,Do you think cabinets are kitchen rooms? Answer:
cabinets,storage box,2,beam_search,1,4.817693615796582,4.817693615796582,2.408846807898291,2.408846807898291,7.742247581481934,Complete the sentence: cabinets are a kind of,Do you think cabinets are storage boxes? Answer:
cabinets,bag,1,beam_search,0,0.06456370240124976,0.06456370240124976,0.06456370240124976,0.06456370240124976,-8.124593734741211,Complete the sentence: cabinets are a kind of,Do you think cabinets are bags? Answer:
cabinets,house room,2,beam_search,0,3.814456304883599,3.814456304883599,1.9072281524417996,1.9072281524417996,-4.265228271484375,Complete the sentence: cabinets are a kind of,Do you think cabinets are house rooms? Answer:
cabinets,garage,1,beam_search,0,1.8373784116423018,1.8373784116423018,1.8373784116423018,1.8373784116423018,-1.1271847486495972,Complete the sentence: cabinets are a kind of,Do you think cabinets are garages? Answer:
cabinets,drawer,1,single_token,0,-0.0780873710586576,-0.0780873710586576,-0.0780873710586576,-0.0780873710586576,-1.2540209293365479,Complete the sentence: cabinets are a kind of,Do you think cabinets are draws? Answer:
cabinets,department,1,single_token,1,-1.0624109222519849,-1.0624109222519849,-1.0624109222519849,-1.0624109222519849,7.484401226043701,Complete the sentence: cabinets are a kind of,Do you think cabinets are departments? Answer:
cabinets,construction,1,gpt4_negative,1,1.1750357415895536,1.1750357415895536,1.1750357415895536,1.1750357415895536,8.601655006408691,Complete the sentence: cabinets are a kind of,Do you think cabinets are constructions? Answer:
cabinets,part,1,gpt4_positive,1,-1.5007499091742718,-1.5007499091742718,-1.5007499091742718,-1.5007499091742718,4.242193698883057,Complete the sentence: cabinets are a kind of,Do you think cabinets are parts? Answer:
cabinets,bed,1,gpt4_negative,0,1.6965287192860128,1.6965287192860128,1.6965287192860128,1.6965287192860128,-9.624608993530273,Complete the sentence: cabinets are a kind of,Do you think cabinets are beds? Answer:
cabinets,home furnishing,2,2token,1,8.35620382051929,8.35620382051929,4.178101910259645,4.178101910259645,9.367517471313477,Complete the sentence: cabinets are a kind of,Do you think cabinets are a home furnishing? Answer:
cabinets,weapon,1,existing_hypernyms,0,-1.5307012381620133,-1.5307012381620133,-1.5307012381620133,-1.5307012381620133,-5.118386745452881,Complete the sentence: cabinets are a kind of,Do you think cabinets are weapons? Answer:
cabinets,classroom furnitures,3,2token,1,9.264250504684561,9.264250504684561,3.0880835015615204,3.0880835015615204,6.995809078216553,Complete the sentence: cabinets are a kind of,Do you think cabinets are classroom furniture? Answer:
cabinets,apartment,1,gpt4_negative,0,0.1703756190580421,0.1703756190580421,0.1703756190580421,0.1703756190580421,-1.7511508464813232,Complete the sentence: cabinets are a kind of,Do you think cabinets are apartments? Answer:
cabinets,home accessory,2,gpt4_positive,0,4.058031495675987,4.058031495675987,2.0290157478379935,2.0290157478379935,-1.3745827674865723,Complete the sentence: cabinets are a kind of,Do you think cabinets are a home accessory? Answer:
cabinets,luggage,1,single_token,0,-0.39155594045062614,-0.39155594045062614,-0.39155594045062614,-0.39155594045062614,-1.500368595123291,Complete the sentence: cabinets are a kind of,Do you think cabinets are luggage? Answer:
cabinets,waste,1,gpt4_negative,0,1.8341743713924252,1.8341743713924252,1.8341743713924252,1.8341743713924252,-1.499098300933838,Complete the sentence: cabinets are a kind of,Do you think cabinets are a waste? Answer:
cabinets,home decor,2,existing_hypernyms,1,7.463148627890551,7.463148627890551,3.7315743139452753,3.7315743139452753,6.62115478515625,Complete the sentence: cabinets are a kind of,Do you think cabinets are home decor? Answer:
cabinets,home equipment,2,2token,1,3.3872629954507367,3.3872629954507367,1.6936314977253684,1.6936314977253684,11.914175033569336,Complete the sentence: cabinets are a kind of,Do you think cabinets are home equipment? Answer:
cabinets,art,1,single_token,1,1.2475839441706498,1.2475839441706498,1.2475839441706498,1.2475839441706498,1.6171878576278687,Complete the sentence: cabinets are a kind of,Do you think cabinets are art? Answer:
cabinets,storage solution,2,gpt4_positive,1,3.6595935065510616,3.6595935065510616,1.8297967532755308,1.8297967532755308,11.867551803588867,Complete the sentence: cabinets are a kind of,Do you think cabinets are a storage solution? Answer:
cabinets,wooden box,2,2token,1,5.7362195932593245,5.7362195932593245,2.8681097966296623,2.8681097966296623,6.507862567901611,Complete the sentence: cabinets are a kind of,Do you think cabinets are wooden boxes? Answer:
cabinets,home storages,3,2token,1,2.773432202242745,2.773432202242745,0.9244774007475817,0.9244774007475817,8.734504699707031,Complete the sentence: cabinets are a kind of,Do you think cabinets are home storage? Answer:
cabinets,plant,1,single_token,0,-0.6775742828334383,-0.6775742828334383,-0.6775742828334383,-0.6775742828334383,-6.372896194458008,Complete the sentence: cabinets are a kind of,Do you think cabinets are plants? Answer:
cabinets,house decoration,2,2token,1,10.349436868997323,10.349436868997323,5.174718434498661,5.174718434498661,8.617694854736328,Complete the sentence: cabinets are a kind of,Do you think cabinets are a house decoration? Answer:
cabinets,household object,2,2token,1,4.2737171864082555,4.2737171864082555,2.1368585932041277,2.1368585932041277,12.117420196533203,Complete the sentence: cabinets are a kind of,Do you think cabinets are a household object? Answer:
cabinets,lamp,1,single_token,0,0.6551208153794583,0.6551208153794583,0.6551208153794583,0.6551208153794583,-2.6325316429138184,Complete the sentence: cabinets are a kind of,Do you think cabinets are lamps? Answer:
cabinets,enclosure,1,single_token,1,1.4787209697117607,1.4787209697117607,1.4787209697117607,1.4787209697117607,6.867307662963867,Complete the sentence: cabinets are a kind of,Do you think cabinets are enclosures? Answer:
cabinets,woodwork,1,single_token,1,5.956165960898151,5.956165960898151,5.956165960898151,5.956165960898151,7.617802619934082,Complete the sentence: cabinets are a kind of,Do you think cabinets are woodwork? Answer:
cabinets,home improvement,2,2token,1,7.700392331780691,7.700392331780691,3.8501961658903454,3.8501961658903454,9.484452247619629,Complete the sentence: cabinets are a kind of,Do you think cabinets are home improvements? Answer:
cabinets,household good,2,2token,1,4.522256246920783,4.522256246920783,2.2611281234603915,2.2611281234603915,12.430017471313477,Complete the sentence: cabinets are a kind of,Do you think cabinets are household goods? Answer:
cabinets,music,1,single_token,0,1.5040421128253412,1.5040421128253412,1.5040421128253412,1.5040421128253412,-5.3688788414001465,Complete the sentence: cabinets are a kind of,Do you think cabinets are music? Answer:
cabinets,classification,1,single_token,1,1.9829171953823668,1.9829171953823668,1.9829171953823668,1.9829171953823668,8.860061645507812,Complete the sentence: cabinets are a kind of,Do you think cabinets are classifications? Answer:
cabinets,word,1,single_token,0,-0.5170976984288647,-0.5170976984288647,-0.5170976984288647,-0.5170976984288647,-9.49951457977295,Complete the sentence: cabinets are a kind of,Do you think cabinets are words? Answer:
cabinets,junk,1,single_token,0,-0.3059565644182598,-0.3059565644182598,-0.3059565644182598,-0.3059565644182598,-1.8682972192764282,Complete the sentence: cabinets are a kind of,Do you think cabinets are junk? Answer:
cabinets,apparatus,1,single_token,1,1.2323270140330074,1.2323270140330074,1.2323270140330074,1.2323270140330074,0.2500128746032715,Complete the sentence: cabinets are a kind of,Do you think cabinets are apparatuses? Answer:
cabinets,kitchen item,2,2token,1,3.661128793182357,3.661128793182357,1.8305643965911784,1.8305643965911784,4.738409996032715,Complete the sentence: cabinets are a kind of,Do you think cabinets are kitchen items? Answer:
cabinets,kitchen tool,2,2token,0,5.006671696641384,5.006671696641384,2.503335848320692,2.503335848320692,-0.752845287322998,Complete the sentence: cabinets are a kind of,Do you think cabinets are kitchen tools? Answer:
cabinets,kitchen thing,2,2token,1,2.3452108954936826,2.3452108954936826,1.1726054477468413,1.1726054477468413,7.734531879425049,Complete the sentence: cabinets are a kind of,Do you think cabinets are a kitchen thing? Answer:
cabinets,storage thing,2,2token,1,1.8354854319227982,1.8354854319227982,0.9177427159613991,0.9177427159613991,11.273676872253418,Complete the sentence: cabinets are a kind of,Do you think cabinets are a storage thing? Answer:
cabinets,kitchen fixture,2,2token,1,6.607909833617082,6.607909833617082,3.303954916808541,3.303954916808541,10.508790969848633,Complete the sentence: cabinets are a kind of,Do you think cabinets are a kitchen fixture? Answer:
