noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
bazookas,sport,1,beam_search,0,-2.8720937050459465,-2.8720937050459465,-2.8720937050459465,-2.8720937050459465,-1.6310169696807861,Complete the sentence: bazookas are a kind of,Do you think bazookas are a sport activity? Answer:
bazookas,gadget,1,beam_search,0,1.1652015559717412,1.1652015559717412,1.1652015559717412,1.1652015559717412,-1.9355684518814087,Complete the sentence: bazookas are a kind of,Do you think bazookas are gadgets? Answer:
bazookas,car,1,beam_search,0,-2.0891403623840272,-2.0891403623840272,-2.0891403623840272,-2.0891403623840272,-3.683271646499634,Complete the sentence: bazookas are a kind of,Do you think bazookas are cars? Answer:
bazookas,toy gun,2,beam_search,0,8.29426763748883,8.29426763748883,4.147133818744415,4.147133818744415,-0.43741241097450256,Complete the sentence: bazookas are a kind of,Do you think bazookas are toy guns? Answer:
bazookas,rocket launcher,2,beam_search,1,13.008016029743196,13.008016029743196,6.504008014871598,6.504008014871598,11.201491355895996,Complete the sentence: bazookas are a kind of,Do you think bazookas are rocket launchers? Answer:
bazookas,military weapon,2,beam_search,1,8.724106519069514,8.724106519069514,4.362053259534757,4.362053259534757,3.851963996887207,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military weapon? Answer:
bazookas,arrow,1,beam_search,0,0.16040976016797792,0.16040976016797792,0.16040976016797792,0.16040976016797792,-4.486216068267822,Complete the sentence: bazookas are a kind of,Do you think bazookas are arrows? Answer:
bazookas,ball,1,beam_search,0,0.17838486873372617,0.17838486873372617,0.17838486873372617,0.17838486873372617,-6.16806697845459,Complete the sentence: bazookas are a kind of,Do you think bazookas are balls? Answer:
bazookas,ammunition,1,beam_search,0,3.148357550368738,3.148357550368738,3.148357550368738,3.148357550368738,-1.3879129886627197,Complete the sentence: bazookas are a kind of,Do you think bazookas are ammunition? Answer:
bazookas,war machine,2,beam_search,1,8.575019519318403,8.575019519318403,4.287509759659201,4.287509759659201,6.3593292236328125,Complete the sentence: bazookas are a kind of,Do you think bazookas are war machines? Answer:
bazookas,handgun,1,beam_search,0,4.780197146728563,4.780197146728563,4.780197146728563,4.780197146728563,-0.7080366611480713,Complete the sentence: bazookas are a kind of,Do you think bazookas are handguns? Answer:
bazookas,pistol,1,beam_search,0,2.5973858057725963,2.5973858057725963,2.5973858057725963,2.5973858057725963,-0.8491546511650085,Complete the sentence: bazookas are a kind of,Do you think bazookas are pistols? Answer:
bazookas,object,1,beam_search,1,-0.14858986298646215,-0.14858986298646215,-0.14858986298646215,-0.14858986298646215,3.7621021270751953,Complete the sentence: bazookas are a kind of,Do you think bazookas are objects? Answer:
bazookas,firework,1,beam_search,0,8.346503552391702,8.346503552391702,8.346503552391702,8.346503552391702,-0.6017137765884399,Complete the sentence: bazookas are a kind of,Do you think bazookas are fireworks? Answer:
bazookas,airplane,1,beam_search,0,-0.0843573451704458,-0.0843573451704458,-0.0843573451704458,-0.0843573451704458,-1.27633535861969,Complete the sentence: bazookas are a kind of,Do you think bazookas are airplanes? Answer:
bazookas,grenade,1,beam_search,0,2.2730187927707757,2.2730187927707757,2.2730187927707757,2.2730187927707757,-0.526361346244812,Complete the sentence: bazookas are a kind of,Do you think bazookas are grenades? Answer:
bazookas,military equipment,2,beam_search,1,8.868931478256346,8.868931478256346,4.434465739128173,4.434465739128173,9.014053344726562,Complete the sentence: bazookas are a kind of,Do you think bazookas are military equipment? Answer:
bazookas,toy gun,2,beam_search,0,8.29426763748883,8.29426763748883,4.147133818744415,4.147133818744415,-0.43741241097450256,Complete the sentence: bazookas are a kind of,Do you think bazookas are toy guns? Answer:
bazookas,sport,1,beam_search,0,-2.8720937050459465,-2.8720937050459465,-2.8720937050459465,-2.8720937050459465,-2.0721473693847656,Complete the sentence: bazookas are a kind of,Do you think bazookas are a sport? Answer:
bazookas,sports equipment,2,beam_search,0,4.705560208923995,4.705560208923995,2.3527801044619974,2.3527801044619974,-1.8460415601730347,Complete the sentence: bazookas are a kind of,Do you think bazookas are sports equipment? Answer:
bazookas,launcher,1,beam_search,1,2.5132496574901104,2.5132496574901104,2.5132496574901104,2.5132496574901104,9.419816970825195,Complete the sentence: bazookas are a kind of,Do you think bazookas are launchers? Answer:
bazookas,bullet,1,beam_search,0,0.3697649592525174,0.3697649592525174,0.3697649592525174,0.3697649592525174,-3.415534496307373,Complete the sentence: bazookas are a kind of,Do you think bazookas are bullets? Answer:
bazookas,invention,1,beam_search,1,2.4910713709870116,2.4910713709870116,2.4910713709870116,2.4910713709870116,5.159422874450684,Complete the sentence: bazookas are a kind of,Do you think bazookas are inventions? Answer:
bazookas,plane,1,beam_search,0,-0.9400145906995991,-0.9400145906995991,-0.9400145906995991,-0.9400145906995991,-5.265832424163818,Complete the sentence: bazookas are a kind of,Do you think bazookas are planes? Answer:
bazookas,boat,1,beam_search,0,-2.06421282975937,-2.06421282975937,-2.06421282975937,-2.06421282975937,-4.185399532318115,Complete the sentence: bazookas are a kind of,Do you think bazookas are boats? Answer:
bazookas,missile launcher,2,beam_search,1,12.294560426207912,12.294560426207912,6.147280213103956,6.147280213103956,10.662541389465332,Complete the sentence: bazookas are a kind of,Do you think bazookas are missile launchers? Answer:
bazookas,musical instrument,2,beam_search,0,8.06930490244834,8.06930490244834,4.03465245122417,4.03465245122417,-0.6805738210678101,Complete the sentence: bazookas are a kind of,Do you think bazookas are musical instruments? Answer:
bazookas,war,1,beam_search,0,0.3941509267861818,0.3941509267861818,0.3941509267861818,0.3941509267861818,0.6839407682418823,Complete the sentence: bazookas are a kind of,Do you think bazookas are weapons? Answer:
bazookas,vegetable,1,beam_search,0,-3.3013622099493727,-3.3013622099493727,-3.3013622099493727,-3.3013622099493727,-0.4613649249076843,Complete the sentence: bazookas are a kind of,Do you think bazookas are a vegetable? Answer:
bazookas,bat,1,beam_search,0,-0.2743749821574113,-0.2743749821574113,-0.2743749821574113,-0.2743749821574113,-6.559197425842285,Complete the sentence: bazookas are a kind of,Do you think bazookas are bats? Answer:
bazookas,projectile launcher,2,beam_search,1,14.111628388578488,14.111628388578488,7.055814194289244,7.055814194289244,10.34589958190918,Complete the sentence: bazookas are a kind of,Do you think bazookas are a projectile launcher? Answer:
bazookas,bow,1,beam_search,0,1.1616048490575537,1.1616048490575537,1.1616048490575537,1.1616048490575537,-6.672985553741455,Complete the sentence: bazookas are a kind of,Do you think bazookas are bows? Answer:
bazookas,catapult,1,beam_search,0,1.5656327780204453,1.5656327780204453,1.5656327780204453,1.5656327780204453,-0.09765803813934326,Complete the sentence: bazookas are a kind of,Do you think bazookas are catapults? Answer:
bazookas,explosive,1,beam_search,0,3.7175625322859673,3.7175625322859673,3.7175625322859673,3.7175625322859673,-0.3795340657234192,Complete the sentence: bazookas are a kind of,Do you think bazookas are explosives? Answer:
bazookas,fire arm,2,beam_search,1,10.82955202508806,10.82955202508806,5.41477601254403,5.41477601254403,0.8387470245361328,Complete the sentence: bazookas are a kind of,Do you think bazookas are firearms? Answer:
bazookas,sword,1,beam_search,0,0.29078510032122296,0.29078510032122296,0.29078510032122296,0.29078510032122296,-5.266687870025635,Complete the sentence: bazookas are a kind of,Do you think bazookas are swords? Answer:
bazookas,spaceship,1,beam_search,0,-3.5777826554671535,-3.5777826554671535,-3.5777826554671535,-3.5777826554671535,-2.3020968437194824,Complete the sentence: bazookas are a kind of,Do you think bazookas are spaceships? Answer:
bazookas,bow and arrow,3,beam_search,0,8.195679646194328,8.195679646194328,2.7318932153981095,2.7318932153981095,-0.8735131621360779,Complete the sentence: bazookas are a kind of,Do you think bazookas are bows and arrows? Answer:
bazookas,slingshot,2,beam_search,0,7.4910672529520355,7.4910672529520355,3.7455336264760177,3.7455336264760177,-0.28485649824142456,Complete the sentence: bazookas are a kind of,Do you think bazookas are slingshots? Answer:
bazookas,submarines,1,beam_search,0,-2.924504818986083,-2.924504818986083,-2.924504818986083,-2.924504818986083,-2.3724231719970703,Complete the sentence: bazookas are a kind of,Do you think bazookas are submarines? Answer:
bazookas,ship,1,beam_search,0,-2.7513253828969404,-2.7513253828969404,-2.7513253828969404,-2.7513253828969404,-3.5643084049224854,Complete the sentence: bazookas are a kind of,Do you think bazookas are ships? Answer:
bazookas,fires,1,beam_search,0,-1.0314358974826323,-1.0314358974826323,-1.0314358974826323,-1.0314358974826323,-6.450214385986328,Complete the sentence: bazookas are a kind of,Do you think bazookas are on fire? Answer:
bazookas,projectile weapon,2,beam_search,1,13.251484687252905,13.251484687252905,6.625742343626452,6.625742343626452,5.1627326011657715,Complete the sentence: bazookas are a kind of,Do you think bazookas are projectile weapons? Answer:
bazookas,firework,1,beam_search,0,8.346503552391702,8.346503552391702,8.346503552391702,8.346503552391702,-0.6017137765884399,Complete the sentence: bazookas are a kind of,Do you think bazookas are fireworks? Answer:
bazookas,umbrella,1,beam_search,0,-0.2897676938496545,-0.2897676938496545,-0.2897676938496545,-0.2897676938496545,-1.2488713264465332,Complete the sentence: bazookas are a kind of,Do you think bazookas are umbrellas? Answer:
bazookas,baseball,1,beam_search,0,-2.038079694836677,-2.038079694836677,-2.038079694836677,-2.038079694836677,-0.9882379174232483,Complete the sentence: bazookas are a kind of,Do you think bazookas are baseballs? Answer:
bazookas,thing,1,beam_search,1,-0.10483818085514507,-0.10483818085514507,-0.10483818085514507,-0.10483818085514507,-3.261747360229492,Complete the sentence: bazookas are a kind of,Do you think bazookas are a thing? Answer:
bazookas,fish,1,beam_search,0,-2.1836591705828337,-2.1836591705828337,-2.1836591705828337,-2.1836591705828337,-7.687319278717041,Complete the sentence: bazookas are a kind of,Do you think bazookas are fish? Answer:
bazookas,aeroplane,1,beam_search,0,8.33398419778431,8.33398419778431,8.33398419778431,8.33398419778431,-1.27633535861969,Complete the sentence: bazookas are a kind of,Do you think bazookas are airplanes? Answer:
bazookas,war weapon,2,beam_search,1,8.339462077377028,8.339462077377028,4.169731038688514,4.169731038688514,4.271271228790283,Complete the sentence: bazookas are a kind of,Do you think bazookas are war weapons? Answer:
bazookas,dog,1,beam_search,0,-3.522409865683329,-3.522409865683329,-3.522409865683329,-3.522409865683329,-7.751967430114746,Complete the sentence: bazookas are a kind of,Do you think bazookas are dogs? Answer:
bazookas,army,1,beam_search,0,1.3731920514771918,1.3731920514771918,1.3731920514771918,1.3731920514771918,-2.7505810260772705,Complete the sentence: bazookas are a kind of,Do you think bazookas are an army? Answer:
bazookas,fire arm,2,beam_search,0,10.82955202508806,10.82955202508806,5.41477601254403,5.41477601254403,0.8387470245361328,Complete the sentence: bazookas are a kind of,Do you think bazookas are firearms? Answer:
bazookas,military weapon,2,beam_search,1,8.724106519069514,8.724106519069514,4.362053259534757,4.362053259534757,1.0485479831695557,Complete the sentence: bazookas are a kind of,Do you think bazookas are military weapons? Answer:
bazookas,warfare,1,beam_search,0,3.3382070123013925,3.3382070123013925,3.3382070123013925,3.3382070123013925,0.6839407682418823,Complete the sentence: bazookas are a kind of,Do you think bazookas are weapons? Answer:
bazookas,military vehicle,2,beam_search,0,6.039095577771615,6.039095577771615,3.0195477888858075,3.0195477888858075,-1.340703010559082,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military vehicle? Answer:
bazookas,technology,1,beam_search,1,1.3893864462044814,1.3893864462044814,1.3893864462044814,1.3893864462044814,4.353664398193359,Complete the sentence: bazookas are a kind of,Do you think bazookas are a technology? Answer:
bazookas,artillery weapon,2,beam_search,1,12.030309233819228,12.030309233819228,6.015154616909614,6.015154616909614,4.2359418869018555,Complete the sentence: bazookas are a kind of,Do you think bazookas are artillery weapons? Answer:
bazookas,boomerang,2,beam_search,0,8.283439346915706,8.283439346915706,4.141719673457853,4.141719673457853,-0.30494779348373413,Complete the sentence: bazookas are a kind of,Do you think bazookas are boomerangs? Answer:
bazookas,blaster,1,beam_search,1,0.755182071798222,0.755182071798222,0.755182071798222,0.755182071798222,5.216432571411133,Complete the sentence: bazookas are a kind of,Do you think bazookas are blasters? Answer:
bazookas,camera,1,beam_search,0,-2.1972062785118673,-2.1972062785118673,-2.1972062785118673,-2.1972062785118673,-5.7834553718566895,Complete the sentence: bazookas are a kind of,Do you think bazookas are cameras? Answer:
bazookas,kitchen appliance,2,beam_search,0,8.659222215312958,8.659222215312958,4.329611107656479,4.329611107656479,-0.2306569218635559,Complete the sentence: bazookas are a kind of,Do you think bazookas are a kitchen appliance? Answer:
bazookas,water gun,2,beam_search,0,5.222291934803444,5.222291934803444,2.611145967401722,2.611145967401722,-1.1988646984100342,Complete the sentence: bazookas are a kind of,Do you think bazookas are water guns? Answer:
bazookas,military,1,beam_search,0,1.862470450047974,1.862470450047974,1.862470450047974,1.862470450047974,1.0485479831695557,Complete the sentence: bazookas are a kind of,Do you think bazookas are military weapons? Answer:
bazookas,plaything,2,beam_search,0,5.916449032426495,5.916449032426495,2.9582245162132477,2.9582245162132477,-2.8539505004882812,Complete the sentence: bazookas are a kind of,Do you think bazookas are a plaything? Answer:
bazookas,fire-arm,3,beam_search,0,9.291142495277132,9.291142495277132,3.097047498425711,3.097047498425711,0.8387470245361328,Complete the sentence: bazookas are a kind of,Do you think bazookas are firearms? Answer:
bazookas,plant,1,existing_hypernyms,0,-1.6390725433314852,-1.6390725433314852,-1.6390725433314852,-1.6390725433314852,-4.043680191040039,Complete the sentence: bazookas are a kind of,Do you think bazookas are a plant? Answer:
bazookas,football,1,single_token,0,-6.119929960374387,-6.119929960374387,-6.119929960374387,-6.119929960374387,-7.8837995529174805,Complete the sentence: bazookas are a kind of,Do you think bazookas are footballs? Answer:
bazookas,shot,1,single_token,0,-0.562336406915664,-0.562336406915664,-0.562336406915664,-0.562336406915664,-5.397216320037842,Complete the sentence: bazookas are a kind of,Do you think bazookas are shots? Answer:
bazookas,grenade launcher,2,2token,1,11.793816537757067,11.793816537757067,5.8969082688785335,5.8969082688785335,9.637128829956055,Complete the sentence: bazookas are a kind of,Do you think bazookas are grenade launchers? Answer:
bazookas,thing,1,single_token,1,-0.10483818085514507,-0.10483818085514507,-0.10483818085514507,-0.10483818085514507,5.270362854003906,Complete the sentence: bazookas are a kind of,Do you think bazookas are things? Answer:
bazookas,noun,1,single_token,1,-0.026245217627691275,-0.026245217627691275,-0.026245217627691275,-0.026245217627691275,2.2963476181030273,Complete the sentence: bazookas are a kind of,Do you think bazookas are a noun? Answer:
bazookas,war tool,2,gpt4_positive,1,6.303427902355352,6.303427902355352,3.151713951177676,3.151713951177676,11.684399604797363,Complete the sentence: bazookas are a kind of,Do you think bazookas are a war tool? Answer:
bazookas,fort,1,single_token,0,-2.22278379488284,-2.22278379488284,-2.22278379488284,-2.22278379488284,-8.323841094970703,Complete the sentence: bazookas are a kind of,Do you think bazookas are forts? Answer:
bazookas,ordnance,1,single_token,1,12.21780538378373,12.21780538378373,12.21780538378373,12.21780538378373,5.305901050567627,Complete the sentence: bazookas are a kind of,Do you think bazookas are ordnance? Answer:
bazookas,cartoon,1,single_token,0,-4.054989066701287,-4.054989066701287,-4.054989066701287,-4.054989066701287,-1.5823599100112915,Complete the sentence: bazookas are a kind of,Do you think bazookas are cartoons? Answer:
bazookas,shooting weapon,2,2token,1,8.42010269428894,8.42010269428894,4.21005134714447,4.21005134714447,7.471152305603027,Complete the sentence: bazookas are a kind of,Do you think bazookas are a shooting weapon? Answer:
bazookas,banana,1,single_token,0,-4.908773122106412,-4.908773122106412,-4.908773122106412,-4.908773122106412,-1.591539740562439,Complete the sentence: bazookas are a kind of,Do you think bazookas are bananas? Answer:
bazookas,kitchen tool,2,existing_hypernyms,0,3.640826016404567,3.640826016404567,1.8204130082022836,1.8204130082022836,-0.28652286529541016,Complete the sentence: bazookas are a kind of,Do you think bazookas are a kitchen tool? Answer:
bazookas,projectile missile,2,2token,1,10.281054384799504,10.281054384799504,5.140527192399752,5.140527192399752,6.982298851013184,Complete the sentence: bazookas are a kind of,Do you think bazookas are projectile missiles? Answer:
bazookas,big gun,2,2token,1,7.339084865821981,7.339084865821981,3.6695424329109905,3.6695424329109905,5.735726833343506,Complete the sentence: bazookas are a kind of,Do you think bazookas are big guns? Answer:
bazookas,armament,1,single_token,1,10.939445909348649,10.939445909348649,10.939445909348649,10.939445909348649,6.42515754699707,Complete the sentence: bazookas are a kind of,Do you think bazookas are armaments? Answer:
bazookas,craft,1,gpt4_negative,0,-1.5103669638019088,-1.5103669638019088,-1.5103669638019088,-1.5103669638019088,-5.718136787414551,Complete the sentence: bazookas are a kind of,Do you think bazookas are crafts? Answer:
bazookas,explosive weapon,2,gpt4_positive,1,11.111881830832555,11.111881830832555,5.5559409154162775,5.5559409154162775,6.822108268737793,Complete the sentence: bazookas are a kind of,Do you think bazookas are explosive weapons? Answer:
bazookas,building,1,gpt4_negative,0,-5.674598343322143,-5.674598343322143,-5.674598343322143,-5.674598343322143,-6.430995464324951,Complete the sentence: bazookas are a kind of,Do you think bazookas are buildings? Answer:
bazookas,boom,1,single_token,1,1.1726558003955674,1.1726558003955674,1.1726558003955674,1.1726558003955674,5.950446128845215,Complete the sentence: bazookas are a kind of,Do you think bazookas are booms? Answer:
bazookas,military device,2,2token,1,4.347142010677928,4.347142010677928,2.173571005338964,2.173571005338964,11.219966888427734,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military device? Answer:
bazookas,war machine,2,2token,1,8.575019519318403,8.575019519318403,4.287509759659201,4.287509759659201,6.3593292236328125,Complete the sentence: bazookas are a kind of,Do you think bazookas are war machines? Answer:
bazookas,deadly weapon,2,gpt4_positive,1,9.273583159337303,9.273583159337303,4.636791579668651,4.636791579668651,7.918914794921875,Complete the sentence: bazookas are a kind of,Do you think bazookas are a deadly weapon? Answer:
bazookas,shoe,1,single_token,0,-0.8779511404190661,-0.8779511404190661,-0.8779511404190661,-0.8779511404190661,-6.5260748863220215,Complete the sentence: bazookas are a kind of,Do you think bazookas are shoes? Answer:
bazookas,hobby,1,gpt4_negative,0,-2.27092070294173,-2.27092070294173,-2.27092070294173,-2.27092070294173,-4.229490280151367,Complete the sentence: bazookas are a kind of,Do you think bazookas are a hobby? Answer:
bazookas,army weapon,2,2token,1,9.240971254911052,9.240971254911052,4.620485627455526,4.620485627455526,4.798081874847412,Complete the sentence: bazookas are a kind of,Do you think bazookas are army weapons? Answer:
bazookas,dangerous weapon,2,gpt4_positive,1,9.188823320615725,9.188823320615725,4.594411660307863,4.594411660307863,9.632948875427246,Complete the sentence: bazookas are a kind of,Do you think bazookas are a dangerous weapon? Answer:
bazookas,military gun,2,2token,1,6.580134108317576,6.580134108317576,3.290067054158788,3.290067054158788,4.27366304397583,Complete the sentence: bazookas are a kind of,Do you think bazookas are military guns? Answer:
bazookas,toy car,2,2token,0,3.2351751592570253,3.2351751592570253,1.6175875796285126,1.6175875796285126,-0.7078788876533508,Complete the sentence: bazookas are a kind of,Do you think bazookas are toy cars? Answer:
bazookas,explosive device,2,2token,1,8.177202668381781,8.177202668381781,4.088601334190891,4.088601334190891,14.056264877319336,Complete the sentence: bazookas are a kind of,Do you think bazookas are explosive devices? Answer:
bazookas,air gun,2,2token,0,7.446034949908798,7.446034949908798,3.723017474954399,3.723017474954399,-1.6716448068618774,Complete the sentence: bazookas are a kind of,Do you think bazookas are air guns? Answer:
bazookas,ranged weapon,2,gpt4_positive,1,11.06257334484333,11.06257334484333,5.531286672421665,5.531286672421665,8.390201568603516,Complete the sentence: bazookas are a kind of,Do you think bazookas are a ranged weapon? Answer:
bazookas,hat,1,gpt4_negative,0,-3.6582961701093435,-3.6582961701093435,-3.6582961701093435,-3.6582961701093435,-5.605758190155029,Complete the sentence: bazookas are a kind of,Do you think bazookas are hats? Answer:
bazookas,cannon ball,2,2token,0,6.273511902217518,6.273511902217518,3.136755951108759,3.136755951108759,-0.4644525647163391,Complete the sentence: bazookas are a kind of,Do you think bazookas are cannon balls? Answer:
bazookas,large gun,2,2token,1,7.5937921861687485,7.5937921861687485,3.7968960930843743,3.7968960930843743,5.975920677185059,Complete the sentence: bazookas are a kind of,Do you think bazookas are large guns? Answer:
bazookas,shooting gun,2,2token,1,6.28919379187923,6.28919379187923,3.144596895939615,3.144596895939615,6.808537483215332,Complete the sentence: bazookas are a kind of,Do you think bazookas are shooting guns? Answer:
bazookas,bottle,1,gpt4_negative,0,-2.420024592199047,-2.420024592199047,-2.420024592199047,-2.420024592199047,-3.313772439956665,Complete the sentence: bazookas are a kind of,Do you think bazookas are bottles? Answer:
bazookas,transport,1,single_token,0,-0.8745258712567807,-0.8745258712567807,-0.8745258712567807,-0.8745258712567807,-4.232861042022705,Complete the sentence: bazookas are a kind of,Do you think bazookas are transports? Answer:
bazookas,war device,2,2token,1,3.1600486219542248,3.1600486219542248,1.5800243109771124,1.5800243109771124,12.108059883117676,Complete the sentence: bazookas are a kind of,Do you think bazookas are a war device? Answer:
bazookas,shooting range,2,2token,0,4.10910857170289,4.10910857170289,2.054554285851445,2.054554285851445,-1.391911506652832,Complete the sentence: bazookas are a kind of,Do you think bazookas are shooting ranges? Answer:
bazookas,flying machine,2,2token,0,6.625202091146711,6.625202091146711,3.3126010455733557,3.3126010455733557,-0.735369086265564,Complete the sentence: bazookas are a kind of,Do you think bazookas are flying machines? Answer:
bazookas,mortar,1,single_token,0,2.404759972578116,2.404759972578116,2.404759972578116,2.404759972578116,-2.009258270263672,Complete the sentence: bazookas are a kind of,Do you think bazookas are mortars? Answer:
bazookas,electronic device,2,existing_hypernyms,0,6.6884879802482935,6.6884879802482935,3.3442439901241467,3.3442439901241467,-0.8991530537605286,Complete the sentence: bazookas are a kind of,Do you think bazookas are electronic devices? Answer:
bazookas,shooting tool,2,2token,1,6.315291931964175,6.315291931964175,3.1576459659820877,3.1576459659820877,10.772385597229004,Complete the sentence: bazookas are a kind of,Do you think bazookas are a shooting tool? Answer:
bazookas,rocket gun,2,2token,1,8.055879080398483,8.055879080398483,4.027939540199242,4.027939540199242,6.274913311004639,Complete the sentence: bazookas are a kind of,Do you think bazookas are rocket guns? Answer:
bazookas,ball game,2,2token,0,1.3811905424104154,1.3811905424104154,0.6905952712052077,0.6905952712052077,-4.988973617553711,Complete the sentence: bazookas are a kind of,Do you think bazookas are a ball game? Answer:
bazookas,furnitures,2,existing_hypernyms,0,2.7041552384486423,2.7041552384486423,1.3520776192243211,1.3520776192243211,-6.28615140914917,Complete the sentence: bazookas are a kind of,Do you think bazookas are furniture? Answer:
bazookas,invention,1,single_token,1,2.4910713709870116,2.4910713709870116,2.4910713709870116,2.4910713709870116,5.159422874450684,Complete the sentence: bazookas are a kind of,Do you think bazookas are inventions? Answer:
bazookas,something,1,single_token,1,-5.357654081190716,-5.357654081190716,-5.357654081190716,-5.357654081190716,2.174582004547119,Complete the sentence: bazookas are a kind of,Do you think bazookas are something? Answer:
bazookas,band,1,single_token,0,-0.8727113200874923,-0.8727113200874923,-0.8727113200874923,-0.8727113200874923,-6.418642997741699,Complete the sentence: bazookas are a kind of,Do you think bazookas are a band? Answer:
bazookas,weapon,1,single_token,1,6.65204517220786,6.65204517220786,6.65204517220786,6.65204517220786,0.6839407682418823,Complete the sentence: bazookas are a kind of,Do you think bazookas are weapons? Answer:
bazookas,space weapon,2,2token,0,3.0488111518830685,3.0488111518830685,1.5244055759415343,1.5244055759415343,-1.3398847579956055,Complete the sentence: bazookas are a kind of,Do you think bazookas are a space weapon? Answer:
bazookas,arm weapon,2,2token,1,11.037783630198224,11.037783630198224,5.518891815099112,5.518891815099112,6.671158790588379,Complete the sentence: bazookas are a kind of,Do you think bazookas are arm weapons? Answer:
bazookas,artillery equipment,2,2token,1,10.169574313937112,10.169574313937112,5.084787156968556,5.084787156968556,12.252135276794434,Complete the sentence: bazookas are a kind of,Do you think bazookas are artillery equipment? Answer:
bazookas,offensive weapon,2,gpt4_positive,1,9.495115476959324,9.495115476959324,4.747557738479662,4.747557738479662,7.993834972381592,Complete the sentence: bazookas are a kind of,Do you think bazookas are offensive weapons? Answer:
bazookas,military instrument,2,gpt4_positive,1,6.85553612161107,6.85553612161107,3.427768060805535,3.427768060805535,10.563820838928223,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military instrument? Answer:
bazookas,projectile device,2,2token,1,8.189913563415413,8.189913563415413,4.094956781707706,4.094956781707706,13.390111923217773,Complete the sentence: bazookas are a kind of,Do you think bazookas are a projectile device? Answer:
bazookas,military machine,2,2token,1,5.7182947306680045,5.7182947306680045,2.8591473653340023,2.8591473653340023,5.733537197113037,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military machine? Answer:
