noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
diapers,baby's cloth,4,beam_search,1,15.141674501640566,15.141674501640566,3.7854186254101414,3.7854186254101414,-1.6222400665283203,Complete the sentence: diapers are a kind of,Do you think diapers are baby's clothing? Answer:
diapers,baby supply,2,beam_search,1,12.00349818477066,12.00349818477066,6.00174909238533,6.00174909238533,-1.625054955482483,Complete the sentence: diapers are a kind of,Do you think diapers are baby supplies? Answer:
diapers,baby care product,3,beam_search,1,16.843471871829028,16.843471871829028,5.614490623943009,5.614490623943009,-1.377000093460083,Complete the sentence: diapers are a kind of,Do you think diapers are a baby care product? Answer:
diapers,object,1,beam_search,1,0.27420257170592066,0.27420257170592066,0.27420257170592066,0.27420257170592066,-1.7471405267715454,Complete the sentence: diapers are a kind of,Do you think diapers are objects? Answer:
diapers,baby cloth,2,beam_search,0,13.943138194873065,13.943138194873065,6.971569097436532,6.971569097436532,-1.7461628913879395,Complete the sentence: diapers are a kind of,Do you think diapers are baby clothes? Answer:
diapers,baby care,2,beam_search,1,10.726875488206506,10.726875488206506,5.363437744103253,5.363437744103253,-1.5010361671447754,Complete the sentence: diapers are a kind of,Do you think diapers are baby care? Answer:
diapers,necessity,1,beam_search,1,5.036507404057636,5.036507404057636,5.036507404057636,5.036507404057636,-1.3760254383087158,Complete the sentence: diapers are a kind of,Do you think diapers are a necessity? Answer:
diapers,footwear,1,beam_search,0,-3.719830952972508,-3.719830952972508,-3.719830952972508,-3.719830952972508,-1.99225652217865,Complete the sentence: diapers are a kind of,Do you think diapers are footwear? Answer:
diapers,cloth for baby,3,beam_search,0,2.371348700675725,2.371348700675725,0.7904495668919083,0.7904495668919083,-1.7472033500671387,Complete the sentence: diapers are a kind of,Do you think diapers are cloths for babies? Answer:
diapers,noun,1,beam_search,1,3.8477705904777775,3.8477705904777775,3.8477705904777775,3.8477705904777775,-1.4991390705108643,Complete the sentence: diapers are a kind of,Do you think diapers are a noun? Answer:
diapers,baby's cloth,4,beam_search,0,15.141674501640566,15.141674501640566,3.7854186254101414,3.7854186254101414,-1.7531275749206543,Complete the sentence: diapers are a kind of,Do you think diapers are baby's clothes? Answer:
diapers,underclothing,2,beam_search,1,14.502152176516454,14.502152176516454,7.251076088258227,7.251076088258227,-1.6250977516174316,Complete the sentence: diapers are a kind of,Do you think diapers are underclothing? Answer:
diapers,disposable,1,beam_search,1,4.497772045034539,4.497772045034539,4.497772045034539,4.497772045034539,-1.3779693841934204,Complete the sentence: diapers are a kind of,Do you think diapers are disposable? Answer:
diapers,plastic,1,beam_search,0,1.4609974691198175,1.4609974691198175,1.4609974691198175,1.4609974691198175,-1.748111605644226,Complete the sentence: diapers are a kind of,Do you think diapers are plastics? Answer:
diapers,thing,1,beam_search,1,1.1293789860454897,1.1293789860454897,1.1293789860454897,1.1293789860454897,-1.4991111755371094,Complete the sentence: diapers are a kind of,Do you think diapers are things? Answer:
diapers,furniture,1,beam_search,0,-2.048946976071436,-2.048946976071436,-2.048946976071436,-2.048946976071436,-2.13145112991333,Complete the sentence: diapers are a kind of,Do you think diapers are furniture? Answer:
diapers,underpant,2,beam_search,1,12.510395497685998,12.510395497685998,6.255197748842999,6.255197748842999,-1.7530289888381958,Complete the sentence: diapers are a kind of,Do you think diapers are underpants? Answer:
diapers,bottles,1,beam_search,0,-3.903597013336986,-3.903597013336986,-3.903597013336986,-3.903597013336986,-2.3755598068237305,Complete the sentence: diapers are a kind of,Do you think diapers are bottles? Answer:
diapers,baby need,2,beam_search,1,9.7957879789227,9.7957879789227,4.89789398946135,4.89789398946135,-1.6221697330474854,Complete the sentence: diapers are a kind of,Do you think diapers are what a baby needs? Answer:
diapers,child's cloth,4,beam_search,1,15.735903277870712,15.735903277870712,3.933975819467678,3.933975819467678,-1.6250708103179932,Complete the sentence: diapers are a kind of,Do you think diapers are a child's clothing? Answer:
diapers,vegetable,1,beam_search,0,-8.72661893907535,-8.72661893907535,-8.72661893907535,-8.72661893907535,-2.375075340270996,Complete the sentence: diapers are a kind of,Do you think diapers are a vegetable? Answer:
diapers,toilet paper,2,beam_search,0,5.578550336077072,5.578550336077072,2.789275168038536,2.789275168038536,-1.9922685623168945,Complete the sentence: diapers are a kind of,Do you think diapers are toilet paper? Answer:
diapers,household item,2,beam_search,1,10.952675962308938,10.952675962308938,5.476337981154469,5.476337981154469,-1.748093605041504,Complete the sentence: diapers are a kind of,Do you think diapers are a household item? Answer:
diapers,trouser,1,beam_search,0,5.544800263928067,5.544800263928067,5.544800263928067,5.544800263928067,-2.007904529571533,Complete the sentence: diapers are a kind of,Do you think diapers are trousers? Answer:
diapers,appliance,1,beam_search,0,0.13453914371791242,0.13453914371791242,0.13453914371791242,0.13453914371791242,-2.1323983669281006,Complete the sentence: diapers are a kind of,Do you think diapers are appliances? Answer:
diapers,garbage,1,beam_search,1,2.344287563497673,2.344287563497673,2.344287563497673,2.344287563497673,-1.8828868865966797,Complete the sentence: diapers are a kind of,Do you think diapers are garbage? Answer:
diapers,napkin,1,beam_search,1,12.542742646729046,12.542742646729046,12.542742646729046,12.542742646729046,-2.1314175128936768,Complete the sentence: diapers are a kind of,Do you think diapers are napkins? Answer:
diapers,water,1,beam_search,0,-15.165632941935822,-15.165632941935822,-15.165632941935822,-15.165632941935822,-2.3750784397125244,Complete the sentence: diapers are a kind of,Do you think diapers are water? Answer:
diapers,wrapper,1,beam_search,1,0.25410511469320873,0.25410511469320873,0.25410511469320873,0.25410511469320873,-1.993239164352417,Complete the sentence: diapers are a kind of,Do you think diapers are wrappers? Answer:
diapers,dressing,1,beam_search,0,0.5344630647740232,0.5344630647740232,0.5344630647740232,0.5344630647740232,-2.0079028606414795,Complete the sentence: diapers are a kind of,Do you think diapers are dressings? Answer:
diapers,rag,1,beam_search,0,1.2027367408621963,1.2027367408621963,1.2027367408621963,1.2027367408621963,-2.131908416748047,Complete the sentence: diapers are a kind of,Do you think diapers are rags? Answer:
diapers,sock,1,beam_search,0,-3.921233476554903,-3.921233476554903,-3.921233476554903,-3.921233476554903,-2.1314213275909424,Complete the sentence: diapers are a kind of,Do you think diapers are socks? Answer:
diapers,utensil,2,beam_search,0,-23.432799154496866,-23.432799154496866,-11.716399577248433,-11.716399577248433,-1.993253469467163,Complete the sentence: diapers are a kind of,Do you think diapers are a utensil? Answer:
diapers,fashions,1,beam_search,0,-2.340077572560336,-2.340077572560336,-2.340077572560336,-2.340077572560336,-2.2535061836242676,Complete the sentence: diapers are a kind of,Do you think diapers are fashion? Answer:
diapers,child cloth,2,beam_search,1,13.403787462415902,13.403787462415902,6.701893731207951,6.701893731207951,-1.5000569820404053,Complete the sentence: diapers are a kind of,Do you think diapers are child clothing? Answer:
diapers,something,1,beam_search,1,1.177759660874714,1.177759660874714,1.177759660874714,1.177759660874714,-1.5029988288879395,Complete the sentence: diapers are a kind of,Do you think diapers are something? Answer:
diapers,toy,1,beam_search,0,-0.15955868576689625,-0.15955868576689625,-0.15955868576689625,-0.15955868576689625,-1.9922624826431274,Complete the sentence: diapers are a kind of,Do you think diapers are toys? Answer:
diapers,bedding,1,beam_search,0,7.424639926754381,7.424639926754381,7.424639926754381,7.424639926754381,-2.253507137298584,Complete the sentence: diapers are a kind of,Do you think diapers are bedding? Answer:
diapers,snack,1,beam_search,0,-1.2438736668383115,-1.2438736668383115,-1.2438736668383115,-1.2438736668383115,-2.2544589042663574,Complete the sentence: diapers are a kind of,Do you think diapers are a snack? Answer:
diapers,toilets,1,beam_search,0,1.4868289706383955,1.4868289706383955,1.4868289706383955,1.4868289706383955,-1.8819026947021484,Complete the sentence: diapers are a kind of,Do you think diapers are toilets? Answer:
diapers,children's wear,4,beam_search,1,13.221249533997398,13.221249533997398,3.3053123834993494,3.3053123834993494,-1.6241679191589355,Complete the sentence: diapers are a kind of,Do you think diapers are children's wear? Answer:
diapers,clothing accessory,2,beam_search,0,7.297166689194867,7.297166689194867,3.6485833445974336,3.6485833445974336,-2.0078887939453125,Complete the sentence: diapers are a kind of,Do you think diapers are a clothing accessory? Answer:
diapers,cleaning product,2,beam_search,0,4.1163336480754396,4.1163336480754396,2.0581668240377198,2.0581668240377198,-1.8682303428649902,Complete the sentence: diapers are a kind of,Do you think diapers are a cleaning product? Answer:
diapers,baby apparel,2,beam_search,1,13.992347751963784,13.992347751963784,6.996173875981892,6.996173875981892,-1.625070571899414,Complete the sentence: diapers are a kind of,Do you think diapers are baby apparel? Answer:
diapers,candy,1,beam_search,0,-3.667486297869395,-3.667486297869395,-3.667486297869395,-3.667486297869395,-2.3745920658111572,Complete the sentence: diapers are a kind of,Do you think diapers are candies? Answer:
diapers,need,1,beam_search,1,1.2609240066556051,1.2609240066556051,1.2609240066556051,1.2609240066556051,-1.5019989013671875,Complete the sentence: diapers are a kind of,Do you think diapers are a need? Answer:
diapers,gloves,1,beam_search,0,-2.6314585417768335,-2.6314585417768335,-2.6314585417768335,-2.6314585417768335,-2.1319096088409424,Complete the sentence: diapers are a kind of,Do you think diapers are gloves? Answer:
diapers,child care,2,beam_search,1,8.61897863071455,8.61897863071455,4.309489315357275,4.309489315357275,-1.6240864992141724,Complete the sentence: diapers are a kind of,Do you think diapers are child care? Answer:
diapers,underclothe,3,beam_search,1,15.438370346041324,15.438370346041324,5.1461234486804415,5.1461234486804415,-1.7461915016174316,Complete the sentence: diapers are a kind of,Do you think diapers are underclothes? Answer:
diapers,package,1,beam_search,1,1.897391456125277,1.897391456125277,1.897391456125277,1.897391456125277,-1.748107671737671,Complete the sentence: diapers are a kind of,Do you think diapers are packages? Answer:
diapers,care,1,beam_search,1,2.9457254634133445,2.9457254634133445,2.9457254634133445,2.9457254634133445,-1.6280838251113892,Complete the sentence: diapers are a kind of,Do you think diapers are care? Answer:
diapers,skins,1,beam_search,0,-3.438512612524276,-3.438512612524276,-3.438512612524276,-3.438512612524276,-1.882920265197754,Complete the sentence: diapers are a kind of,Do you think diapers are skins? Answer:
diapers,clothing for child,3,beam_search,1,8.91012072382032,8.91012072382032,2.97004024127344,2.97004024127344,-1.502011775970459,Complete the sentence: diapers are a kind of,Do you think diapers are clothing for children? Answer:
diapers,soap,1,beam_search,0,-0.6635874186253705,-0.6635874186253705,-0.6635874186253705,-0.6635874186253705,-2.1323976516723633,Complete the sentence: diapers are a kind of,Do you think diapers are soaps? Answer:
diapers,soft cloth,2,beam_search,0,10.404502679661817,10.404502679661817,5.202251339830909,5.202251339830909,-1.8673044443130493,Complete the sentence: diapers are a kind of,Do you think diapers are soft cloths? Answer:
diapers,bathroom accessory,2,beam_search,0,10.066426511815784,10.066426511815784,5.033213255907892,5.033213255907892,-1.8828797340393066,Complete the sentence: diapers are a kind of,Do you think diapers are a bathroom accessory? Answer:
diapers,baby ware,2,beam_search,1,13.933002222672968,13.933002222672968,6.966501111336484,6.966501111336484,-1.754029631614685,Complete the sentence: diapers are a kind of,Do you think diapers are baby wares? Answer:
diapers,bed,1,beam_search,0,-2.990971280713987,-2.990971280713987,-2.990971280713987,-2.990971280713987,-2.131911039352417,Complete the sentence: diapers are a kind of,Do you think diapers are beds? Answer:
diapers,gift,1,beam_search,0,-0.3378428889893499,-0.3378428889893499,-0.3378428889893499,-0.3378428889893499,-1.993236780166626,Complete the sentence: diapers are a kind of,Do you think diapers are a gift? Answer:
diapers,baby wear,2,beam_search,1,11.979088013950872,11.979088013950872,5.989544006975436,5.989544006975436,-1.6231483221054077,Complete the sentence: diapers are a kind of,Do you think diapers are baby wear? Answer:
diapers,baby accessory,2,beam_search,1,12.597538037419035,12.597538037419035,6.2987690187095176,6.2987690187095176,-1.7539712190628052,Complete the sentence: diapers are a kind of,Do you think diapers are baby accessories? Answer:
diapers,baby toy,2,beam_search,0,5.826339868373736,5.826339868373736,2.913169934186868,2.913169934186868,-1.993226170539856,Complete the sentence: diapers are a kind of,Do you think diapers are a baby toy? Answer:
diapers,cleans,1,beam_search,0,1.345964337383835,1.345964337383835,1.345964337383835,1.345964337383835,-1.6250663995742798,Complete the sentence: diapers are a kind of,Do you think diapers are clean? Answer:
diapers,linen,1,beam_search,0,-1.8422840874197064,-1.8422840874197064,-1.8422840874197064,-1.8422840874197064,-2.4947080612182617,Complete the sentence: diapers are a kind of,Do you think diapers are linens? Answer:
diapers,wash,1,beam_search,0,1.180448588997221,1.180448588997221,1.180448588997221,1.180448588997221,-2.131448745727539,Complete the sentence: diapers are a kind of,Do you think diapers are a wash? Answer:
diapers,baby outfits,2,beam_search,0,2.9455337880087242,2.9455337880087242,1.4727668940043621,1.4727668940043621,-1.8809237480163574,Complete the sentence: diapers are a kind of,Do you think diapers are baby outfits? Answer:
diapers,child care products,3,beam_search,1,14.866033299391471,14.866033299391471,4.955344433130491,4.955344433130491,-1.5020174980163574,Complete the sentence: diapers are a kind of,Do you think diapers are a child care product? Answer:
diapers,baby-wear,3,beam_search,1,9.847280061684419,9.847280061684419,3.28242668722814,3.28242668722814,-1.7529966831207275,Complete the sentence: diapers are a kind of,Do you think diapers are baby-wear? Answer:
diapers,adult,1,gpt4_negative,0,2.681172557791756,2.681172557791756,2.681172557791756,2.681172557791756,-1.8809599876403809,Complete the sentence: diapers are a kind of,Do you think diapers are adults? Answer:
diapers,part,1,gpt4_positive,0,0.6867500908257282,0.6867500908257282,0.6867500908257282,0.6867500908257282,-1.5020265579223633,Complete the sentence: diapers are a kind of,Do you think diapers are a part of something? Answer:
diapers,trash,1,single_token,1,3.362195518636117,3.362195518636117,3.362195518636117,3.362195518636117,-1.7471399307250977,Complete the sentence: diapers are a kind of,Do you think diapers are trash? Answer:
diapers,help,1,single_token,1,1.1207054555363447,1.1207054555363447,1.1207054555363447,1.1207054555363447,-1.5011048316955566,Complete the sentence: diapers are a kind of,Do you think diapers are a help? Answer:
diapers,houses,1,single_token,0,-1.6688968228442551,-1.6688968228442551,-1.6688968228442551,-1.6688968228442551,-2.1319141387939453,Complete the sentence: diapers are a kind of,Do you think diapers are houses? Answer:
diapers,baby wear,2,2token,0,11.979088013950872,11.979088013950872,5.989544006975436,5.989544006975436,-1.6260404586791992,Complete the sentence: diapers are a kind of,Do you think diapers are something a baby wears? Answer:
diapers,cover,1,single_token,1,1.2938130481326509,1.2938130481326509,1.2938130481326509,1.2938130481326509,-1.5029923915863037,Complete the sentence: diapers are a kind of,Do you think diapers are a covering? Answer:
diapers,protective cloth,2,existing_hypernyms,1,12.632977085928353,12.632977085928353,6.316488542964176,6.316488542964176,-1.5020194053649902,Complete the sentence: diapers are a kind of,Do you think diapers are protective clothing? Answer:
diapers,disposable product,2,2token,1,8.765201409595221,8.765201409595221,4.3826007047976105,4.3826007047976105,-1.4971084594726562,Complete the sentence: diapers are a kind of,Do you think diapers are a disposable product? Answer:
diapers,garb,1,single_token,1,7.652895055123203,7.652895055123203,7.652895055123203,7.652895055123203,-2.006955623626709,Complete the sentence: diapers are a kind of,Do you think diapers are garbs? Answer:
diapers,grocery,1,single_token,0,3.004206419018754,3.004206419018754,3.004206419018754,3.004206419018754,-2.1319072246551514,Complete the sentence: diapers are a kind of,Do you think diapers are groceries? Answer:
diapers,sanitation,1,single_token,1,4.823287763609709,4.823287763609709,4.823287763609709,4.823287763609709,-1.7540072202682495,Complete the sentence: diapers are a kind of,Do you think diapers are sanitation? Answer:
diapers,doll,1,single_token,0,0.04823897772755714,0.04823897772755714,0.04823897772755714,0.04823897772755714,-2.132387638092041,Complete the sentence: diapers are a kind of,Do you think diapers are dolls? Answer:
diapers,device,1,single_token,1,0.6006628619023076,0.6006628619023076,0.6006628619023076,0.6006628619023076,-1.8828845024108887,Complete the sentence: diapers are a kind of,Do you think diapers are a device? Answer:
diapers,sheet,1,gpt4_negative,0,0.5719217274213406,0.5719217274213406,0.5719217274213406,0.5719217274213406,-1.8829020261764526,Complete the sentence: diapers are a kind of,Do you think diapers are sheets? Answer:
diapers,animal,1,single_token,0,-7.657071212133339,-7.657071212133339,-7.657071212133339,-7.657071212133339,-1.9922668933868408,Complete the sentence: diapers are a kind of,Do you think diapers are animals? Answer:
diapers,clothing article,2,2token,1,9.30161083203123,9.30161083203123,4.650805416015615,4.650805416015615,-1.6260393857955933,Complete the sentence: diapers are a kind of,Do you think diapers are clothing articles? Answer:
diapers,baby article,2,2token,1,11.614776752939584,11.614776752939584,5.807388376469792,5.807388376469792,-1.5010817050933838,Complete the sentence: diapers are a kind of,Do you think diapers are baby articles? Answer:
diapers,body part,2,gpt4_negative,0,-7.831342365303005,-7.831342365303005,-3.9156711826515025,-3.9156711826515025,-1.8819011449813843,Complete the sentence: diapers are a kind of,Do you think diapers are a body part? Answer:
diapers,merchandise,1,single_token,1,-1.1550389452418308,-1.1550389452418308,-1.1550389452418308,-1.1550389452418308,-1.8819053173065186,Complete the sentence: diapers are a kind of,Do you think diapers are merchandise? Answer:
diapers,rubbish,1,single_token,1,2.508391509132723,2.508391509132723,2.508391509132723,2.508391509132723,-1.747148036956787,Complete the sentence: diapers are a kind of,Do you think diapers are rubbish? Answer:
diapers,bathroom item,2,2token,1,10.782956561468374,10.782956561468374,5.391478280734187,5.391478280734187,-1.749068260192871,Complete the sentence: diapers are a kind of,Do you think diapers are a bathroom item? Answer:
diapers,absorbent,1,single_token,1,14.521666793668349,14.521666793668349,14.521666793668349,14.521666793668349,-1.2480741739273071,Complete the sentence: diapers are a kind of,Do you think diapers are absorbent? Answer:
diapers,baby necessity,2,2token,1,14.780639682292417,14.780639682292417,7.3903198411462085,7.3903198411462085,-1.5000590085983276,Complete the sentence: diapers are a kind of,Do you think diapers are baby necessities? Answer:
diapers,baby object,2,2token,1,10.616893970167055,10.616893970167055,5.308446985083528,5.308446985083528,-1.7539831399917603,Complete the sentence: diapers are a kind of,Do you think diapers are baby objects? Answer:
diapers,clothing item,2,2token,1,9.36869614964315,9.36869614964315,4.684348074821575,4.684348074821575,-1.7471152544021606,Complete the sentence: diapers are a kind of,Do you think diapers are clothing items? Answer:
diapers,clothing material,2,2token,0,3.3023433086813583,3.3023433086813583,1.6511716543406791,1.6511716543406791,-1.7481189966201782,Complete the sentence: diapers are a kind of,Do you think diapers are a clothing material? Answer:
diapers,good,1,single_token,1,-0.4366943507642631,-0.4366943507642631,-0.4366943507642631,-0.4366943507642631,-1.6231274604797363,Complete the sentence: diapers are a kind of,Do you think diapers are good? Answer:
diapers,wardrobe,1,single_token,0,-1.1199501845831765,-1.1199501845831765,-1.1199501845831765,-1.1199501845831765,-1.9922666549682617,Complete the sentence: diapers are a kind of,Do you think diapers are wardrobes? Answer:
diapers,pollution,1,single_token,1,1.6773720887873402,1.6773720887873402,1.6773720887873402,1.6773720887873402,-1.9922564029693604,Complete the sentence: diapers are a kind of,Do you think diapers are pollution? Answer:
diapers,wrap,1,single_token,1,3.400955252430805,3.400955252430805,3.400955252430805,3.400955252430805,-2.1314196586608887,Complete the sentence: diapers are a kind of,Do you think diapers are wraps? Answer:
diapers,family,1,single_token,0,-0.8072002867880714,-0.8072002867880714,-0.8072002867880714,-0.8072002867880714,-1.8819050788879395,Complete the sentence: diapers are a kind of,Do you think diapers are families? Answer:
diapers,gadget,1,single_token,0,0.33395231891119437,0.33395231891119437,0.33395231891119437,0.33395231891119437,-1.9932314157485962,Complete the sentence: diapers are a kind of,Do you think diapers are a gadget? Answer:
diapers,household product,2,2token,1,10.400586404953515,10.400586404953515,5.200293202476757,5.200293202476757,-1.7480955123901367,Complete the sentence: diapers are a kind of,Do you think diapers are a household product? Answer:
diapers,disposable item,2,2token,1,10.372051086946016,10.372051086946016,5.186025543473008,5.186025543473008,-1.497110366821289,Complete the sentence: diapers are a kind of,Do you think diapers are a disposable item? Answer:
diapers,paper product,2,2token,1,6.5312739117973955,6.5312739117973955,3.2656369558986977,3.2656369558986977,-1.7500580549240112,Complete the sentence: diapers are a kind of,Do you think diapers are a paper product? Answer:
diapers,masks,1,single_token,0,-3.4068332325818176,-3.4068332325818176,-3.4068332325818176,-3.4068332325818176,-1.992264747619629,Complete the sentence: diapers are a kind of,Do you think diapers are masks? Answer:
diapers,flower,1,single_token,0,-9.64685181727257,-9.64685181727257,-9.64685181727257,-9.64685181727257,-2.3755712509155273,Complete the sentence: diapers are a kind of,Do you think diapers are a flower? Answer:
diapers,work,1,single_token,1,-1.456850731551123,-1.456850731551123,-1.456850731551123,-1.456850731551123,-1.8800468444824219,Complete the sentence: diapers are a kind of,Do you think diapers are work? Answer:
diapers,bandage,1,single_token,0,4.982377465449016,4.982377465449016,4.982377465449016,4.982377465449016,-2.131903886795044,Complete the sentence: diapers are a kind of,Do you think diapers are bandages? Answer:
diapers,body covering,2,2token,1,8.255808207086297,8.255808207086297,4.127904103543148,4.127904103543148,-1.6270043849945068,Complete the sentence: diapers are a kind of,Do you think diapers are a body covering? Answer:
diapers,dirty cloth,2,2token,1,10.387272039161129,10.387272039161129,5.193636019580564,5.193636019580564,-1.8672475814819336,Complete the sentence: diapers are a kind of,Do you think diapers are dirty clothes? Answer:
diapers,waste product,2,2token,1,10.08384460501945,10.08384460501945,5.041922302509725,5.041922302509725,-1.627978801727295,Complete the sentence: diapers are a kind of,Do you think diapers are a waste product? Answer:
diapers,cloth diaper,2,2token,0,9.53958914346606,9.53958914346606,4.76979457173303,4.76979457173303,-1.7471657991409302,Complete the sentence: diapers are a kind of,Do you think diapers are cloth diapers? Answer:
diapers,sanitary product,2,2token,1,15.014597273013113,15.014597273013113,7.507298636506556,7.507298636506556,-1.5029916763305664,Complete the sentence: diapers are a kind of,Do you think diapers are sanitary products? Answer:
diapers,wear,1,single_token,0,2.384252198276096,2.384252198276096,2.384252198276096,2.384252198276096,-1.623175859451294,Complete the sentence: diapers are a kind of,Do you think diapers are wears? Answer:
diapers,wrap,1,single_token,1,3.400955252430805,3.400955252430805,3.400955252430805,3.400955252430805,-1.8819435834884644,Complete the sentence: diapers are a kind of,Do you think diapers are wrappings? Answer:
diapers,baby piece of furniture,4,2token,0,1.9570348967361397,1.9570348967361397,0.48925872418403493,0.48925872418403493,-1.8819262981414795,Complete the sentence: diapers are a kind of,Do you think diapers are baby furniture? Answer:
diapers,under wear,2,2token,1,9.017972677105114,9.017972677105114,4.508986338552557,4.508986338552557,-1.6250653266906738,Complete the sentence: diapers are a kind of,Do you think diapers are underwear? Answer:
diapers,soft toy,2,2token,0,6.301151134564748,6.301151134564748,3.150575567282374,3.150575567282374,-1.993234395980835,Complete the sentence: diapers are a kind of,Do you think diapers are soft toys? Answer:
diapers,soft material,2,2token,1,8.79041463701386,8.79041463701386,4.39520731850693,4.39520731850693,-1.5029785633087158,Complete the sentence: diapers are a kind of,Do you think diapers are soft materials? Answer:
diapers,pad,1,single_token,1,2.2328545177818366,2.2328545177818366,2.2328545177818366,2.2328545177818366,-1.7471412420272827,Complete the sentence: diapers are a kind of,Do you think diapers are pads? Answer:
