noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
chairs,thing,1,beam_search,1,4.89500398604549,4.89500398604549,4.89500398604549,4.89500398604549,-1.125006079673767,Complete the sentence: chairs are a kind of,Do you think chairs are things? Answer:
chairs,bed,1,beam_search,0,0.9152787192860128,0.9152787192860128,0.9152787192860128,0.9152787192860128,-2.7497825622558594,Complete the sentence: chairs are a kind of,Do you think chairs are beds? Answer:
chairs,homes,1,beam_search,0,-3.8015288136696253,-3.8015288136696253,-3.8015288136696253,-3.8015288136696253,-2.242743968963623,Complete the sentence: chairs are a kind of,Do you think chairs are homes? Answer:
chairs,household appliance,2,beam_search,0,8.274010748849776,8.274010748849776,4.137005374424888,4.137005374424888,-0.3749837875366211,Complete the sentence: chairs are a kind of,Do you think chairs are household appliances? Answer:
chairs,vegetable,1,beam_search,0,-2.4766189390753492,-2.4766189390753492,-2.4766189390753492,-2.4766189390753492,-1.1232200860977173,Complete the sentence: chairs are a kind of,Do you think chairs are a vegetable? Answer:
chairs,wooden piece of furniture,4,beam_search,0,4.227272370133456,4.227272370133456,1.056818092533364,1.056818092533364,-0.3749513030052185,Complete the sentence: chairs are a kind of,Do you think chairs are wooden furniture? Answer:
chairs,decoration,1,beam_search,0,6.102999781939337,6.102999781939337,6.102999781939337,6.102999781939337,-1.49774169921875,Complete the sentence: chairs are a kind of,Do you think chairs are a decoration? Answer:
chairs,sofa,1,beam_search,0,1.2654671708084901,1.2654671708084901,1.2654671708084901,1.2654671708084901,-0.9981774687767029,Complete the sentence: chairs are a kind of,Do you think chairs are sofas? Answer:
chairs,living thing,2,beam_search,0,7.6423509088634916,7.6423509088634916,3.8211754544317458,3.8211754544317458,-1.3740508556365967,Complete the sentence: chairs are a kind of,Do you think chairs are a living thing? Answer:
chairs,house,1,beam_search,0,3.926779312978229,3.926779312978229,3.926779312978229,3.926779312978229,-2.496281147003174,Complete the sentence: chairs are a kind of,Do you think chairs are houses? Answer:
chairs,clothing,1,beam_search,0,1.766702880027367,1.766702880027367,1.766702880027367,1.766702880027367,-1.376164197921753,Complete the sentence: chairs are a kind of,Do you think chairs are clothing? Answer:
chairs,sport,1,beam_search,0,-0.3757519997236809,-0.3757519997236809,-0.3757519997236809,-0.3757519997236809,-1.871306300163269,Complete the sentence: chairs are a kind of,Do you think chairs are a sport? Answer:
chairs,household equipment,2,beam_search,1,4.499829539134041,4.499829539134041,2.2499147695670203,2.2499147695670203,11.102522850036621,Complete the sentence: chairs are a kind of,Do you think chairs are household equipment? Answer:
chairs,device,1,beam_search,1,-1.1493371380976924,-1.1493371380976924,-1.1493371380976924,-1.1493371380976924,-0.499997615814209,Complete the sentence: chairs are a kind of,Do you think chairs are devices? Answer:
chairs,cloth,1,beam_search,0,2.721227677428617,2.721227677428617,2.721227677428617,2.721227677428617,-4.866667747497559,Complete the sentence: chairs are a kind of,Do you think chairs are cloth? Answer:
chairs,home appliance,2,beam_search,0,6.867544538131806,6.867544538131806,3.433772269065903,3.433772269065903,-0.7480934858322144,Complete the sentence: chairs are a kind of,Do you think chairs are a home appliance? Answer:
chairs,plant,1,beam_search,0,-0.36507428283343835,-0.36507428283343835,-0.36507428283343835,-0.36507428283343835,-5.243592739105225,Complete the sentence: chairs are a kind of,Do you think chairs are plants? Answer:
chairs,wooden object,2,beam_search,0,4.8732587601178565,4.8732587601178565,2.4366293800589283,2.4366293800589283,-0.49797600507736206,Complete the sentence: chairs are a kind of,Do you think chairs are wooden objects? Answer:
chairs,cloth,1,beam_search,0,2.721227677428617,2.721227677428617,2.721227677428617,2.721227677428617,-2.243410110473633,Complete the sentence: chairs are a kind of,Do you think chairs are clothes? Answer:
chairs,room furniture,2,beam_search,1,7.931807841853356,7.931807841853356,3.965903920926678,3.965903920926678,10.492561340332031,Complete the sentence: chairs are a kind of,Do you think chairs are room furniture? Answer:
chairs,building material,2,beam_search,0,5.092344151732654,5.092344151732654,2.546172075866327,2.546172075866327,-1.252457618713379,Complete the sentence: chairs are a kind of,Do you think chairs are building materials? Answer:
chairs,living thing,2,beam_search,0,7.6423509088634916,7.6423509088634916,3.8211754544317458,3.8211754544317458,-1.2460684776306152,Complete the sentence: chairs are a kind of,Do you think chairs are living things? Answer:
chairs,building,1,beam_search,0,3.2651466060186776,3.2651466060186776,3.2651466060186776,3.2651466060186776,-2.7449419498443604,Complete the sentence: chairs are a kind of,Do you think chairs are buildings? Answer:
chairs,home furnishing,2,beam_search,1,9.26245382051929,9.26245382051929,4.631226910259645,4.631226910259645,15.7860689163208,Complete the sentence: chairs are a kind of,Do you think chairs are home furnishings? Answer:
chairs,container,1,beam_search,0,0.6924444222751553,0.6924444222751553,0.6924444222751553,0.6924444222751553,-4.361642360687256,Complete the sentence: chairs are a kind of,Do you think chairs are containers? Answer:
chairs,place,1,beam_search,0,1.5688214361867745,1.5688214361867745,1.5688214361867745,1.5688214361867745,-6.135842323303223,Complete the sentence: chairs are a kind of,Do you think chairs are a place? Answer:
chairs,house furnishing,2,beam_search,1,8.187699153361802,8.187699153361802,4.093849576680901,4.093849576680901,14.789972305297852,Complete the sentence: chairs are a kind of,Do you think chairs are house furnishings? Answer:
chairs,car,1,beam_search,0,-0.08313030684203504,-0.08313030684203504,-0.08313030684203504,-0.08313030684203504,-8.624353408813477,Complete the sentence: chairs are a kind of,Do you think chairs are cars? Answer:
chairs,domestic piece of furniture,4,beam_search,1,4.052070408882958,4.052070408882958,1.0130176022207396,1.0130176022207396,14.02650260925293,Complete the sentence: chairs are a kind of,Do you think chairs are domestic furniture? Answer:
chairs,home decoration,2,beam_search,1,10.640718830989819,10.640718830989819,5.320359415494909,5.320359415494909,5.2629008293151855,Complete the sentence: chairs are a kind of,Do you think chairs are home decorations? Answer:
chairs,transport,1,beam_search,0,-0.23538478849310884,-0.23538478849310884,-0.23538478849310884,-0.23538478849310884,-1.8722261190414429,Complete the sentence: chairs are a kind of,Do you think chairs are transportation? Answer:
chairs,house furnishing,2,beam_search,1,8.187699153361802,8.187699153361802,4.093849576680901,4.093849576680901,14.789972305297852,Complete the sentence: chairs are a kind of,Do you think chairs are house furnishings? Answer:
chairs,shelters,1,single_token,0,-5.86802506636495,-5.86802506636495,-5.86802506636495,-5.86802506636495,-1.6235134601593018,Complete the sentence: chairs are a kind of,Do you think chairs are shelters? Answer:
chairs,inanimate object,2,2token,1,11.36668998389785,11.36668998389785,5.683344991948925,5.683344991948925,14.179944038391113,Complete the sentence: chairs are a kind of,Do you think chairs are inanimate objects? Answer:
chairs,game,1,existing_hypernyms,0,-4.282258698474923,-4.282258698474923,-4.282258698474923,-4.282258698474923,-8.37142276763916,Complete the sentence: chairs are a kind of,Do you think chairs are a game? Answer:
chairs,home item,2,2token,1,2.173769585087797,2.173769585087797,1.0868847925438985,1.0868847925438985,11.484490394592285,Complete the sentence: chairs are a kind of,Do you think chairs are home items? Answer:
chairs,prop,1,single_token,1,1.479064507397883,1.479064507397883,1.479064507397883,1.479064507397883,9.375043869018555,Complete the sentence: chairs are a kind of,Do you think chairs are props? Answer:
chairs,house accessory,2,2token,1,6.424021885224022,6.424021885224022,3.212010942612011,3.212010942612011,7.118000030517578,Complete the sentence: chairs are a kind of,Do you think chairs are a house accessory? Answer:
chairs,household good,2,2token,1,1.397256246920783,1.397256246920783,0.6986281234603915,0.6986281234603915,8.723921775817871,Complete the sentence: chairs are a kind of,Do you think chairs are household goods? Answer:
chairs,flower,1,gpt4_negative,0,-0.08435181727256946,-0.08435181727256946,-0.08435181727256946,-0.08435181727256946,-4.99284029006958,Complete the sentence: chairs are a kind of,Do you think chairs are flowers? Answer:
chairs,house appliance,2,2token,0,5.941161079839631,5.941161079839631,2.9705805399198155,2.9705805399198155,-1.2541509866714478,Complete the sentence: chairs are a kind of,Do you think chairs are house appliances? Answer:
chairs,home equipment,2,2token,1,4.043512995450737,4.043512995450737,2.0217564977253684,2.0217564977253684,12.554863929748535,Complete the sentence: chairs are a kind of,Do you think chairs are home equipment? Answer:
chairs,house material,2,2token,0,3.4787096232018158,3.4787096232018158,1.7393548116009079,1.7393548116009079,-1.8723258972167969,Complete the sentence: chairs are a kind of,Do you think chairs are house materials? Answer:
chairs,seating furniture,2,2token,1,7.102697133341259,7.102697133341259,3.5513485666706295,3.5513485666706295,10.50760555267334,Complete the sentence: chairs are a kind of,Do you think chairs are seating furniture? Answer:
chairs,office furniture,2,2token,1,8.803685273812732,8.803685273812732,4.401842636906366,4.401842636906366,14.235053062438965,Complete the sentence: chairs are a kind of,Do you think chairs are office furniture? Answer:
chairs,building block,2,2token,0,5.279062185386245,5.279062185386245,2.6395310926931224,2.6395310926931224,-2.2545154094696045,Complete the sentence: chairs are a kind of,Do you think chairs are a building block? Answer:
chairs,property,1,single_token,1,3.312187107021602,3.312187107021602,3.312187107021602,3.312187107021602,7.281279563903809,Complete the sentence: chairs are a kind of,Do you think chairs are a property? Answer:
chairs,stuff,1,single_token,1,0.9475989727869241,0.9475989727869241,0.9475989727869241,0.9475989727869241,-2.3828392028808594,Complete the sentence: chairs are a kind of,Do you think chairs are stuff? Answer:
chairs,house item,2,2token,1,3.930243750679878,3.930243750679878,1.965121875339939,1.965121875339939,9.53128433227539,Complete the sentence: chairs are a kind of,Do you think chairs are a house item? Answer:
chairs,housing,1,single_token,0,-0.4285248739760945,-0.4285248739760945,-0.4285248739760945,-0.4285248739760945,-2.74922513961792,Complete the sentence: chairs are a kind of,Do you think chairs are housing? Answer:
chairs,ornament,1,single_token,0,3.348118944379575,3.348118944379575,3.348118944379575,3.348118944379575,-1.9962800741195679,Complete the sentence: chairs are a kind of,Do you think chairs are ornaments? Answer:
chairs,household furnishing,2,2token,1,7.423956959581123,7.423956959581123,3.7119784797905613,3.7119784797905613,15.228684425354004,Complete the sentence: chairs are a kind of,Do you think chairs are a household furnishing? Answer:
chairs,furniture item,2,2token,1,7.3939927271742505,7.3939927271742505,3.6969963635871252,3.6969963635871252,10.867471694946289,Complete the sentence: chairs are a kind of,Do you think chairs are furniture items? Answer:
chairs,home article,2,2token,1,3.504156685790079,3.504156685790079,1.7520783428950395,1.7520783428950395,5.754050254821777,Complete the sentence: chairs are a kind of,Do you think chairs are home articles? Answer:
chairs,classroom,1,gpt4_negative,0,-2.668421556024935,-2.668421556024935,-2.668421556024935,-2.668421556024935,-1.8722147941589355,Complete the sentence: chairs are a kind of,Do you think chairs are classrooms? Answer:
chairs,indoor piece of furniture,4,2token,1,4.9956229844593665,4.9956229844593665,1.2489057461148416,1.2489057461148416,12.776618957519531,Complete the sentence: chairs are a kind of,Do you think chairs are indoor furniture? Answer:
chairs,home decor,2,existing_hypernyms,1,7.869398627890551,7.869398627890551,3.9346993139452753,3.9346993139452753,11.109563827514648,Complete the sentence: chairs are a kind of,Do you think chairs are home decor? Answer:
chairs,household furnishing,2,2token,1,7.423956959581123,7.423956959581123,3.7119784797905613,3.7119784797905613,13.979073524475098,Complete the sentence: chairs are a kind of,Do you think chairs are household furnishings? Answer:
chairs,house article,2,2token,1,6.542804116249567,6.542804116249567,3.2714020581247834,3.2714020581247834,4.636863708496094,Complete the sentence: chairs are a kind of,Do you think chairs are house articles? Answer:
chairs,apparatus,1,gpt4_positive,1,0.3573270140330074,0.3573270140330074,0.3573270140330074,0.3573270140330074,9.482006072998047,Complete the sentence: chairs are a kind of,Do you think chairs are apparatuses? Answer:
chairs,support,1,single_token,1,-0.9306125564891419,-0.9306125564891419,-0.9306125564891419,-0.9306125564891419,5.250002861022949,Complete the sentence: chairs are a kind of,Do you think chairs are supports? Answer:
chairs,furniture piece,2,gpt4_positive,1,7.1898987936021435,7.1898987936021435,3.5949493968010717,3.5949493968010717,9.367279052734375,Complete the sentence: chairs are a kind of,Do you think chairs are furniture pieces? Answer:
chairs,household article,2,2token,1,6.009560834272733,6.009560834272733,3.0047804171363666,3.0047804171363666,6.883396625518799,Complete the sentence: chairs are a kind of,Do you think chairs are household articles? Answer:
chairs,garden furniture,2,2token,1,2.00827175531078,2.00827175531078,1.00413587765539,1.00413587765539,12.02621078491211,Complete the sentence: chairs are a kind of,Do you think chairs are garden furniture? Answer:
chairs,domestic object,2,2token,1,4.377406807404114,4.377406807404114,2.188703403702057,2.188703403702057,16.867517471313477,Complete the sentence: chairs are a kind of,Do you think chairs are a domestic object? Answer:
chairs,woodwork,1,gpt4_positive,1,7.206165960898151,7.206165960898151,7.206165960898151,7.206165960898151,3.9884042739868164,Complete the sentence: chairs are a kind of,Do you think chairs are woodwork? Answer:
chairs,household object,2,2token,1,6.2737171864082555,6.2737171864082555,3.1368585932041277,3.1368585932041277,14.109954833984375,Complete the sentence: chairs are a kind of,Do you think chairs are household objects? Answer:
chairs,flat surface,2,2token,0,2.1276599212477016,2.1276599212477016,1.0638299606238508,1.0638299606238508,-1.498164176940918,Complete the sentence: chairs are a kind of,Do you think chairs are flat surfaces? Answer:
chairs,seating device,2,2token,1,4.350122195573572,4.350122195573572,2.175061097786786,2.175061097786786,8.492447853088379,Complete the sentence: chairs are a kind of,Do you think chairs are a seating device? Answer:
chairs,bathroom,1,single_token,0,0.14334959457332452,0.14334959457332452,0.14334959457332452,0.14334959457332452,-1.6242055892944336,Complete the sentence: chairs are a kind of,Do you think chairs are bathrooms? Answer:
chairs,family furniture,2,2token,1,2.6050243853293438,2.6050243853293438,1.3025121926646719,1.3025121926646719,7.734558582305908,Complete the sentence: chairs are a kind of,Do you think chairs are family furniture? Answer:
chairs,glass,1,gpt4_negative,0,-0.4941371957832228,-0.4941371957832228,-0.4941371957832228,-0.4941371957832228,-5.995520114898682,Complete the sentence: chairs are a kind of,Do you think chairs are glass? Answer:
chairs,sitting device,2,2token,1,3.861600265883972,3.861600265883972,1.930800132941986,1.930800132941986,11.359576225280762,Complete the sentence: chairs are a kind of,Do you think chairs are a sitting device? Answer:
chairs,help,1,single_token,1,-2.6292945444636553,-2.6292945444636553,-2.6292945444636553,-2.6292945444636553,2.6171953678131104,Complete the sentence: chairs are a kind of,Do you think chairs are helpful? Answer:
chairs,household good,2,gpt4_positive,1,1.397256246920783,1.397256246920783,0.6986281234603915,0.6986281234603915,9.978004455566406,Complete the sentence: chairs are a kind of,Do you think chairs are a household good? Answer:
chairs,living room piece of furniture,5,gpt4_positive,1,9.129298914404107,9.129298914404107,1.8258597828808214,1.8258597828808214,10.737157821655273,Complete the sentence: chairs are a kind of,Do you think chairs are living room furniture? Answer:
chairs,domestic equipment,2,2token,1,1.138370234479499,1.138370234479499,0.5691851172397495,0.5691851172397495,14.227239608764648,Complete the sentence: chairs are a kind of,Do you think chairs are domestic equipment? Answer:
chairs,home object,2,2token,1,4.667753879072915,4.667753879072915,2.3338769395364576,2.3338769395364576,10.882830619812012,Complete the sentence: chairs are a kind of,Do you think chairs are a home object? Answer:
chairs,structure,1,single_token,1,1.4657266269307012,1.4657266269307012,1.4657266269307012,1.4657266269307012,4.5078206062316895,Complete the sentence: chairs are a kind of,Do you think chairs are a structure? Answer:
chairs,commodity,1,single_token,1,1.4524033205847005,1.4524033205847005,1.4524033205847005,1.4524033205847005,8.735386848449707,Complete the sentence: chairs are a kind of,Do you think chairs are a commodity? Answer:
chairs,house element,2,2token,0,2.539817193124769,2.539817193124769,1.2699085965623844,1.2699085965623844,-1.751146912574768,Complete the sentence: chairs are a kind of,Do you think chairs are a house element? Answer:
chairs,hard furniture,2,2token,1,7.158748779832919,7.158748779832919,3.5793743899164596,3.5793743899164596,12.242552757263184,Complete the sentence: chairs are a kind of,Do you think chairs are hard furniture? Answer:
chairs,building furniture,2,2token,1,5.2883814637621,5.2883814637621,2.64419073188105,2.64419073188105,10.742435455322266,Complete the sentence: chairs are a kind of,Do you think chairs are building furniture? Answer:
chairs,good,1,gpt4_positive,1,-2.686694350764263,-2.686694350764263,-2.686694350764263,-2.686694350764263,3.242206573486328,Complete the sentence: chairs are a kind of,Do you think chairs are good? Answer:
chairs,domestic item,2,2token,1,1.9176937479375376,1.9176937479375376,0.9588468739687688,0.9588468739687688,16.117801666259766,Complete the sentence: chairs are a kind of,Do you think chairs are a domestic item? Answer:
chairs,solid object,2,2token,1,3.2251341023065976,3.2251341023065976,1.6125670511532988,1.6125670511532988,12.5469388961792,Complete the sentence: chairs are a kind of,Do you think chairs are solid objects? Answer:
chairs,seating equipment,2,2token,1,4.823552799255179,4.823552799255179,2.4117763996275894,2.4117763996275894,9.102503776550293,Complete the sentence: chairs are a kind of,Do you think chairs are seating equipment? Answer:
chairs,blank,1,single_token,0,-0.7094667916471593,-0.7094667916471593,-0.7094667916471593,-0.7094667916471593,-2.7477428913116455,Complete the sentence: chairs are a kind of,Do you think chairs are blanks? Answer:
chairs,wood piece of furniture,4,2token,1,7.080883288382381,7.080883288382381,1.7702208220955953,1.7702208220955953,9.742453575134277,Complete the sentence: chairs are a kind of,Do you think chairs are wood furniture? Answer:
chairs,house object,2,2token,1,6.373297973554514,6.373297973554514,3.186648986777257,3.186648986777257,10.851602554321289,Complete the sentence: chairs are a kind of,Do you think chairs are house objects? Answer:
chairs,hard surface,2,2token,1,6.9857102767612815,6.9857102767612815,3.4928551383806408,3.4928551383806408,8.476678848266602,Complete the sentence: chairs are a kind of,Do you think chairs are a hard surface? Answer:
chairs,sitting thing,2,2token,1,5.2966359203500915,5.2966359203500915,2.6483179601750457,2.6483179601750457,13.868107795715332,Complete the sentence: chairs are a kind of,Do you think chairs are a sitting thing? Answer:
chairs,window,1,gpt4_negative,0,-1.220231337210194,-1.220231337210194,-1.220231337210194,-1.220231337210194,-6.747825622558594,Complete the sentence: chairs are a kind of,Do you think chairs are windows? Answer:
chairs,item,1,single_token,1,2.347641433714495,2.347641433714495,2.347641433714495,2.347641433714495,2.8906354904174805,Complete the sentence: chairs are a kind of,Do you think chairs are items? Answer:
chairs,symbol,1,gpt4_negative,1,-0.41159756769362055,-0.41159756769362055,-0.41159756769362055,-0.41159756769362055,9.484627723693848,Complete the sentence: chairs are a kind of,Do you think chairs are a symbol? Answer:
chairs,bedding,1,single_token,0,7.174639926754381,7.174639926754381,7.174639926754381,7.174639926754381,-1.501067876815796,Complete the sentence: chairs are a kind of,Do you think chairs are bedding? Answer:
chairs,statue,1,single_token,0,-1.0114990680056373,-1.0114990680056373,-1.0114990680056373,-1.0114990680056373,-2.7490808963775635,Complete the sentence: chairs are a kind of,Do you think chairs are statues? Answer:
chairs,dessert,1,existing_hypernyms,0,-4.405392951352194,-4.405392951352194,-4.405392951352194,-4.405392951352194,-1.9972525835037231,Complete the sentence: chairs are a kind of,Do you think chairs are desserts? Answer:
chairs,furniture,1,2token,1,7.474490523928564,7.474490523928564,7.474490523928564,7.474490523928564,8.867487907409668,Complete the sentence: chairs are a kind of,Do you think chairs are furniture? Answer:
chairs,house thing,2,2token,1,5.400405272090069,5.400405272090069,2.7002026360450344,2.7002026360450344,5.875124454498291,Complete the sentence: chairs are a kind of,Do you think chairs are a house thing? Answer:
chairs,room furnishing,2,2token,1,8.399127010110213,8.399127010110213,4.199563505055107,4.199563505055107,9.10616683959961,Complete the sentence: chairs are a kind of,Do you think chairs are room furnishings? Answer:
chairs,members,1,gpt4_negative,0,-10.429806712930393,-10.429806712930393,-10.429806712930393,-10.429806712930393,-7.872276782989502,Complete the sentence: chairs are a kind of,Do you think chairs are members? Answer:
chairs,sitting thing,2,2token,1,5.2966359203500915,5.2966359203500915,2.6483179601750457,2.6483179601750457,14.055747032165527,Complete the sentence: chairs are a kind of,Do you think chairs are sitting things? Answer:
chairs,household thing,2,2token,1,5.535870764917867,5.535870764917867,2.7679353824589334,2.7679353824589334,13.057013511657715,Complete the sentence: chairs are a kind of,Do you think chairs are a household thing? Answer:
chairs,household product,2,2token,1,3.931836404953515,3.931836404953515,1.9659182024767574,1.9659182024767574,10.859813690185547,Complete the sentence: chairs are a kind of,Do you think chairs are a household product? Answer:
chairs,house interior,2,2token,1,8.072116308845235,8.072116308845235,4.0360581544226175,4.0360581544226175,6.617201328277588,Complete the sentence: chairs are a kind of,Do you think chairs are part of a house interior? Answer:
chairs,house material,2,2token,0,3.4787096232018158,3.4787096232018158,1.7393548116009079,1.7393548116009079,-1.8723258972167969,Complete the sentence: chairs are a kind of,Do you think chairs are house materials? Answer:
chairs,vas,1,single_token,0,-6.887746539030145,-6.887746539030145,-6.887746539030145,-6.887746539030145,-7.374177932739258,Complete the sentence: chairs are a kind of,Do you think chairs are vases? Answer:
chairs,seating material,2,2token,0,4.421075579353932,4.421075579353932,2.210537789676966,2.210537789676966,0.6292158961296082,Complete the sentence: chairs are a kind of,Do you think chairs are seating materials? Answer:
chairs,use,1,single_token,0,-2.7951552213837036,-2.7951552213837036,-2.7951552213837036,-2.7951552213837036,-4.622076988220215,Complete the sentence: chairs are a kind of,Do you think chairs are useful? Answer:
chairs,technology,1,single_token,1,-0.39855214861363386,-0.39855214861363386,-0.39855214861363386,-0.39855214861363386,7.617300987243652,Complete the sentence: chairs are a kind of,Do you think chairs are a technology? Answer:
chairs,inside,1,single_token,0,-2.4791411663488683,-2.4791411663488683,-2.4791411663488683,-2.4791411663488683,-1.6230432987213135,Complete the sentence: chairs are a kind of,Do you think chairs are inside? Answer:
chairs,component,1,gpt4_positive,1,-1.504056413589396,-1.504056413589396,-1.504056413589396,-1.504056413589396,4.367189407348633,Complete the sentence: chairs are a kind of,Do you think chairs are a component? Answer:
chairs,craft,1,gpt4_positive,1,2.0568174844402787,2.0568174844402787,2.0568174844402787,2.0568174844402787,5.5078253746032715,Complete the sentence: chairs are a kind of,Do you think chairs are crafts? Answer:
chairs,design,1,gpt4_negative,1,1.363252927240958,1.363252927240958,1.363252927240958,1.363252927240958,6.742216110229492,Complete the sentence: chairs are a kind of,Do you think chairs are designs? Answer:
chairs,beverage,1,single_token,0,-1.9643303988316543,-1.9643303988316543,-1.9643303988316543,-1.9643303988316543,-1.9947057962417603,Complete the sentence: chairs are a kind of,Do you think chairs are beverages? Answer:
chairs,asset,1,single_token,1,0.8831558432086482,0.8831558432086482,0.8831558432086482,0.8831558432086482,10.742371559143066,Complete the sentence: chairs are a kind of,Do you think chairs are assets? Answer:
chairs,belonging,1,single_token,1,1.3685722199040775,1.3685722199040775,1.3685722199040775,1.3685722199040775,8.257908821105957,Complete the sentence: chairs are a kind of,Do you think chairs are belongings? Answer:
chairs,home thing,2,2token,1,3.261252126312847,3.261252126312847,1.6306260631564236,1.6306260631564236,7.750301361083984,Complete the sentence: chairs are a kind of,Do you think chairs are a home thing? Answer:
chairs,school furnitures,3,gpt4_positive,1,6.647233052748021,6.647233052748021,2.215744350916007,2.215744350916007,8.019594192504883,Complete the sentence: chairs are a kind of,Do you think chairs are school furniture? Answer:
chairs,everyday object,2,gpt4_positive,1,4.632184911387668,4.632184911387668,2.316092455693834,2.316092455693834,12.11738109588623,Complete the sentence: chairs are a kind of,Do you think chairs are everyday objects? Answer:
chairs,flat thing,2,2token,0,1.7723476628963475,1.7723476628963475,0.8861738314481737,0.8861738314481737,-1.748147964477539,Complete the sentence: chairs are a kind of,Do you think chairs are flat things? Answer:
chairs,paper,1,gpt4_negative,0,-2.5456173198328393,-2.5456173198328393,-2.5456173198328393,-2.5456173198328393,-6.873767852783203,Complete the sentence: chairs are a kind of,Do you think chairs are papers? Answer:
