noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
bazookas,rocket launcher,2,beam_search,1,13.29953233375931,13.29953233375931,6.649766166879655,6.649766166879655,9.388250350952148,Complete the sentence: bazookas are a kind of,Do you think bazookas are rocket launchers? Answer:
bazookas,military weapon,2,beam_search,1,8.07610007986053,8.07610007986053,4.038050039930265,4.038050039930265,3.004652500152588,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military weapon? Answer:
bazookas,arrow,1,beam_search,0,1.1808489081171967,1.1808489081171967,1.1808489081171967,1.1808489081171967,-0.5013513565063477,Complete the sentence: bazookas are a kind of,Do you think bazookas are arrows? Answer:
bazookas,ball,1,beam_search,0,-0.40142193592325626,-0.40142193592325626,-0.40142193592325626,-0.40142193592325626,-0.2485029697418213,Complete the sentence: bazookas are a kind of,Do you think bazookas are balls? Answer:
bazookas,ammunition,1,beam_search,0,3.5383211772303103,3.5383211772303103,3.5383211772303103,3.5383211772303103,-0.6249014735221863,Complete the sentence: bazookas are a kind of,Do you think bazookas are ammunition? Answer:
bazookas,war machine,2,beam_search,1,6.738415877808393,6.738415877808393,3.3692079389041965,3.3692079389041965,5.754056930541992,Complete the sentence: bazookas are a kind of,Do you think bazookas are war machines? Answer:
bazookas,handgun,1,beam_search,0,5.509188178375291,5.509188178375291,5.509188178375291,5.509188178375291,-0.49983862042427063,Complete the sentence: bazookas are a kind of,Do you think bazookas are handguns? Answer:
bazookas,pistol,1,beam_search,0,4.2806138216722545,4.2806138216722545,4.2806138216722545,4.2806138216722545,-0.6230669617652893,Complete the sentence: bazookas are a kind of,Do you think bazookas are pistols? Answer:
bazookas,object,1,beam_search,1,-1.4132974282940793,-1.4132974282940793,-1.4132974282940793,-1.4132974282940793,2.754000425338745,Complete the sentence: bazookas are a kind of,Do you think bazookas are objects? Answer:
bazookas,firework,1,beam_search,0,10.189545926048929,10.189545926048929,10.189545926048929,10.189545926048929,-0.24941635131835938,Complete the sentence: bazookas are a kind of,Do you think bazookas are fireworks? Answer:
bazookas,airplane,1,beam_search,0,0.20052806132369483,0.20052806132369483,0.20052806132369483,0.20052806132369483,-0.8771328926086426,Complete the sentence: bazookas are a kind of,Do you think bazookas are airplanes? Answer:
bazookas,grenade,1,beam_search,0,2.9946703468784417,2.9946703468784417,2.9946703468784417,2.9946703468784417,-0.12450158596038818,Complete the sentence: bazookas are a kind of,Do you think bazookas are grenades? Answer:
bazookas,military equipment,2,beam_search,1,6.558827108139159,6.558827108139159,3.2794135540695795,3.2794135540695795,5.6098408699035645,Complete the sentence: bazookas are a kind of,Do you think bazookas are military equipment? Answer:
bazookas,toy gun,2,beam_search,0,9.46599100327252,9.46599100327252,4.73299550163626,4.73299550163626,-0.6250509023666382,Complete the sentence: bazookas are a kind of,Do you think bazookas are toy guns? Answer:
bazookas,sport,1,beam_search,0,-2.313251999723681,-2.313251999723681,-2.313251999723681,-2.313251999723681,-0.8773664236068726,Complete the sentence: bazookas are a kind of,Do you think bazookas are a sport? Answer:
bazookas,sports equipment,2,beam_search,0,3.780706884033858,3.780706884033858,1.890353442016929,1.890353442016929,-0.7520537972450256,Complete the sentence: bazookas are a kind of,Do you think bazookas are sports equipment? Answer:
bazookas,launcher,1,beam_search,1,2.9758451202891827,2.9758451202891827,2.9758451202891827,2.9758451202891827,9.485733032226562,Complete the sentence: bazookas are a kind of,Do you think bazookas are launchers? Answer:
bazookas,bullet,1,beam_search,0,1.566250478661697,1.566250478661697,1.566250478661697,1.566250478661697,-0.6249188184738159,Complete the sentence: bazookas are a kind of,Do you think bazookas are bullets? Answer:
bazookas,invention,1,beam_search,1,4.295774129776074,4.295774129776074,4.295774129776074,4.295774129776074,5.739804267883301,Complete the sentence: bazookas are a kind of,Do you think bazookas are inventions? Answer:
bazookas,plane,1,beam_search,0,-1.9412925142835835,-1.9412925142835835,-1.9412925142835835,-1.9412925142835835,-0.7539713978767395,Complete the sentence: bazookas are a kind of,Do you think bazookas are planes? Answer:
bazookas,boat,1,beam_search,0,-3.177146942308198,-3.177146942308198,-3.177146942308198,-3.177146942308198,-1.1252355575561523,Complete the sentence: bazookas are a kind of,Do you think bazookas are boats? Answer:
bazookas,missile launcher,2,beam_search,1,12.214304440947902,12.214304440947902,6.107152220473951,6.107152220473951,7.903348922729492,Complete the sentence: bazookas are a kind of,Do you think bazookas are missile launchers? Answer:
bazookas,musical instrument,2,beam_search,0,9.145332772626563,9.145332772626563,4.572666386313282,4.572666386313282,-0.9986121654510498,Complete the sentence: bazookas are a kind of,Do you think bazookas are musical instruments? Answer:
bazookas,war,1,beam_search,0,-0.5344660737936522,-0.5344660737936522,-0.5344660737936522,-0.5344660737936522,1.6310577392578125,Complete the sentence: bazookas are a kind of,Do you think bazookas are weapons? Answer:
bazookas,vegetable,1,beam_search,0,-2.9766189390753492,-2.9766189390753492,-2.9766189390753492,-2.9766189390753492,-1.2481530904769897,Complete the sentence: bazookas are a kind of,Do you think bazookas are a vegetable? Answer:
bazookas,bat,1,beam_search,0,0.520279864033995,0.520279864033995,0.520279864033995,0.520279864033995,-0.8770744800567627,Complete the sentence: bazookas are a kind of,Do you think bazookas are bats? Answer:
bazookas,projectile launcher,2,beam_search,1,13.83584961813171,13.83584961813171,6.917924809065855,6.917924809065855,10.118000030517578,Complete the sentence: bazookas are a kind of,Do you think bazookas are a projectile launcher? Answer:
bazookas,bow,1,beam_search,0,1.0062894498876318,1.0062894498876318,1.0062894498876318,1.0062894498876318,-0.5017139315605164,Complete the sentence: bazookas are a kind of,Do you think bazookas are bows? Answer:
bazookas,catapult,1,beam_search,0,2.191409068914,2.191409068914,2.191409068914,2.191409068914,0.00015282630920410156,Complete the sentence: bazookas are a kind of,Do you think bazookas are catapults? Answer:
bazookas,explosive,1,beam_search,0,3.7706025599043755,3.7706025599043755,3.7706025599043755,3.7706025599043755,-0.3749678134918213,Complete the sentence: bazookas are a kind of,Do you think bazookas are explosives? Answer:
bazookas,fire arm,2,beam_search,1,11.780186981447923,11.780186981447923,5.890093490723961,5.890093490723961,3.133592128753662,Complete the sentence: bazookas are a kind of,Do you think bazookas are firearms? Answer:
bazookas,sword,1,beam_search,0,0.4984190724891917,0.4984190724891917,0.4984190724891917,0.4984190724891917,-1.3742378950119019,Complete the sentence: bazookas are a kind of,Do you think bazookas are swords? Answer:
bazookas,spaceship,1,beam_search,0,-3.611468339671255,-3.611468339671255,-3.611468339671255,-3.611468339671255,-0.9982056021690369,Complete the sentence: bazookas are a kind of,Do you think bazookas are spaceships? Answer:
bazookas,bow and arrow,3,beam_search,0,8.806637745559563,8.806637745559563,2.935545915186521,2.935545915186521,-0.6248303055763245,Complete the sentence: bazookas are a kind of,Do you think bazookas are bows and arrows? Answer:
bazookas,slingshot,2,beam_search,0,7.869077049094614,7.869077049094614,3.934538524547307,3.934538524547307,-0.3744487166404724,Complete the sentence: bazookas are a kind of,Do you think bazookas are slingshots? Answer:
bazookas,submarines,1,beam_search,0,-4.207313122819091,-4.207313122819091,-4.207313122819091,-4.207313122819091,-0.9981128573417664,Complete the sentence: bazookas are a kind of,Do you think bazookas are submarines? Answer:
bazookas,ship,1,beam_search,0,-2.7502553603139326,-2.7502553603139326,-2.7502553603139326,-2.7502553603139326,-0.8770582675933838,Complete the sentence: bazookas are a kind of,Do you think bazookas are ships? Answer:
bazookas,fires,1,beam_search,0,-1.5492829586398589,-1.5492829586398589,-1.5492829586398589,-1.5492829586398589,-0.998072624206543,Complete the sentence: bazookas are a kind of,Do you think bazookas are on fire? Answer:
bazookas,projectile weapon,2,beam_search,1,12.186622435971167,12.186622435971167,6.093311217985583,6.093311217985583,8.97739315032959,Complete the sentence: bazookas are a kind of,Do you think bazookas are projectile weapons? Answer:
bazookas,firework,1,beam_search,0,10.189545926048929,10.189545926048929,10.189545926048929,10.189545926048929,-0.24941635131835938,Complete the sentence: bazookas are a kind of,Do you think bazookas are fireworks? Answer:
bazookas,umbrella,1,beam_search,0,0.6694703585185096,0.6694703585185096,0.6694703585185096,0.6694703585185096,-0.6244611144065857,Complete the sentence: bazookas are a kind of,Do you think bazookas are umbrellas? Answer:
bazookas,baseball,1,beam_search,0,-1.7943529644899971,-1.7943529644899971,-1.7943529644899971,-1.7943529644899971,-0.37394970655441284,Complete the sentence: bazookas are a kind of,Do you think bazookas are baseballs? Answer:
bazookas,thing,1,beam_search,1,-0.4331210139545103,-0.4331210139545103,-0.4331210139545103,-0.4331210139545103,0.2500646114349365,Complete the sentence: bazookas are a kind of,Do you think bazookas are a thing? Answer:
bazookas,fish,1,beam_search,0,-1.818186377003732,-1.818186377003732,-1.818186377003732,-1.818186377003732,-0.7521325349807739,Complete the sentence: bazookas are a kind of,Do you think bazookas are fish? Answer:
bazookas,aeroplane,1,beam_search,0,7.164365591216928,7.164365591216928,7.164365591216928,7.164365591216928,-0.8771328926086426,Complete the sentence: bazookas are a kind of,Do you think bazookas are airplanes? Answer:
bazookas,war weapon,2,beam_search,1,7.693864142654128,7.693864142654128,3.846932071327064,3.846932071327064,4.121822357177734,Complete the sentence: bazookas are a kind of,Do you think bazookas are war weapons? Answer:
bazookas,dog,1,beam_search,0,-3.5310139153659463,-3.5310139153659463,-3.5310139153659463,-3.5310139153659463,-1.8726494312286377,Complete the sentence: bazookas are a kind of,Do you think bazookas are dogs? Answer:
bazookas,army,1,beam_search,0,2.640751579828022,2.640751579828022,2.640751579828022,2.640751579828022,-0.748051106929779,Complete the sentence: bazookas are a kind of,Do you think bazookas are an army? Answer:
bazookas,fire arm,2,beam_search,0,11.780186981447923,11.780186981447923,5.890093490723961,5.890093490723961,3.133592128753662,Complete the sentence: bazookas are a kind of,Do you think bazookas are firearms? Answer:
bazookas,military weapon,2,beam_search,1,8.07610007986053,8.07610007986053,4.038050039930265,4.038050039930265,1.1296862363815308,Complete the sentence: bazookas are a kind of,Do you think bazookas are military weapons? Answer:
bazookas,warfare,1,beam_search,0,2.3226778565701913,2.3226778565701913,2.3226778565701913,2.3226778565701913,1.6310577392578125,Complete the sentence: bazookas are a kind of,Do you think bazookas are weapons? Answer:
bazookas,military vehicle,2,beam_search,0,4.862206158215951,4.862206158215951,2.4311030791079755,2.4311030791079755,-1.5001437664031982,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military vehicle? Answer:
bazookas,technology,1,beam_search,1,1.1639478513863661,1.1639478513863661,1.1639478513863661,1.1639478513863661,5.239436626434326,Complete the sentence: bazookas are a kind of,Do you think bazookas are a technology? Answer:
bazookas,artillery weapon,2,beam_search,1,11.384433303033095,11.384433303033095,5.6922166515165475,5.6922166515165475,6.13209867477417,Complete the sentence: bazookas are a kind of,Do you think bazookas are artillery weapons? Answer:
bazookas,boomerang,2,beam_search,0,7.864819237357601,7.864819237357601,3.9324096186788005,3.9324096186788005,-0.7519457340240479,Complete the sentence: bazookas are a kind of,Do you think bazookas are boomerangs? Answer:
bazookas,blaster,1,beam_search,1,2.953790470235722,2.953790470235722,2.953790470235722,2.953790470235722,5.013879776000977,Complete the sentence: bazookas are a kind of,Do you think bazookas are blasters? Answer:
bazookas,camera,1,beam_search,0,-0.2701242167442892,-0.2701242167442892,-0.2701242167442892,-0.2701242167442892,-1.125213623046875,Complete the sentence: bazookas are a kind of,Do you think bazookas are cameras? Answer:
bazookas,kitchen appliance,2,beam_search,0,8.54797324528122,8.54797324528122,4.27398662264061,4.27398662264061,-1.6237813234329224,Complete the sentence: bazookas are a kind of,Do you think bazookas are a kitchen appliance? Answer:
bazookas,water gun,2,beam_search,0,5.841752994373756,5.841752994373756,2.920876497186878,2.920876497186878,-0.5019418001174927,Complete the sentence: bazookas are a kind of,Do you think bazookas are water guns? Answer:
bazookas,military,1,beam_search,0,1.3439753671927495,1.3439753671927495,1.3439753671927495,1.3439753671927495,1.1296862363815308,Complete the sentence: bazookas are a kind of,Do you think bazookas are military weapons? Answer:
bazookas,plaything,2,beam_search,0,4.765531025529523,4.765531025529523,2.3827655127647613,2.3827655127647613,-2.632415533065796,Complete the sentence: bazookas are a kind of,Do you think bazookas are a plaything? Answer:
bazookas,fire-arm,3,beam_search,0,7.95590880692264,7.95590880692264,2.6519696023075467,2.6519696023075467,3.133592128753662,Complete the sentence: bazookas are a kind of,Do you think bazookas are firearms? Answer:
bazookas,plant,1,existing_hypernyms,0,-1.0525742828334383,-1.0525742828334383,-1.0525742828334383,-1.0525742828334383,-0.7519823312759399,Complete the sentence: bazookas are a kind of,Do you think bazookas are a plant? Answer:
bazookas,football,1,single_token,0,-5.5692154675765355,-5.5692154675765355,-5.5692154675765355,-5.5692154675765355,-0.3741915822029114,Complete the sentence: bazookas are a kind of,Do you think bazookas are footballs? Answer:
bazookas,shot,1,single_token,0,0.9644484899349219,0.9644484899349219,0.9644484899349219,0.9644484899349219,-0.7519246935844421,Complete the sentence: bazookas are a kind of,Do you think bazookas are shots? Answer:
bazookas,grenade launcher,2,2token,1,13.330522508521227,13.330522508521227,6.6652612542606136,6.6652612542606136,7.1140522956848145,Complete the sentence: bazookas are a kind of,Do you think bazookas are grenade launchers? Answer:
bazookas,thing,1,single_token,1,-0.4331210139545103,-0.4331210139545103,-0.4331210139545103,-0.4331210139545103,3.254542350769043,Complete the sentence: bazookas are a kind of,Do you think bazookas are things? Answer:
bazookas,noun,1,single_token,1,0.16027059047777747,0.16027059047777747,0.16027059047777747,0.16027059047777747,4.508138656616211,Complete the sentence: bazookas are a kind of,Do you think bazookas are a noun? Answer:
bazookas,war tool,2,gpt4_positive,1,4.585435119762579,4.585435119762579,2.2927175598812894,2.2927175598812894,6.367286682128906,Complete the sentence: bazookas are a kind of,Do you think bazookas are a war tool? Answer:
bazookas,fort,1,single_token,0,-2.1807782559424105,-2.1807782559424105,-2.1807782559424105,-2.1807782559424105,-1.1231234073638916,Complete the sentence: bazookas are a kind of,Do you think bazookas are forts? Answer:
bazookas,ordnance,1,single_token,1,11.956085203272256,11.956085203272256,11.956085203272256,11.956085203272256,8.497075080871582,Complete the sentence: bazookas are a kind of,Do you think bazookas are ordnance? Answer:
bazookas,cartoon,1,single_token,0,-3.618303504567498,-3.618303504567498,-3.618303504567498,-3.618303504567498,-0.8773109912872314,Complete the sentence: bazookas are a kind of,Do you think bazookas are cartoons? Answer:
bazookas,shooting weapon,2,2token,1,6.48430881764099,6.48430881764099,3.242154408820495,3.242154408820495,7.117477893829346,Complete the sentence: bazookas are a kind of,Do you think bazookas are a shooting weapon? Answer:
bazookas,banana,1,single_token,0,-3.365611729894498,-3.365611729894498,-3.365611729894498,-3.365611729894498,-0.50163334608078,Complete the sentence: bazookas are a kind of,Do you think bazookas are bananas? Answer:
bazookas,kitchen tool,2,existing_hypernyms,0,3.9441716966413836,3.9441716966413836,1.9720858483206918,1.9720858483206918,-2.6323320865631104,Complete the sentence: bazookas are a kind of,Do you think bazookas are a kitchen tool? Answer:
bazookas,projectile missile,2,2token,1,10.305366404147648,10.305366404147648,5.152683202073824,5.152683202073824,7.984633445739746,Complete the sentence: bazookas are a kind of,Do you think bazookas are projectile missiles? Answer:
bazookas,big gun,2,2token,1,7.237415554298543,7.237415554298543,3.6187077771492717,3.6187077771492717,4.887044429779053,Complete the sentence: bazookas are a kind of,Do you think bazookas are big guns? Answer:
bazookas,armament,1,single_token,1,11.040507253495377,11.040507253495377,11.040507253495377,11.040507253495377,7.524103164672852,Complete the sentence: bazookas are a kind of,Do you think bazookas are armaments? Answer:
bazookas,craft,1,gpt4_negative,0,-2.8494325155597213,-2.8494325155597213,-2.8494325155597213,-2.8494325155597213,-1.753473162651062,Complete the sentence: bazookas are a kind of,Do you think bazookas are crafts? Answer:
bazookas,explosive weapon,2,gpt4_positive,1,10.041475870749547,10.041475870749547,5.020737935374774,5.020737935374774,8.985507011413574,Complete the sentence: bazookas are a kind of,Do you think bazookas are explosive weapons? Answer:
bazookas,building,1,gpt4_negative,0,-5.266103393981322,-5.266103393981322,-5.266103393981322,-5.266103393981322,-1.2482357025146484,Complete the sentence: bazookas are a kind of,Do you think bazookas are buildings? Answer:
bazookas,boom,1,single_token,1,1.9194876943164658,1.9194876943164658,1.9194876943164658,1.9194876943164658,4.636780261993408,Complete the sentence: bazookas are a kind of,Do you think bazookas are booms? Answer:
bazookas,military device,2,2token,1,5.0503204164396465,5.0503204164396465,2.5251602082198232,2.5251602082198232,9.234618186950684,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military device? Answer:
bazookas,war machine,2,2token,1,6.738415877808393,6.738415877808393,3.3692079389041965,3.3692079389041965,5.754056930541992,Complete the sentence: bazookas are a kind of,Do you think bazookas are war machines? Answer:
bazookas,deadly weapon,2,gpt4_positive,1,8.046046957860252,8.046046957860252,4.023023478930126,4.023023478930126,6.363825798034668,Complete the sentence: bazookas are a kind of,Do you think bazookas are a deadly weapon? Answer:
bazookas,shoe,1,single_token,0,-1.5629620504532458,-1.5629620504532458,-1.5629620504532458,-1.5629620504532458,-0.6245653033256531,Complete the sentence: bazookas are a kind of,Do you think bazookas are shoes? Answer:
bazookas,hobby,1,gpt4_negative,0,-3.5401505918577456,-3.5401505918577456,-3.5401505918577456,-3.5401505918577456,-0.8773760795593262,Complete the sentence: bazookas are a kind of,Do you think bazookas are a hobby? Answer:
bazookas,army weapon,2,2token,1,8.538126635160076,8.538126635160076,4.269063317580038,4.269063317580038,3.371501922607422,Complete the sentence: bazookas are a kind of,Do you think bazookas are army weapons? Answer:
bazookas,dangerous weapon,2,gpt4_positive,1,8.807612993467288,8.807612993467288,4.403806496733644,4.403806496733644,7.114075660705566,Complete the sentence: bazookas are a kind of,Do you think bazookas are a dangerous weapon? Answer:
bazookas,military gun,2,2token,1,6.926739409220897,6.926739409220897,3.4633697046104484,3.4633697046104484,4.500307559967041,Complete the sentence: bazookas are a kind of,Do you think bazookas are military guns? Answer:
bazookas,toy car,2,2token,0,3.9848852422648378,3.9848852422648378,1.9924426211324189,1.9924426211324189,-1.501213550567627,Complete the sentence: bazookas are a kind of,Do you think bazookas are toy cars? Answer:
bazookas,explosive device,2,2token,1,10.02657362480268,10.02657362480268,5.01328681240134,5.01328681240134,10.609657287597656,Complete the sentence: bazookas are a kind of,Do you think bazookas are explosive devices? Answer:
bazookas,air gun,2,2token,0,7.623373550067489,7.623373550067489,3.8116867750337446,3.8116867750337446,-0.24988329410552979,Complete the sentence: bazookas are a kind of,Do you think bazookas are air guns? Answer:
bazookas,ranged weapon,2,gpt4_positive,1,10.20051279796833,10.20051279796833,5.100256398984165,5.100256398984165,6.992387771606445,Complete the sentence: bazookas are a kind of,Do you think bazookas are a ranged weapon? Answer:
bazookas,hat,1,gpt4_negative,0,-2.7823711060224294,-2.7823711060224294,-2.7823711060224294,-2.7823711060224294,-1.2465451955795288,Complete the sentence: bazookas are a kind of,Do you think bazookas are hats? Answer:
bazookas,cannon ball,2,2token,0,9.409198776607166,9.409198776607166,4.704599388303583,4.704599388303583,-0.12475240230560303,Complete the sentence: bazookas are a kind of,Do you think bazookas are cannon balls? Answer:
bazookas,large gun,2,2token,1,7.638162837413866,7.638162837413866,3.819081418706933,3.819081418706933,6.363584518432617,Complete the sentence: bazookas are a kind of,Do you think bazookas are large guns? Answer:
bazookas,shooting gun,2,2token,1,6.69064585639339,6.69064585639339,3.345322928196695,3.345322928196695,5.367248058319092,Complete the sentence: bazookas are a kind of,Do you think bazookas are shooting guns? Answer:
bazookas,bottle,1,gpt4_negative,0,-1.1019703929802969,-1.1019703929802969,-1.1019703929802969,-1.1019703929802969,-0.8769016265869141,Complete the sentence: bazookas are a kind of,Do you think bazookas are bottles? Answer:
bazookas,transport,1,single_token,0,-2.485384788493109,-2.485384788493109,-2.485384788493109,-2.485384788493109,-2.120791435241699,Complete the sentence: bazookas are a kind of,Do you think bazookas are transports? Answer:
bazookas,war device,2,2token,1,2.9281970441954357,2.9281970441954357,1.4640985220977178,1.4640985220977178,10.476730346679688,Complete the sentence: bazookas are a kind of,Do you think bazookas are a war device? Answer:
bazookas,shooting range,2,2token,0,4.5809389397448825,4.5809389397448825,2.2904694698724413,2.2904694698724413,-2.997525453567505,Complete the sentence: bazookas are a kind of,Do you think bazookas are shooting ranges? Answer:
bazookas,flying machine,2,2token,0,5.34139433663011,5.34139433663011,2.670697168315055,2.670697168315055,-1.5014408826828003,Complete the sentence: bazookas are a kind of,Do you think bazookas are flying machines? Answer:
bazookas,mortar,1,single_token,0,1.2562523775158603,1.2562523775158603,1.2562523775158603,1.2562523775158603,-0.2498360276222229,Complete the sentence: bazookas are a kind of,Do you think bazookas are mortars? Answer:
bazookas,electronic device,2,existing_hypernyms,0,5.547237369896731,5.547237369896731,2.7736186849483655,2.7736186849483655,-1.6279760599136353,Complete the sentence: bazookas are a kind of,Do you think bazookas are electronic devices? Answer:
bazookas,shooting tool,2,2token,1,4.980577996112125,4.980577996112125,2.4902889980560623,2.4902889980560623,7.250039100646973,Complete the sentence: bazookas are a kind of,Do you think bazookas are a shooting tool? Answer:
bazookas,rocket gun,2,2token,1,10.550032103164597,10.550032103164597,5.275016051582298,5.275016051582298,7.863492012023926,Complete the sentence: bazookas are a kind of,Do you think bazookas are rocket guns? Answer:
bazookas,ball game,2,2token,0,0.39015508098463414,0.39015508098463414,0.19507754049231707,0.19507754049231707,-0.7522941827774048,Complete the sentence: bazookas are a kind of,Do you think bazookas are a ball game? Answer:
bazookas,furnitures,2,existing_hypernyms,0,1.7720682938685641,1.7720682938685641,0.8860341469342821,0.8860341469342821,-4.235405445098877,Complete the sentence: bazookas are a kind of,Do you think bazookas are furniture? Answer:
bazookas,invention,1,single_token,1,4.295774129776074,4.295774129776074,4.295774129776074,4.295774129776074,5.739804267883301,Complete the sentence: bazookas are a kind of,Do you think bazookas are inventions? Answer:
bazookas,something,1,single_token,1,-4.134740339125286,-4.134740339125286,-4.134740339125286,-4.134740339125286,3.3724145889282227,Complete the sentence: bazookas are a kind of,Do you think bazookas are something? Answer:
bazookas,band,1,single_token,0,-0.4340535594673751,-0.4340535594673751,-0.4340535594673751,-0.4340535594673751,-0.6251499056816101,Complete the sentence: bazookas are a kind of,Do you think bazookas are a band? Answer:
bazookas,weapon,1,single_token,1,6.000548761837987,6.000548761837987,6.000548761837987,6.000548761837987,1.6310577392578125,Complete the sentence: bazookas are a kind of,Do you think bazookas are weapons? Answer:
bazookas,space weapon,2,2token,0,1.5972988151521115,1.5972988151521115,0.7986494075760557,0.7986494075760557,-0.6269783973693848,Complete the sentence: bazookas are a kind of,Do you think bazookas are a space weapon? Answer:
bazookas,arm weapon,2,2token,1,11.218012817209942,11.218012817209942,5.609006408604971,5.609006408604971,6.516063213348389,Complete the sentence: bazookas are a kind of,Do you think bazookas are arm weapons? Answer:
bazookas,artillery equipment,2,2token,1,8.2944980199918,8.2944980199918,4.1472490099959,4.1472490099959,10.492942810058594,Complete the sentence: bazookas are a kind of,Do you think bazookas are artillery equipment? Answer:
bazookas,offensive weapon,2,gpt4_positive,1,7.443690973632908,7.443690973632908,3.721845486816454,3.721845486816454,8.867803573608398,Complete the sentence: bazookas are a kind of,Do you think bazookas are offensive weapons? Answer:
bazookas,military instrument,2,gpt4_positive,1,7.7357031290573595,7.7357031290573595,3.8678515645286797,3.8678515645286797,7.234650611877441,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military instrument? Answer:
bazookas,projectile device,2,2token,1,10.36893063037098,10.36893063037098,5.18446531518549,5.18446531518549,12.109888076782227,Complete the sentence: bazookas are a kind of,Do you think bazookas are a projectile device? Answer:
bazookas,military machine,2,2token,1,6.008057227616247,6.008057227616247,3.0040286138081234,3.0040286138081234,5.390712738037109,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military machine? Answer:
