noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
dogs,quadruped,2,beam_search,1,11.786912277417002,11.786912277417002,5.893456138708501,5.893456138708501,7.900062561035156,Complete the sentence: dogs are a kind of,Do you think dogs are quadrupeds? Answer:
dogs,reptile,1,beam_search,0,8.439288801866105,8.439288801866105,8.439288801866105,8.439288801866105,-0.37501370906829834,Complete the sentence: dogs are a kind of,Do you think dogs are reptiles? Answer:
dogs,herbivore,2,beam_search,0,8.97312626405203,8.97312626405203,4.486563132026015,4.486563132026015,-0.2500706911087036,Complete the sentence: dogs are a kind of,Do you think dogs are herbivores? Answer:
dogs,kind of animal,3,beam_search,1,9.502702864567151,9.502702864567151,3.167567621522384,3.167567621522384,-0.24997711181640625,Complete the sentence: dogs are a kind of,Do you think dogs are a kind of animal? Answer:
dogs,small animal,2,beam_search,0,4.610369152422285,4.610369152422285,2.3051845762111425,2.3051845762111425,-0.6271318197250366,Complete the sentence: dogs are a kind of,Do you think dogs are small animals? Answer:
dogs,animus,2,beam_search,0,6.264253230177191,6.264253230177191,3.1321266150885956,3.1321266150885956,1.3854875564575195,Complete the sentence: dogs are a kind of,Do you think dogs are animals? Answer:
dogs,specie,1,beam_search,0,8.482799727847118,8.482799727847118,8.482799727847118,8.482799727847118,-1.3761115074157715,Complete the sentence: dogs are a kind of,Do you think dogs are a species? Answer:
dogs,canid,2,beam_search,1,6.623572791937832,6.623572791937832,3.311786395968916,3.311786395968916,5.76347017288208,Complete the sentence: dogs are a kind of,Do you think dogs are canines? Answer:
dogs,four-legged animal,4,beam_search,1,10.257849540938217,10.257849540938217,2.5644623852345543,2.5644623852345543,10.900721549987793,Complete the sentence: dogs are a kind of,Do you think dogs are four-legged animals? Answer:
dogs,kind,1,beam_search,0,1.317346887309828,1.317346887309828,1.317346887309828,1.317346887309828,-0.24997711181640625,Complete the sentence: dogs are a kind of,Do you think dogs are a kind of animal? Answer:
dogs,insect,1,existing_hypernyms,0,2.241445031520721,2.241445031520721,2.241445031520721,2.241445031520721,-0.37511640787124634,Complete the sentence: dogs are a kind of,Do you think dogs are insects? Answer:
dogs,small animal,2,2token,0,4.610369152422285,4.610369152422285,2.3051845762111425,2.3051845762111425,-0.6271318197250366,Complete the sentence: dogs are a kind of,Do you think dogs are small animals? Answer:
dogs,living creature,2,2token,1,6.681382774912581,6.681382774912581,3.3406913874562907,3.3406913874562907,12.247275352478027,Complete the sentence: dogs are a kind of,Do you think dogs are living creatures? Answer:
dogs,canid,2,gpt4_positive,1,6.623572791937832,6.623572791937832,3.311786395968916,3.311786395968916,4.627760887145996,Complete the sentence: dogs are a kind of,Do you think dogs are canids? Answer:
dogs,zoos,1,single_token,0,0.1967738865563753,0.1967738865563753,0.1967738865563753,0.1967738865563753,-1.9973218441009521,Complete the sentence: dogs are a kind of,Do you think dogs are zoos? Answer:
dogs,domesticated animal,2,2token,1,15.837519966061514,15.837519966061514,7.918759983030757,7.918759983030757,9.237056732177734,Complete the sentence: dogs are a kind of,Do you think dogs are domesticated animals? Answer:
dogs,horse,1,single_token,0,0.7472591188974267,0.7472591188974267,0.7472591188974267,0.7472591188974267,-0.5018052458763123,Complete the sentence: dogs are a kind of,Do you think dogs are horses? Answer:
dogs,toy,1,existing_hypernyms,0,1.4966913142331038,1.4966913142331038,1.4966913142331038,1.4966913142331038,-0.37522637844085693,Complete the sentence: dogs are a kind of,Do you think dogs are toys? Answer:
dogs,pet animal,2,2token,1,11.507899048319395,11.507899048319395,5.753949524159697,5.753949524159697,9.473286628723145,Complete the sentence: dogs are a kind of,Do you think dogs are pet animals? Answer:
dogs,vertebrate animal,2,2token,1,17.06294877301499,17.06294877301499,8.531474386507496,8.531474386507496,12.713221549987793,Complete the sentence: dogs are a kind of,Do you think dogs are vertebrate animals? Answer:
dogs,furry animal,2,gpt4_positive,1,6.694374369032211,6.694374369032211,3.3471871845161054,3.3471871845161054,10.109724044799805,Complete the sentence: dogs are a kind of,Do you think dogs are furry animals? Answer:
dogs,ape,1,single_token,0,0.5929251801054711,0.5929251801054711,0.5929251801054711,0.5929251801054711,-0.2500150799751282,Complete the sentence: dogs are a kind of,Do you think dogs are apes? Answer:
dogs,predator,1,gpt4_positive,1,1.920708695612067,1.920708695612067,1.920708695612067,1.920708695612067,6.986228942871094,Complete the sentence: dogs are a kind of,Do you think dogs are predators? Answer:
dogs,monkey,1,single_token,0,1.476263049085409,1.476263049085409,1.476263049085409,1.476263049085409,-0.4980807602405548,Complete the sentence: dogs are a kind of,Do you think dogs are monkeys? Answer:
dogs,family member,2,2token,1,7.168584874245568,7.168584874245568,3.584292437122784,3.584292437122784,11.234858512878418,Complete the sentence: dogs are a kind of,Do you think dogs are family members? Answer:
dogs,organism,1,single_token,1,4.440295974654585,4.440295974654585,4.440295974654585,4.440295974654585,10.59811782836914,Complete the sentence: dogs are a kind of,Do you think dogs are organisms? Answer:
dogs,cow,1,single_token,0,1.8136500231996262,1.8136500231996262,1.8136500231996262,1.8136500231996262,-0.24977529048919678,Complete the sentence: dogs are a kind of,Do you think dogs are cows? Answer:
dogs,wolf,1,single_token,1,1.8317625257810395,1.8317625257810395,1.8317625257810395,1.8317625257810395,0.1252835988998413,Complete the sentence: dogs are a kind of,Do you think dogs are wolves? Answer:
dogs,household pet,2,2token,1,9.264996753476847,9.264996753476847,4.632498376738424,4.632498376738424,6.735193729400635,Complete the sentence: dogs are a kind of,Do you think dogs are household pets? Answer:
dogs,prey,1,single_token,1,2.561608574287474,2.561608574287474,2.561608574287474,2.561608574287474,5.619640350341797,Complete the sentence: dogs are a kind of,Do you think dogs are prey? Answer:
dogs,domestic pet,2,2token,1,9.942908871453323,9.942908871453323,4.9714544357266615,4.9714544357266615,6.141664505004883,Complete the sentence: dogs are a kind of,Do you think dogs are domestic pets? Answer:
dogs,thing,1,single_token,1,1.2856289860454897,1.2856289860454897,1.2856289860454897,1.2856289860454897,5.488656044006348,Complete the sentence: dogs are a kind of,Do you think dogs are a thing? Answer:
dogs,tree,1,single_token,0,-2.3663583328349134,-2.3663583328349134,-2.3663583328349134,-2.3663583328349134,-0.7540469765663147,Complete the sentence: dogs are a kind of,Do you think dogs are trees? Answer:
dogs,furry animal,2,2token,1,6.694374369032211,6.694374369032211,3.3471871845161054,3.3471871845161054,10.109724044799805,Complete the sentence: dogs are a kind of,Do you think dogs are furry animals? Answer:
dogs,member of the animal kingdom,5,gpt4_positive,1,8.692407617054407,8.692407617054407,1.7384815234108815,1.7384815234108815,7.242400646209717,Complete the sentence: dogs are a kind of,Do you think dogs are members of the animal kingdom? Answer:
dogs,house pet,2,2token,1,7.194400222918524,7.194400222918524,3.597200111459262,3.597200111459262,4.8639655113220215,Complete the sentence: dogs are a kind of,Do you think dogs are house pets? Answer:
dogs,rodent,1,single_token,0,3.6836628716081403,3.6836628716081403,3.6836628716081403,3.6836628716081403,-0.37506067752838135,Complete the sentence: dogs are a kind of,Do you think dogs are rodents? Answer:
dogs,land animal,2,2token,1,8.26402067125813,8.26402067125813,4.132010335629065,4.132010335629065,10.275815963745117,Complete the sentence: dogs are a kind of,Do you think dogs are land animals? Answer:
dogs,living being,2,2token,1,3.844907434441435,3.844907434441435,1.9224537172207175,1.9224537172207175,12.535612106323242,Complete the sentence: dogs are a kind of,Do you think dogs are living beings? Answer:
dogs,other animal,2,2token,1,5.303102568385956,5.303102568385956,2.651551284192978,2.651551284192978,5.488875389099121,Complete the sentence: dogs are a kind of,Do you think dogs are other animals? Answer:
dogs,fur animal,2,2token,1,10.085044058504586,10.085044058504586,5.042522029252293,5.042522029252293,10.60195541381836,Complete the sentence: dogs are a kind of,Do you think dogs are fur animals? Answer:
dogs,family pet,2,2token,1,8.873834597490667,8.873834597490667,4.436917298745334,4.436917298745334,5.379642009735107,Complete the sentence: dogs are a kind of,Do you think dogs are family pets? Answer:
dogs,man’s best friend,5,gpt4_positive,1,27.075379357137294,27.075379357137294,5.415075871427459,5.415075871427459,10.117408752441406,Complete the sentence: dogs are a kind of,Do you think dogs are man's best friends? Answer:
dogs,home pet,2,2token,1,4.922659505450262,4.922659505450262,2.461329752725131,2.461329752725131,5.739075183868408,Complete the sentence: dogs are a kind of,Do you think dogs are home pets? Answer:
dogs,life,1,single_token,1,2.372985643958196,2.372985643958196,2.372985643958196,2.372985643958196,3.883192539215088,Complete the sentence: dogs are a kind of,Do you think dogs are lives? Answer:
dogs,domestic mammal,2,gpt4_positive,1,10.209735456493085,10.209735456493085,5.104867728246543,5.104867728246543,12.149635314941406,Complete the sentence: dogs are a kind of,Do you think dogs are domestic mammals? Answer:
dogs,shapes,1,single_token,0,-2.2259146354633543,-2.2259146354633543,-2.2259146354633543,-2.2259146354633543,-1.1252301931381226,Complete the sentence: dogs are a kind of,Do you think dogs are shapes? Answer:
dogs,pet food,2,2token,0,6.997872169726531,6.997872169726531,3.4989360848632654,3.4989360848632654,-0.6233109831809998,Complete the sentence: dogs are a kind of,Do you think dogs are pet food? Answer:
dogs,vertebrate animal,2,2token,1,17.06294877301499,17.06294877301499,8.531474386507496,8.531474386507496,12.713221549987793,Complete the sentence: dogs are a kind of,Do you think dogs are vertebrate animals? Answer:
dogs,forests,1,single_token,0,-7.7832929261240515,-7.7832929261240515,-7.7832929261240515,-7.7832929261240515,-2.75049090385437,Complete the sentence: dogs are a kind of,Do you think dogs are forests? Answer:
dogs,game,1,existing_hypernyms,0,-2.657258698474923,-2.657258698474923,-2.657258698474923,-2.657258698474923,-0.3750874400138855,Complete the sentence: dogs are a kind of,Do you think dogs are a game? Answer:
dogs,barks,1,single_token,0,2.600920762987375,2.600920762987375,2.600920762987375,2.600920762987375,-3.242933988571167,Complete the sentence: dogs are a kind of,Do you think dogs are barking? Answer:
dogs,star,1,gpt4_negative,0,-4.679681638830267,-4.679681638830267,-4.679681638830267,-4.679681638830267,-1.2482402324676514,Complete the sentence: dogs are a kind of,Do you think dogs are stars? Answer:
dogs,canine animal,2,2token,1,9.753983690482315,9.753983690482315,4.876991845241157,4.876991845241157,9.400649070739746,Complete the sentence: dogs are a kind of,Do you think dogs are canine animals? Answer:
dogs,warm-blooded animal,4,gpt4_positive,1,8.441486432500948,8.441486432500948,2.110371608125237,2.110371608125237,12.133190155029297,Complete the sentence: dogs are a kind of,Do you think dogs are warm-blooded animals? Answer:
dogs,living animal,2,2token,1,7.32642146770049,7.32642146770049,3.663210733850245,3.663210733850245,9.898935317993164,Complete the sentence: dogs are a kind of,Do you think dogs are living animals? Answer:
dogs,mammal,1,2token,1,6.9366211434166924,6.9366211434166924,6.9366211434166924,6.9366211434166924,6.382421970367432,Complete the sentence: dogs are a kind of,Do you think dogs are mammals? Answer:
dogs,domesticated mammal,2,gpt4_positive,1,13.763926852890656,13.763926852890656,6.881963426445328,6.881963426445328,12.131782531738281,Complete the sentence: dogs are a kind of,Do you think dogs are domesticated mammals? Answer:
dogs,family animal,2,2token,1,7.01200678390536,7.01200678390536,3.50600339195268,3.50600339195268,11.400683403015137,Complete the sentence: dogs are a kind of,Do you think dogs are family animals? Answer:
dogs,muscle,1,single_token,0,-2.375316172320857,-2.375316172320857,-2.375316172320857,-2.375316172320857,-1.6245975494384766,Complete the sentence: dogs are a kind of,Do you think dogs are muscles? Answer:
dogs,mammalian,1,2token,1,2.4873027267120413,2.4873027267120413,2.4873027267120413,2.4873027267120413,6.382421970367432,Complete the sentence: dogs are a kind of,Do you think dogs are mammals? Answer:
dogs,common pet,2,2token,1,3.748498155334765,3.748498155334765,1.8742490776673826,1.8742490776673826,7.1102681159973145,Complete the sentence: dogs are a kind of,Do you think dogs are a common pet? Answer:
dogs,thing,1,single_token,1,1.2856289860454897,1.2856289860454897,1.2856289860454897,1.2856289860454897,5.6376118659973145,Complete the sentence: dogs are a kind of,Do you think dogs are things? Answer:
dogs,carnivorous mammal,3,gpt4_positive,1,12.570580683537543,12.570580683537543,4.190193561179181,4.190193561179181,12.793876647949219,Complete the sentence: dogs are a kind of,Do you think dogs are carnivorous mammals? Answer:
dogs,animate being,2,2token,1,8.405949694265665,8.405949694265665,4.2029748471328325,4.2029748471328325,13.49268627166748,Complete the sentence: dogs are a kind of,Do you think dogs are animate beings? Answer:
dogs,amphibian,2,gpt4_negative,0,4.374883238039855,4.374883238039855,2.1874416190199275,2.1874416190199275,-0.12499523162841797,Complete the sentence: dogs are a kind of,Do you think dogs are amphibians? Answer:
dogs,mammal animal,2,2token,1,12.175631692915992,12.175631692915992,6.087815846457996,6.087815846457996,6.382421970367432,Complete the sentence: dogs are a kind of,Do you think dogs are mammals? Answer:
dogs,carrier,1,single_token,1,0.33464816914872664,0.33464816914872664,0.33464816914872664,0.33464816914872664,6.61790657043457,Complete the sentence: dogs are a kind of,Do you think dogs are carriers? Answer:
dogs,vertebrae,1,single_token,0,4.915132929297176,4.915132929297176,4.915132929297176,4.915132929297176,-0.9982137680053711,Complete the sentence: dogs are a kind of,Do you think dogs are vertebrae? Answer:
dogs,our pet,2,2token,1,2.5834652539250698,2.5834652539250698,1.2917326269625349,1.2917326269625349,4.988670349121094,Complete the sentence: dogs are a kind of,Do you think dogs are our pets? Answer:
dogs,relative,1,single_token,1,-0.16771448160670843,-0.16771448160670843,-0.16771448160670843,-0.16771448160670843,9.38199520111084,Complete the sentence: dogs are a kind of,Do you think dogs are relatives? Answer:
dogs,common animal,2,2token,1,6.925564914926589,6.925564914926589,3.4627824574632946,3.4627824574632946,7.99282693862915,Complete the sentence: dogs are a kind of,Do you think dogs are a common animal? Answer:
dogs,live animal,2,2token,1,6.895192544380588,6.895192544380588,3.447596272190294,3.447596272190294,9.610030174255371,Complete the sentence: dogs are a kind of,Do you think dogs are live animals? Answer:
dogs,hair animal,2,2token,1,8.674766898522172,8.674766898522172,4.337383449261086,4.337383449261086,7.484614849090576,Complete the sentence: dogs are a kind of,Do you think dogs are hairy animals? Answer:
dogs,large pet,2,2token,0,3.918806174060613,3.918806174060613,1.9594030870303065,1.9594030870303065,1.258255958557129,Complete the sentence: dogs are a kind of,Do you think dogs are large pets? Answer:
dogs,furred animal,3,gpt4_positive,1,14.852689003206713,14.852689003206713,4.950896334402238,4.950896334402238,11.758073806762695,Complete the sentence: dogs are a kind of,Do you think dogs are furred animals? Answer:
dogs,meat animal,2,2token,1,8.807878745027654,8.807878745027654,4.403939372513827,4.403939372513827,8.734880447387695,Complete the sentence: dogs are a kind of,Do you think dogs are meat animals? Answer:
dogs,parrot,1,single_token,0,6.759646484135889,6.759646484135889,6.759646484135889,6.759646484135889,-0.5020009875297546,Complete the sentence: dogs are a kind of,Do you think dogs are parrots? Answer:
dogs,sport,1,single_token,0,0.3742480002763191,0.3742480002763191,0.3742480002763191,0.3742480002763191,-1.9973576068878174,Complete the sentence: dogs are a kind of,Do you think dogs are sports? Answer:
dogs,sweet,1,single_token,0,-3.118978098366836,-3.118978098366836,-3.118978098366836,-3.118978098366836,-0.3749036192893982,Complete the sentence: dogs are a kind of,Do you think dogs are sweets? Answer:
dogs,white,1,single_token,0,-2.7428999240454326,-2.7428999240454326,-2.7428999240454326,-2.7428999240454326,-0.49991440773010254,Complete the sentence: dogs are a kind of,Do you think dogs are white? Answer:
dogs,household animal,2,2token,1,8.318764913715455,8.318764913715455,4.159382456857728,4.159382456857728,11.102367401123047,Complete the sentence: dogs are a kind of,Do you think dogs are household animals? Answer:
dogs,squirrel,1,single_token,0,-0.7481495521513395,-0.7481495521513395,-0.7481495521513395,-0.7481495521513395,-1.3761242628097534,Complete the sentence: dogs are a kind of,Do you think dogs are squirrels? Answer:
dogs,big cat,2,2token,0,2.184761129412596,2.184761129412596,1.092380564706298,1.092380564706298,-0.5019981861114502,Complete the sentence: dogs are a kind of,Do you think dogs are big cats? Answer:
dogs,sea,1,single_token,0,-2.604747917121477,-2.604747917121477,-2.604747917121477,-2.604747917121477,-0.37490028142929077,Complete the sentence: dogs are a kind of,Do you think dogs are a sea? Answer:
dogs,small mammal,2,2token,1,5.9701484499821476,5.9701484499821476,2.9850742249910738,2.9850742249910738,0.2501114010810852,Complete the sentence: dogs are a kind of,Do you think dogs are small mammals? Answer:
dogs,live creature,2,2token,1,3.571477337273894,3.571477337273894,1.785738668636947,1.785738668636947,12.247275352478027,Complete the sentence: dogs are a kind of,Do you think dogs are living creatures? Answer:
dogs,dog food,2,2token,0,9.02281926473411,9.02281926473411,4.511409632367055,4.511409632367055,-0.7522872686386108,Complete the sentence: dogs are a kind of,Do you think dogs are dog food? Answer:
dogs,life form,2,gpt4_positive,1,9.901151328559553,9.901151328559553,4.950575664279777,4.950575664279777,6.250010013580322,Complete the sentence: dogs are a kind of,Do you think dogs are a life form? Answer:
dogs,our pet,2,2token,1,2.5834652539250698,2.5834652539250698,1.2917326269625349,1.2917326269625349,4.988670349121094,Complete the sentence: dogs are a kind of,Do you think dogs are our pets? Answer:
dogs,musical instrument,2,existing_hypernyms,0,7.765449960126563,7.765449960126563,3.8827249800632817,3.8827249800632817,-1.1232168674468994,Complete the sentence: dogs are a kind of,Do you think dogs are a musical instrument? Answer:
dogs,meat eater,2,2token,1,8.31172773009122,8.31172773009122,4.15586386504561,4.15586386504561,7.361586570739746,Complete the sentence: dogs are a kind of,Do you think dogs are meat eaters? Answer:
dogs,animal specie,2,gpt4_positive,1,12.604182990647281,12.604182990647281,6.302091495323641,6.302091495323641,10.265854835510254,Complete the sentence: dogs are a kind of,Do you think dogs are an animal species? Answer:
dogs,furry pet,2,2token,1,4.345314349554776,4.345314349554776,2.172657174777388,2.172657174777388,5.9847917556762695,Complete the sentence: dogs are a kind of,Do you think dogs are furry pets? Answer:
dogs,furry creature,2,2token,1,4.505253210489368,4.505253210489368,2.252626605244684,2.252626605244684,9.859518051147461,Complete the sentence: dogs are a kind of,Do you think dogs are furry creatures? Answer:
dogs,large pet,2,2token,1,3.918806174060613,3.918806174060613,1.9594030870303065,1.9594030870303065,1.258255958557129,Complete the sentence: dogs are a kind of,Do you think dogs are large pets? Answer:
dogs,piece of furniture,3,existing_hypernyms,0,-2.1890735711038474,-2.1890735711038474,-0.7296911903679492,-0.7296911903679492,-1.75324285030365,Complete the sentence: dogs are a kind of,Do you think dogs are furniture? Answer:
dogs,home animal,2,2token,1,5.870813966700538,5.870813966700538,2.935406983350269,2.935406983350269,10.351921081542969,Complete the sentence: dogs are a kind of,Do you think dogs are home animals? Answer:
dogs,domestic mammal,2,2token,1,10.209735456493085,10.209735456493085,5.104867728246543,5.104867728246543,12.149635314941406,Complete the sentence: dogs are a kind of,Do you think dogs are domestic mammals? Answer:
dogs,vertebrate mammal,2,2token,1,15.584166058577736,15.584166058577736,7.792083029288868,7.792083029288868,12.22323226928711,Complete the sentence: dogs are a kind of,Do you think dogs are vertebrate mammals? Answer:
dogs,fur animal,2,2token,1,10.085044058504586,10.085044058504586,5.042522029252293,5.042522029252293,10.60195541381836,Complete the sentence: dogs are a kind of,Do you think dogs are fur animals? Answer:
dogs,wild beast,2,2token,0,6.32260700808051,6.32260700808051,3.161303504040255,3.161303504040255,-0.3751107454299927,Complete the sentence: dogs are a kind of,Do you think dogs are wild beasts? Answer:
dogs,mystery,1,single_token,1,-2.466254534322289,-2.466254534322289,-2.466254534322289,-2.466254534322289,7.01741886138916,Complete the sentence: dogs are a kind of,Do you think dogs are a mystery? Answer:
dogs,eat,1,single_token,0,-3.803315824027914,-3.803315824027914,-3.803315824027914,-3.803315824027914,1.3854875564575195,Complete the sentence: dogs are a kind of,Do you think dogs are animals? Answer:
dogs,puppet,1,single_token,0,-2.178968683149874,-2.178968683149874,-2.178968683149874,-2.178968683149874,-1.501121163368225,Complete the sentence: dogs are a kind of,Do you think dogs are puppets? Answer:
dogs,big mammal,2,2token,1,3.758327491253045,3.758327491253045,1.8791637456265224,1.8791637456265224,6.12978458404541,Complete the sentence: dogs are a kind of,Do you think dogs are big mammals? Answer:
dogs,common pet,2,2token,1,3.748498155334765,3.748498155334765,1.8742490776673826,1.8742490776673826,5.7389349937438965,Complete the sentence: dogs are a kind of,Do you think dogs are common pets? Answer:
dogs,kind animal,2,2token,0,7.53013827601734,7.53013827601734,3.76506913800867,3.76506913800867,-1.4963159561157227,Complete the sentence: dogs are a kind of,Do you think dogs are kind animals? Answer:
dogs,hunting animal,2,gpt4_positive,1,6.471578060266907,6.471578060266907,3.2357890301334535,3.2357890301334535,10.226675987243652,Complete the sentence: dogs are a kind of,Do you think dogs are hunting animals? Answer:
dogs,flower,1,single_token,0,0.16564818272743054,0.16564818272743054,0.16564818272743054,0.16564818272743054,-1.2482948303222656,Complete the sentence: dogs are a kind of,Do you think dogs are flowers? Answer:
dogs,elements,1,gpt4_negative,0,-6.622070853439405,-6.622070853439405,-6.622070853439405,-6.622070853439405,-1.622334599494934,Complete the sentence: dogs are a kind of,Do you think dogs are elements? Answer:
dogs,something,1,single_token,1,-4.697240339125286,-4.697240339125286,-4.697240339125286,-4.697240339125286,4.258976459503174,Complete the sentence: dogs are a kind of,Do you think dogs are something? Answer:
dogs,furry mammal,2,2token,1,7.453563999546219,7.453563999546219,3.7267819997731095,3.7267819997731095,11.992754936218262,Complete the sentence: dogs are a kind of,Do you think dogs are furry mammals? Answer:
dogs,our friend,2,2token,1,1.7097660177267144,1.7097660177267144,0.8548830088633572,0.8548830088633572,9.859661102294922,Complete the sentence: dogs are a kind of,Do you think dogs are our friends? Answer:
dogs,our friend,2,2token,1,1.7097660177267144,1.7097660177267144,0.8548830088633572,0.8548830088633572,9.859661102294922,Complete the sentence: dogs are a kind of,Do you think dogs are our friends? Answer:
dogs,term,1,single_token,0,-2.4710599744581803,-2.4710599744581803,-2.4710599744581803,-2.4710599744581803,-0.37506264448165894,Complete the sentence: dogs are a kind of,Do you think dogs are a term? Answer:
dogs,nature,1,single_token,1,1.2134294521575164,1.2134294521575164,1.2134294521575164,1.2134294521575164,4.373144149780273,Complete the sentence: dogs are a kind of,Do you think dogs are nature? Answer:
dogs,consumer,1,gpt4_positive,1,-0.004656614355138089,-0.004656614355138089,-0.004656614355138089,-0.004656614355138089,7.8625335693359375,Complete the sentence: dogs are a kind of,Do you think dogs are consumers? Answer:
dogs,spider,1,gpt4_negative,0,-0.4363149596080227,-0.4363149596080227,-0.4363149596080227,-0.4363149596080227,-0.6250663995742798,Complete the sentence: dogs are a kind of,Do you think dogs are spiders? Answer:
dogs,living organism,2,gpt4_positive,1,8.889169313274543,8.889169313274543,4.4445846566372715,4.4445846566372715,16.487255096435547,Complete the sentence: dogs are a kind of,Do you think dogs are living organisms? Answer:
dogs,animate object,2,2token,1,11.018170514289402,11.018170514289402,5.509085257144701,5.509085257144701,10.101644515991211,Complete the sentence: dogs are a kind of,Do you think dogs are animate objects? Answer:
dogs,pal,1,single_token,1,-0.8691856224278318,-0.8691856224278318,-0.8691856224278318,-0.8691856224278318,3.992469072341919,Complete the sentence: dogs are a kind of,Do you think dogs are pals? Answer:
dogs,coat,1,single_token,0,-0.47394797227568475,-0.47394797227568475,-0.47394797227568475,-0.47394797227568475,-0.8774833679199219,Complete the sentence: dogs are a kind of,Do you think dogs are coats? Answer:
dogs,furry mammal,2,2token,1,7.453563999546219,7.453563999546219,3.7267819997731095,3.7267819997731095,11.992754936218262,Complete the sentence: dogs are a kind of,Do you think dogs are furry mammals? Answer:
dogs,furry pet,2,2token,1,4.345314349554776,4.345314349554776,2.172657174777388,2.172657174777388,5.9847917556762695,Complete the sentence: dogs are a kind of,Do you think dogs are furry pets? Answer:
dogs,social animal,2,gpt4_positive,1,6.961523704925764,6.961523704925764,3.480761852462882,3.480761852462882,11.900816917419434,Complete the sentence: dogs are a kind of,Do you think dogs are social animals? Answer:
dogs,police,1,single_token,0,-4.15327845430671,-4.15327845430671,-4.15327845430671,-4.15327845430671,-0.6249974966049194,Complete the sentence: dogs are a kind of,Do you think dogs are police? Answer:
dogs,family animal,2,2token,1,7.01200678390536,7.01200678390536,3.50600339195268,3.50600339195268,11.400683403015137,Complete the sentence: dogs are a kind of,Do you think dogs are family animals? Answer:
dogs,vegetarian,1,single_token,0,-1.3944660871201915,-1.3944660871201915,-1.3944660871201915,-1.3944660871201915,-0.9982633590698242,Complete the sentence: dogs are a kind of,Do you think dogs are vegetarians? Answer:
dogs,ball,1,single_token,0,-3.2764219359232563,-3.2764219359232563,-3.2764219359232563,-3.2764219359232563,-1.2467303276062012,Complete the sentence: dogs are a kind of,Do you think dogs are balls? Answer:
dogs,companion,1,gpt4_negative,0,3.7034188614439696,3.7034188614439696,3.7034188614439696,3.7034188614439696,-0.6250940561294556,Complete the sentence: dogs are a kind of,Do you think dogs are companies? Answer:
dogs,cheese,1,single_token,0,-2.615532121115617,-2.615532121115617,-2.615532121115617,-2.615532121115617,-3.372039318084717,Complete the sentence: dogs are a kind of,Do you think dogs are cheeses? Answer:
